-0.40239,0.5205,0.046414
-0.30105,0.56908,-0.10257
-0.35653,-0.48999,-0.12176
-0.24942,1.057,-0.23124
1.5539,0.87821,0.28119
1.0562,-0.44808,-0.003778
-0.13783,0.37767,-0.65213
0.4743,0.11941,-0.042671
0.93554,0.14222,-0.015667
-0.16967,-0.30064,-0.12352
0.57559,-0.10268,-0.015292
0.22296,0.27394,0.079805
0.69746,0.3787,0.011488
-0.55137,0.8877,0.08666
-0.17034,-0.10635,-0.51436
-0.10994,-0.26235,-0.15415
-0.25952,-0.75404,0.90622
-0.11797,-0.13474,-0.035146
-0.18773,-0.052827,-0.46398
-0.13642,-0.41003,-0.31182
