-0.2119,-0.57565,0.065563
-0.30105,0.56908,-0.10257
-0.35653,-0.48999,-0.12176
-0.18549,-0.02411,-0.21774
1.5539,0.87821,0.28119
1.0562,-0.44808,-0.003778
-0.13942,0.33007,-0.5983
1.151,0.38629,-0.0022598
1.2567,0.19252,-0.02107
-0.22873,-0.43009,-0.24711
0.66275,-0.11835,-0.017606
-0.10256,0.21308,0.041381
1.4358,0.92827,0.062999
-0.55137,0.8877,0.08666
-0.31219,-0.35318,1.0749
-0.17879,-0.43114,-0.26155
-0.25343,-0.72757,0.84749
-0.11797,-0.13474,-0.035146
-0.22379,-0.078787,-0.13834
-0.13642,-0.41003,-0.31182
