-0.2119,-0.57565,0.065563
-0.30105,0.56908,-0.10257
-0.35653,-0.48999,-0.12176
-0.24816,-0.48757,-0.31784
1.5539,0.87821,0.28119
1.0562,-0.44808,-0.003778
-0.30909,-0.55577,0.17524
0.83073,0.22686,-0.056702
1.0095,0.15239,-0.016706
-0.15764,-0.28724,-0.15788
0.66275,-0.11835,-0.017606
-0.13127,0.42767,0.090801
0.035451,-0.18451,-0.053545
-0.55137,0.8877,0.08666
-0.17034,-0.10635,-0.51436
-0.010938,-0.014598,0.014602
-0.016615,-0.022839,-0.045971
-0.11797,-0.13474,-0.035146
-0.22991,-0.08291,-0.090563
-0.13642,-0.41003,-0.31182
