-0.2119,-0.57565,0.065563
-0.30105,0.56908,-0.10257
-0.35653,-0.48999,-0.12176
-0.24816,-0.48757,-0.31784
1.5539,0.87821,0.28119
1.0562,-0.44808,-0.003778
-0.30909,-0.55577,0.17524
-0.13805,-0.43394,-0.30982
1.7375,0.26226,-0.028611
-0.1831,-0.31668,-0.19369
0.66275,-0.11835,-0.017606
-0.22412,0.24736,0.21513
1.3027,0.83133,0.054259
-0.028681,-0.035288,-0.032375
-0.17034,-0.10635,-0.51436
-0.198,0.099762,-0.17004
-0.28836,-0.84148,1.0224
-0.55552,1.9945,-0.19242
-0.20061,-0.056416,-0.49675
-0.28619,0.5917,0.061948
