-0.2119,-0.57565,0.065563
-0.30105,0.56908,-0.10257
-0.35653,-0.48999,-0.12176
-0.14062,-0.20375,0.37793
1.5539,0.87821,0.28119
0.031812,0.05809,-0.0007833
-0.30909,-0.55577,0.17524
-0.093403,-0.29574,-0.25747
1.7375,0.26226,-0.028611
-0.23537,1.0523,-0.10096
0.66275,-0.11835,-0.017606
0.15892,0.26479,0.072924
0.83667,0.51168,0.030947
-0.19807,0.2808,0.013792
-0.17034,-0.10635,-0.51436
-0.17879,-0.43114,-0.26155
-0.38699,-1.1321,1.3842
-0.075574,0.11028,-0.033703
-0.20061,-0.056416,-0.49675
-0.13642,-0.41003,-0.31182
