-0.2119,-0.57565,0.065563
-0.30105,0.56908,-0.10257
-0.35653,-0.48999,-0.12176
-0.21847,0.5858,-0.22171
1.5539,0.87821,0.28119
1.0562,-0.44808,-0.003778
-0.21146,-0.15189,-0.14328
1.151,0.38629,-0.0022598
0.51257,0.5504,-0.049175
-0.20976,-0.39461,-0.22631
0.47976,-0.07758,-0.011563
-0.15444,0.28093,0.053792
0.10422,-0.1053,-0.04128
-0.55137,0.8877,0.08666
-0.17034,-0.10635,-0.51436
-0.17879,-0.43114,-0.26155
-0.38699,-1.1321,1.3842
-0.11797,-0.13474,-0.035146
-0.20016,-0.0701,-0.13326
-0.13642,-0.41003,-0.31182
