-0.61908,0.99376,0.062281
-0.30105,0.56908,-0.10257
-0.35653,-0.48999,-0.12176
-0.23188,0.20989,-0.25892
1.5539,0.87821,0.28119
1.0562,-0.44808,-0.003778
-0.12931,0.61212,-0.9162
0.32623,-0.1252,-0.2497
-0.4219,1.1523,-0.27187
-0.22873,-0.43009,-0.24711
0.66275,-0.11835,-0.017606
0.12537,0.28342,0.075345
1.7035,1.1023,0.07492
-0.55137,0.8877,0.08666
-0.24232,-0.2503,0.53053
-0.17879,-0.43114,-0.26155
-0.29398,-0.85136,1.0145
-0.11797,-0.13474,-0.035146
-0.28747,-0.12436,0.42977
-0.014514,-0.025131,-0.0021875
