-0.61908,0.99376,0.062281
-0.22978,0.40499,-0.0752
-0.35653,-0.48999,-0.12176
-0.24816,-0.48757,-0.31784
1.5539,0.87821,0.28119
0.62937,-0.2398,-0.0025033
-0.17608,0.17306,-0.47193
0.78056,0.17532,-0.093454
-0.66899,1.8581,-0.52574
-0.22873,-0.43009,-0.24711
0.66275,-0.11835,-0.017606
0.51789,0.27079,0.10283
1.1357,0.72069,0.047153
-0.55137,0.8877,0.08666
-0.24177,-0.25397,0.58337
-0.15686,-0.37798,-0.22899
-0.25098,-0.71636,0.82145
-0.11797,-0.13474,-0.035146
-0.39398,-0.18986,1.0981
-0.095555,-0.28215,-0.21182
