-0.2119,-0.57565,0.065563
-0.30105,0.56908,-0.10257
-0.35653,-0.48999,-0.12176
-0.24816,-0.48757,-0.31784
1.0113,0.56827,0.18001
1.0562,-0.44808,-0.003778
-0.30909,-0.55577,0.17524
-0.1471,-0.47236,-0.44869
0.726,0.10897,-0.011989
-0.2088,-0.13368,-0.2147
0.66275,-0.11835,-0.017606
-0.12879,0.23223,0.050181
0.61898,0.31384,0.0042376
-0.55137,0.8877,0.08666
-0.17034,-0.10635,-0.51436
-0.17879,-0.43114,-0.26155
-0.38699,-1.1321,1.3842
-0.37308,0.78412,0.54661
-0.20061,-0.056416,-0.49675
-0.12366,-0.36049,-0.27642
