-0.29318,-0.12577,0.058283
-0.30105,0.56908,-0.10257
-0.35653,-0.48999,-0.12176
-0.22099,-0.18255,-0.26858
1.5539,0.87821,0.28119
1.0562,-0.44808,-0.003778
-0.12931,0.61212,-0.9162
1.151,0.38629,-0.0022598
1.0512,0.15847,-0.017348
-0.20909,-0.38962,-0.21645
0.66275,-0.11835,-0.017606
-0.12066,0.45897,0.098934
1.345,0.85663,0.056458
-0.55137,0.8877,0.08666
-0.31219,-0.35318,1.0749
-0.17879,-0.43114,-0.26155
-0.38699,-1.1321,1.3842
-0.11797,-0.13474,-0.035146
-0.3212,-0.14768,0.70902
-0.10257,-0.30369,-0.22695
