-0.2119,-0.57565,0.065563
-0.30105,0.56908,-0.10257
-0.35653,-0.48999,-0.12176
-0.19407,-0.3532,-0.032538
1.5539,0.87821,0.28119
0.31223,-0.089485,-0.0015285
-0.30909,-0.55577,0.17524
-0.1471,-0.47236,-0.44869
1.6943,0.25572,-0.027869
-0.20058,0.89174,-0.077334
0.2272,-0.29013,-0.27499
-0.23286,0.27494,0.22262
1.378,0.88355,0.059004
-0.02614,-0.031572,-0.029254
-0.17034,-0.10635,-0.51436
-0.17879,-0.43114,-0.26155
-0.38699,-1.1321,1.3842
-0.41969,1.4914,-0.14624
-0.20061,-0.056416,-0.49675
-0.24732,0.19853,-0.18554
