-0.080257,0.00029302,0.92133
-0.00026283,-0.082123,-2.3735e-05
-0.0010029,4.1912e-06,0.016898
-0.0006598,3.1704e-06,0.016456
-0.0087842,5.0285e-05,0.3678
-0.0010738,4.6886e-06,0.021271
-0.0014025,5.7073e-06,0.022553
-0.015658,3.3326e-05,0.012682
-0.022671,4.696e-05,0.0097296
-0.99475,0.0016119,-0.079219
-0.0028451,1.0547e-05,0.037016
-0.00068337,3.0823e-06,0.012057
-0.0017124,7.3444e-06,0.029675
-0.00044035,3.7405e-06,0.047125
0,0,0
0,0,0
3.9763e-17,-1.3555e-16,-1.6534e-18
1.5019e-18,1.6735e-17,2.1005e-17
-0.0004612,-0.37897,8.4988e-05
-5.2212e-05,-0.031729,3.8379e-06
-7.7904e-05,-0.03073,-2.8275e-06
-0.0010256,-0.90987,0.00022801
-5.4171e-05,-0.028672,1.5311e-06
-5.4845e-05,-0.030179,2.2009e-06
-9.477e-05,-0.023471,-1.0794e-05
-0.00011146,-0.020916,-1.6138e-05
-0.0025173,9.107e-06,0.031951
-0.00011993,6.7532e-07,0.0046365
-0.00017758,9.7015e-07,0.0062707
-0.001249,5.6757e-06,0.025444
-0.016575,3.4789e-05,0.0091905
-0.015969,3.3403e-05,0.0081621
-0.011538,2.3816e-05,0.0037428
-0.013396,2.7798e-05,0.0055372
-0.00089063,2.2975e-06,0.0044401
-0.00086127,2.0729e-06,0.0031678
1.0842e-18,1.5546e-16,5.5565e-19
1.6805e-18,3.4983e-17,-1.9868e-17
3.8625e-19,1.2815e-16,5.0822e-20
-1.9516e-18,-3.1099e-18,-3.7947e-19
-2.6563e-18,-2.5817e-17,-3.605e-18
3.2526e-19,6.0559e-18,-1.6263e-19
-0.00034882,1.5695e-06,0.0060704
-5.129e-05,-0.040238,8.5235e-06
-0.00010069,-0.04652,7.2061e-09
-0.0026535,5.4749e-06,0.0010088
-0.0052064,1.0594e-05,0.0009228
-0.022305,4.6191e-05,0.0089841
-0.020498,4.3088e-05,0.012124
-7.1058e-05,-0.052199,9.9638e-06
-9.4858e-05,-0.055051,5.6883e-06
-4.4278e-05,2.1565e-07,0.0010649
-1.2875e-18,1.5084e-16,-2.7105e-20
-2.846e-19,-3.2232e-17,-1.1926e-18
7.3184e-19,4.6659e-17,2.1684e-19
-0.00026242,1.2912e-06,0.0065495
-0.0030342,6.8546e-06,0.004496
-0.0086432,1.7458e-05,0.00030962
-0.0052445,1.0719e-05,0.00096971
0,0,0
-1.3553e-19,-1.3406e-17,-4.12e-18
0,0,0
-0.0058359,1.229e-05,0.0034013
0,0,0
3.3881e-19,2.0122e-17,9.148e-19
-8.6346e-05,-0.025569,-7.8343e-06
-6.7154e-05,-0.029949,-9.1784e-07
-1.3553e-19,6.5418e-17,-1.0842e-19
-4.5892e-06,-0.0041942,9.9967e-07
-3.0791e-05,-0.023805,4.6445e-06
-0.0007658,1.6457e-06,0.0012157
-0.0001596,7.839e-07,0.0040589
-0.00013644,7.2207e-07,0.0043868
-9.7241e-05,5.649e-07,0.0040042
1.816e-18,-1.2726e-16,-2.6427e-19
-1.44e-19,-3.3245e-18,-8.5974e-19
-0.00022683,1.1097e-06,0.0055276
-2.7105e-19,-1.5217e-17,-7.7249e-19
-9.6305e-05,-0.037026,-3.8888e-06
-7.8785e-05,-0.038694,1.1244e-06
-0.00024626,1.1408e-06,0.0048717
-2.7295e-05,-0.020629,3.9435e-06
-0.00023445,1.1153e-06,0.0051715
-0.0002778,1.3622e-06,0.0068302
9.148e-19,6.1058e-17,-1.8431e-18
0,0,0
0,0,0
0,0,0
0,0,0
-2.0575e-19,-4.561e-19,-5.5492e-20
