-0.34232,-0.61551,0.19408
0.078135,0.022535,-0.014889
-0.0023399,0.0063369,0.0033267
-0.0015853,0.0057695,0.0035568
-0.043697,0.12848,0.035193
-0.001202,0.00029899,0.00086792
-0.0017029,0.0025646,-0.00033948
-0.0045541,0.0021713,-0.0030888
-0.0050213,0.0024339,-0.0044278
-0.09601,0.4545,-0.68028
-0.0011545,0.001896,0.0024792
-0.00056142,-0.0010524,0.00036073
-0.0021746,0.0025201,0.0039484
-0.07071,0.61551,0.70186
-0.00041192,0.0024267,0.0024714
1.4139e-15,-3.2721e-17,1.5376e-16
-0.00019106,0.0010666,0.00073531
-0.00042717,0.0018155,0.0018066
0.011692,-0.0016302,0.00050526
0.001096,-0.00035916,0.00015895
0.00085448,-0.0002052,9.6178e-05
0.92643,-0.12895,0.058097
0.0058586,0.00091472,-0.0014242
0.010956,0.00019138,-0.0016384
0.017699,-0.00011322,-0.0012701
0.015864,-0.00032554,-0.00072582
-0.0017225,0.0029103,0.0029644
-0.0017786,0.0097414,0.006989
-0.0013552,0.0079033,0.0073022
-0.0025623,0.0058034,0.0039927
-0.0038219,0.0045295,-0.0088115
-0.004352,0.0086878,-0.0077591
-0.0056728,0.0059978,-0.0090189
-0.005415,0.0069132,-0.006242
-0.0014771,0.0071822,0.0069044
-0.0011343,0.0068384,0.0070387
-0.00026068,0.0013566,0.00016325
0,0,0
3.1171e-19,-1.1384e-17,-1.4413e-17
0,0,0
1.1437e-16,3.0876e-17,9.9584e-17
-0.00011773,0.00061202,-0.00056759
0,0,0
0.0010655,-0.00037844,0.00016265
0.0027094,-0.0003938,0.00020374
-0.00017957,0.00088023,-0.0013513
-0.00051388,0.00089139,-0.0018585
-0.0034788,0.0032489,-0.0049038
-0.0035639,0.0042562,-0.0035423
0.0019738,-0.00050373,0.00022894
2.8769e-05,0.00032777,-0.00058705
-0.00098586,0.0082423,0.0055627
-0.0004211,0.0015519,0.00055495
-0.00086212,0.0060079,0.0045708
-0.000353,0.00063337,0.00065704
0,0,0
0,0,0
-0.00062313,-0.00035131,-0.0004258
0,0,0
-0.000128,0.00050821,-0.00061912
2.4503e-17,-5.0714e-17,-8.3294e-17
0,0,0
-0.00066411,-0.00037441,-0.0004538
0,0,0
1.0136e-17,-1.1177e-17,-1.0039e-17
0.011474,-0.00094658,0.00016859
0.014756,0.00073097,-0.0031044
-0.0002892,0.0017136,0.0021122
2.326e-18,-3.771e-18,8.7753e-19
0.015697,0.00042957,-0.0018232
-0.0015104,0.0074022,0.0076054
-0.0013656,0.0048175,0.004576
-0.0016276,0.007256,0.0053353
-0.0017835,0.0086868,0.0058556
-2.9939e-17,1.0246e-17,8.7249e-18
-0.00035834,0.0015645,0.00079302
-1.784e-17,3.7218e-17,4.2297e-17
-2.1108e-17,7.5464e-17,1.0383e-16
0.0017277,-0.00044947,0.00020345
0.0019687,-0.00060009,0.00026491
-5.0551e-18,2.4178e-17,3.2201e-17
0.01705,-0.00062991,-0.00018979
-0.00035436,0.00047223,-0.00023691
2.9545e-18,-9.4868e-18,-4.391e-18
-0.00041604,0.0015332,0.00054829
-0.00015305,0.00064387,-0.000135
-0.00063906,0.0039386,0.0017951
-0.001331,0.0083137,0.0066792
0.00016641,1.2759e-05,6.2116e-05
4.9196e-18,-4.784e-18,-1.6805e-18
1.1527e-19,2.6447e-19,5.5272e-19
2.4919e-20,-1.587e-19,-2.3621e-19
-4.9467e-19,4.1911e-18,4.4452e-18
-1.03e-18,-9.7578e-19,8.1315e-19
