-0.15108,-0.4541,-0.34534
0.024074,-0.033085,0.029783
-0.0062263,0.0014327,-0.001426
-0.0084908,0.0070621,-0.00068863
-0.38096,0.84236,-0.076551
-0.0063793,0.005481,-0.0019821
-0.0065591,0.0026574,-0.0033965
-0.0017174,-0.0025457,-0.0011851
-0.001431,-0.0028449,-0.00094213
-0.010777,-0.01866,-0.0016242
-0.0067095,0.0042372,-0.003723
-0.00083619,-0.00055607,-0.0009253
-0.0077323,0.000998,-0.0038377
-0.044975,-0.082631,0.9229
-0.0011895,-0.0027826,0.018778
-5.1235e-16,1.8427e-18,-2.4064e-17
0,-0,0
-0.00017397,-0.00042971,0.0037704
0,-0,0
0,-0,0
0,-0,0
2.0938e-16,1.474e-16,-4.893e-16
3.3444e-17,-1.4457e-17,-2.0004e-17
0,-0,0
6.4255e-17,-1.2442e-16,2.4091e-16
0.00014382,-5.2784e-05,6.2781e-05
-0.0075563,0.0069026,-0.0028844
-0.0018676,0.0012934,0.0084008
-0.0010764,0.00094271,0.0040608
-0.0093949,0.0056713,-0.0028911
-0.0025749,-0.0049608,-0.0025512
-0.0022538,-0.0044118,-0.0021881
-0.002378,-0.0044659,-0.0017538
-0.0026637,-0.0047951,-0.0025872
-0.002089,0.00040824,0.014492
-0.0026075,0.0012954,0.014894
-0.0012329,-0.0028592,0.019004
-0.00028497,-0.00067318,0.0018689
-0.00028497,-0.00067318,0.0018689
-3.2288e-17,-1.3539e-17,-1.7073e-17
-6.5477e-17,-2.7868e-17,4.729e-17
7.5246e-17,4.1455e-17,-4.3687e-17
-0.0011508,-0.0012228,-0.0011276
-2.5151e-17,-1.673e-17,2.6835e-18
-6.2071e-18,1.3295e-17,9.9747e-18
-0.00037859,-0.0011922,-0.00068797
-8.4667e-06,-0.00039544,-0.00018627
-0.0022385,-0.002012,-0.0013721
-0.0027883,-0.0024421,-0.0020576
0,-0,0
-7.5366e-17,-3.7391e-17,4.4452e-18
-0.0011527,-0.0027948,0.015978
-0.0010242,-0.0024949,0.01509
-0.0093549,-0.022715,0.13215
-0.00018928,-0.00046754,0.0041024
-0.0027684,0.0020887,-0.00089726
-0.00059746,-0.00024214,-0.00037207
-0.00012655,-0.00037172,-0.00014686
-0.00028294,-0.00051248,-0.00013672
-0.00052294,-0.0012417,0.0049349
3.0919e-17,3.5387e-17,-2.5941e-18
-0.00029375,-0.00069938,0.0030845
8.2111e-18,1.8838e-18,1.301e-18
0,-0,0
8.6033e-18,3.9573e-18,-1.3173e-17
6.9719e-18,6.5526e-18,-2.2023e-17
-1.8025e-18,3.361e-18,-2.4286e-17
-0.0011595,0.00040962,-0.00039868
4.696e-18,2.37e-18,-2.0823e-17
7.5047e-19,-2.0058e-18,-1.3553e-18
-0.0023978,0.0021954,0.0087651
-0.0022913,0.0014209,0.009295
-0.0015745,-0.00028985,0.0087327
-0.0017752,5.2756e-05,0.010766
-0.00056096,-0.001332,0.0052937
-0.00082013,-0.0019748,0.0086092
-0.0012097,0.0010148,-0.00057399
5.468e-18,1.6805e-18,4.9331e-18
1.6526e-18,3.367e-18,-3.7059e-17
2.5115e-18,1.127e-18,1.1577e-17
-0.0016796,-0.00028003,-0.0011542
-6.9389e-18,-4.3097e-18,2.369e-17
-0.0022013,0.0024555,-0.00042576
-0.00073528,-8.6918e-05,-0.00045761
-0.00053213,-0.0012685,0.0060632
-0.00027917,-0.00066624,0.0034232
-0.00087635,-0.0021166,0.010998
-0.00078988,-0.0019078,0.0099127
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
-6.1156e-19,-9.4868e-19,1.4533e-18
4.4351e-18,9.8086e-19,4.4452e-18
-0.00017363,-0.00056283,-0.00036538
-0.00033833,-0.00080553,0.0035527
-7.0473e-19,1.6263e-19,-5.421e-20
-2.0159e-19,-4.3368e-19,5.9631e-19
-0.0013871,-0.00041924,-0.00084288
-2.575e-19,1.3281e-18,-3.9031e-18
-4.3368e-19,-5.5057e-19,7.9079e-18
-0.0011079,0.0017212,-0.00014628
-0.00051063,0.00094188,-0.00013169
-0.00051063,0.00094188,-0.00013169
-1.2876e-19,3.1884e-19,-2.6947e-18
2.7105e-19,3.7947e-19,4.3368e-19
-5.5004e-20,-6.9859e-19,6.4599e-18
6.6429e-19,-3.5914e-19,3.8989e-18
-4.687e-20,-4.4578e-20,2.1599e-19
-7.6175e-20,5.4586e-21,1.7909e-20
8.4367e-20,4.7341e-19,-7.4611e-18
-8.7816e-20,-6.111e-20,1.1318e-18
-7.1869e-20,7.862e-20,1.8138e-18
-2.4056e-18,-4.6079e-19,2.7647e-18
-0.00020884,0.00023054,-3.9243e-05
-4.7434e-20,-5.1669e-20,-1.5856e-18
4.0658e-20,-5.421e-20,3.7117e-18
-8.1474e-19,-6.4375e-20,-8.1993e-19
8.1315e-19,6.5052e-19,-1.0517e-17
-3.5237e-19,-1.6263e-19,-6.7966e-18
2.9816e-19,8.1315e-19,-5.5836e-18
-9.0802e-19,-2.6427e-19,3.4017e-18
-5.421e-20,-3.7947e-19,9.8933e-19
1.7618e-19,-2.4395e-19,2.06e-18
-1.9482e-20,-5.421e-20,-2.7105e-19
4.7434e-20,6.7763e-20,3.8218e-18
-1.3553e-19,1.0842e-19,3.5237e-18
-0.00060037,-0.0012481,-0.00070993
-0.0003667,-0.00087305,0.0038505
-1.3553e-19,9.4868e-20,-1.4467e-18
-0.00015827,7.039e-05,3.4416e-05
2.9816e-19,1.0842e-19,-3.6863e-18
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
-0.00018641,-0.00038806,-9.0554e-05
0,-0,0
0,-0,0
0,-0,0
0,-0,0
-0.0015713,-0.0009426,-0.0014006
-0.0020826,0.0015042,0.0034888
-0.0021306,0.0026052,0.00018755
-2.5072e-19,-3.7269e-19,3.444e-18
-0.00038465,0.00033416,0.00093641
-0.00050906,0.00018578,0.0031943
0,-0,0
0,-0,0
0,-0,0
0,-0,0
3.7481e-20,3.583e-20,-2.4733e-19
0,-0,0
-5.7598e-20,-7.4539e-20,2.4047e-18
0,-0,0
-4.7434e-20,1.1926e-18,-5.4752e-18
-2.1345e-19,-1.8592e-19,2.2226e-18
-6.3951e-20,-2.3844e-19,-1.3553e-20
-3.0493e-19,7.6233e-19,3.1442e-18
-1.423e-19,-0,8.1315e-19
3.4728e-20,-3.5914e-19,3.4017e-18
9.3174e-21,-1.5247e-19,-3.0493e-19
