-0.00011045,0.0041222,0.024645
-0.99871,-0.041122,0.00011079
-3.2587e-05,0.0010891,0.0032744
-3.4252e-05,0.0011431,0.0034214
-0.0052755,0.13171,0.30993
-2.4031e-05,0.00080379,0.0024004
-2.6792e-05,0.00090115,0.0031776
-3.5241e-07,2.3818e-05,0.0015206
-1.4578e-07,1.0087e-05,0.00068055
-0.00023686,0.013846,0.94777
-2.898e-05,0.00096528,0.0028274
-8.0779e-28,-1.6544e-24,1.3553e-20
-2.4545e-05,0.00081861,0.0024115
-0.036406,0.77956,-0.022693
-0.0013226,0.036444,-0.0024412
2.0286e-19,-3.0764e-18,2.1169e-17
6.7085e-19,-1.7076e-17,-2.4232e-17
-0.00097336,0.031714,-0.0021684
4.7392e-19,-2.9183e-17,1.2272e-17
0,0,0
0,0,0
-0.013677,-0.0001389,-7.2867e-05
-0.0055738,0.0016661,-0.00018289
-0.0048215,0.0017468,-0.00018687
-0.0020376,0.00042419,-6.5014e-05
-0.0053385,0.00077126,-0.00012863
-3.1953e-05,0.0010646,0.0031645
-0.00011455,0.0033339,0.0016499
-0.00061273,0.0031659,0.0016944
-3.2881e-05,0.0010951,0.0032487
-1.0631e-06,5.2146e-05,0.0021388
-8.875e-07,4.0413e-05,0.0013866
-2.7368e-07,1.7584e-05,0.00098065
-3.233e-07,1.9967e-05,0.00098186
-0.00010809,0.0031118,0.0007246
-0.00011271,0.0032449,0.0007556
-0.0011586,0.037482,-0.0025544
-0.00081849,0.027679,-0.0021784
-0.00072732,0.025387,-0.0021772
0,0,0
2.38e-18,-2.5824e-17,-1.0205e-17
-1.0093e-18,2.0881e-17,1.5721e-18
0,0,0
0,0,0
2.2428e-18,-4.1146e-17,-4.7637e-18
1.0048e-18,-2.0214e-17,1.0029e-18
-2.0148e-07,1.5033e-05,0.0011802
-4.8964e-07,3.1803e-05,0.0018304
-6.2777e-07,4.1924e-05,0.0025987
0,0,0
-6.0436e-19,2.9788e-17,-1.152e-18
-0.00081969,0.026245,-0.0016947
-0.00077227,0.024116,-0.001408
-0.018542,0.59074,-0.058754
-0.00069958,0.023991,-0.0019443
-1.3635e-05,0.00045339,0.001398
-2.6157e-07,1.9038e-05,0.0014267
0,0,0
0,0,0
-0.0041942,0.088503,-0.007939
-0.00061541,0.021231,-0.0017457
-0.00091257,0.030142,-0.0021788
0,0,0
-0.0012932,0.0011508,-0.00014881
-0.0012932,0.0011508,-0.00014881
-0.0054899,0.00023466,-6.4367e-05
-0.0021595,0.00040123,-6.3006e-05
-1.0123e-07,5.021e-06,3.7493e-05
-0.0012451,-6.791e-05,2.0507e-07
-0.0068231,-0.00036466,4.8354e-08
-0.00012279,0.0035603,0.0012875
-8.9084e-05,0.002585,0.0012735
-8.1456e-05,0.0024068,0.001035
-0.00011423,0.0033561,0.0010247
-0.0014908,0.036452,-0.0030498
-0.0015249,0.039553,-0.0036235
-3.6551e-06,0.00012433,0.00040019
1.1181e-19,-2.9312e-18,-3.3881e-19
-0.0015981,0.00051744,-2.1361e-05
-2.5623e-19,4.2318e-18,5.2042e-18
-2.3992e-18,5.7551e-17,-5.421e-19
-0.0050302,-0.00026675,-2.2621e-07
-5.2655e-06,0.00017586,0.00059707
-3.8309e-06,0.00013031,0.00041945
