0.32224,0.32287,0.32284,0.32377,0.32334,0.32405,0.32577,0.3247,0.32795,0.33062,0.3322,0.3323,0.3323,0.33197,0.33121,0.3306,0.33034,0.33031,0.33055,0.3299,0.32961,0.32963,0.3289,0.32901,0.32882,0.32835,0.32783,0.32764,0.32676,0.32541,0.3244,0.32243,0.32007,0.31762,0.31428,0.31033,0.30636,0.29824,0.29725,0.29196
0.95408,0.9557,0.95689,0.95694,0.95987,0.96287,0.9649,0.96616,0.97021,0.97469,0.98106,0.98272,0.98501,0.98549,0.99018,0.99345,0.99302,0.99259,0.99223,0.99209,0.99192,0.99445,0.99654,0.99807,0.99912,0.99976,1,0.99948,0.99857,0.995,0.99259,0.98766,0.98837,0.97805,0.97016,0.96955,0.95811,0.94297,0.94412,0.92687
-0.50465,-0.50214,-0.50574,-0.50898,-0.51218,-0.51497,-0.5173,-0.51654,-0.52428,-0.52898,-0.53222,-0.53982,-0.55035,-0.54799,-0.54926,-0.55285,-0.55331,-0.55531,-0.55712,-0.55867,-0.5642,-0.56456,-0.56665,-0.56792,-0.56782,-0.56823,-0.56861,-0.56775,-0.5641,-0.55769,-0.55741,-0.55231,-0.5515,-0.54678,-0.53269,-0.53212,-0.52092,-0.51184,-0.49747,-0.49414
0.085025,0.086143,0.086105,0.085626,0.084565,0.080231,0.069059,0.059432,0.021304,-0.026785,-0.067272,-0.13743,-0.14336,-0.17167,-0.1985,-0.22867,-0.24783,-0.25953,-0.26368,-0.27462,-0.27559,-0.27841,-0.27783,-0.27016,-0.24643,-0.21688,-0.18654,-0.14872,-0.090792,-0.071395,-0.015752,0.038414,0.13036,0.14247,0.18812,0.23782,0.24511,0.26225,0.27312,0.2774
0.30697,0.30693,0.30705,0.3073,0.30707,0.30693,0.30686,0.30682,0.30317,0.30197,0.30179,0.29806,0.29754,0.29566,0.29369,0.29132,0.28833,0.28804,0.28726,0.28681,0.28592,0.28534,0.28481,0.28419,0.28337,0.28312,0.28195,0.28095,0.2765,0.27558,0.2761,0.27525,0.27667,0.27889,0.27857,0.27957,0.28314,0.28082,0.28096,0.28442
0.2921,0.29198,0.17372,0.14745,0.10011,0.042489,-0.11238,-0.18828,-0.34944,-0.4685,-0.58615,-0.72495,-0.81086,-0.87213,-0.92648,-0.96123,-0.98008,-0.99059,-0.99488,-0.99752,-1,-0.9974,-0.99023,-0.95572,-0.90685,-0.81534,-0.73089,-0.56775,-0.4919,-0.34236,-0.14767,-0.082666,0.027047,0.10762,0.18234,0.2426,0.28723,0.31768,0.33854,0.33439
0.095656,0.09496,0.052235,-0.065199,-0.31434,-0.46669,-0.608,-0.72264,-0.84134,-0.76597,-0.72307,-0.67739,-0.6095,-0.58045,-0.56129,-0.5499,-0.54909,-0.55033,-0.54361,-0.53982,-0.53825,-0.53146,-0.5016,-0.47729,-0.47229,-0.46547,-0.46735,-0.42913,-0.38867,-0.34406,-0.23156,-0.11898,-0.0091984,0.095927,0.16602,0.19818,0.21058,0.2107,0.21063,0.20652
0.27428,0.22829,0.1845,0.13424,0.12918,-0.068988,-0.27207,-0.40454,0.14606,-0.26752,-0.18418,-0.15909,-0.1986,-0.34744,-0.68158,-0.6905,-0.73494,-0.77364,-0.81386,-0.89181,-0.97362,-0.9607,-0.90096,-0.68768,-0.58486,-0.41795,0.21594,-0.032313,0.098127,0.12017,0.17642,0.25508,0.26531,0.27874,0.27897,0.27052,0.28787,0.28905,0.29686,0.30901
0.30883,0.30834,0.30781,0.30786,0.30807,0.30824,0.30839,0.30816,0.30646,0.30451,0.3033,0.30177,0.30191,0.30026,0.29863,0.29435,0.29418,0.29444,0.29312,0.29337,0.29361,0.2926,0.29175,0.29175,0.29094,0.28981,0.28854,0.28714,0.28622,0.2843,0.28479,0.28547,0.28401,0.28458,0.28495,0.28528,0.28595,0.28682,0.2877,0.28912
0.22468,0.22458,0.22454,0.22395,0.22217,0.2168,0.21731,0.21275,0.21012,0.20745,0.20609,0.20986,0.20999,0.21323,0.22895,0.23077,0.24344,0.2316,0.24312,0.23747,0.24179,0.24114,0.24143,0.24172,0.24225,0.24289,0.2427,0.24233,0.24247,0.24383,0.24106,0.23706,0.23597,0.24248,0.25278,0.26142,0.26392,0.2697,0.272,0.27156
