0.44041,0.44167,0.44576,0.44572,0.44695,0.44846,0.45047,0.45093,0.45085,0.45098,0.45113,0.45223,0.45401,0.45772,0.45907,0.462,0.46285,0.46452,0.46593,0.4666,0.46753,0.46834,0.46881,0.4719,0.4722,0.47214,0.47741,0.47422,0.47664,0.47865,0.48053,0.48045,0.48088,0.48127,0.48204,0.48209,0.48233,0.48245,0.48269,0.4831,0.48315,0.48398,0.48489,0.48455,0.48494,0.48519,0.4859,0.48588,0.48795,0.48663,0.48623,0.48682,0.48694,0.48723,0.48737,0.48775,0.48757,0.48743,0.48726,0.48725,0.48673,0.48583,0.48487,0.48287,0.48367,0.48247,0.4814,0.47859,0.47543,0.47297,0.47005,0.46582,0.46384,0.45917,0.45443,0.44589,0.44528,0.44617,0.44128,0.44132
1,0.99811,0.99538,0.99435,0.98727,0.97461,0.97586,0.95118,0.94467,0.92422,0.90772,0.89497,0.87433,0.87369,0.86841,0.86606,0.86568,0.85913,0.85522,0.85614,0.85766,0.85738,0.86054,0.86542,0.87074,0.87613,0.87877,0.88019,0.88187,0.88127,0.88032,0.87663,0.87745,0.87819,0.87868,0.87415,0.87186,0.87156,0.87114,0.8712,0.87162,0.87316,0.87533,0.8798,0.89017,0.89209,0.90024,0.90668,0.91547,0.92154,0.92785,0.93256,0.93834,0.94285,0.95173,0.94939,0.94841,0.955,0.95784,0.96008,0.96533,0.97092,0.97448,0.97665,0.97646,0.97615,0.97758,0.97734,0.97775,0.97789,0.97771,0.97709,0.97613,0.97492,0.97364,0.97257,0.97173,0.97177,0.97167,0.97045
-0.1964,-0.19334,-0.18826,-0.18754,-0.18419,-0.17883,-0.17122,-0.14274,-0.12337,-0.11813,-0.092167,-0.08015,-0.077766,-0.063108,-0.062044,-0.057127,-0.05388,-0.050523,-0.051624,-0.05199,-0.053036,-0.054375,-0.054375,-0.055311,-0.056577,-0.057366,-0.058595,-0.059053,-0.058686,-0.057457,-0.055421,-0.051403,-0.048835,-0.047661,-0.044983,-0.043056,-0.041424,-0.039516,-0.039424,-0.040213,-0.041387,-0.050596,-0.051,-0.064007,-0.063144,-0.072739,-0.085581,-0.10108,-0.11139,-0.11086,-0.12012,-0.13322,-0.13931,-0.14062,-0.14495,-0.14797,-0.15014,-0.15502,-0.15848,-0.16417,-0.17103,-0.17076,-0.17045,-0.17426,-0.17507,-0.1811,-0.1772,-0.176,-0.17487,-0.17784,-0.17718,-0.17606,-0.177,-0.17588,-0.17562,-0.17577,-0.17494,-0.17426,-0.17356,-0.17257
0.1035,0.11027,0.12822,0.16258,0.1936,0.23333,0.27428,0.34475,0.34923,0.39754,0.40953,0.40989,0.41492,0.41881,0.41725,0.41694,0.41522,0.41296,0.41268,0.41045,0.40892,0.40828,0.4086,0.40881,0.40679,0.40507,0.39936,0.39923,0.39783,0.39759,0.39691,0.39422,0.3861,0.38543,0.38523,0.38576,0.38585,0.37845,0.36848,0.36621,0.36738,0.36334,0.35643,0.3403,0.3434,0.34273,0.33459,0.32812,0.32338,0.32469,0.31757,0.31799,0.31425,0.30927,0.30517,0.30072,0.29511,0.29132,0.28834,0.27956,0.2809,0.28408,0.28123,0.28272,0.28255,0.28143,0.27742,0.27641,0.27716,0.28279,0.28487,0.29707,0.31515,0.34131,0.3662,0.3865,0.40249,0.41086,0.41808,0.42413
0.46783,0.46675,0.46391,0.45952,0.4541,0.45532,0.45582,0.45662,0.45507,0.45512,0.45532,0.45571,0.45904,0.45868,0.46229,0.4597,0.46122,0.46241,0.46358,0.46362,0.46414,0.46503,0.46631,0.46748,0.46843,0.46925,0.46909,0.4689,0.46866,0.46921,0.46925,0.46944,0.4693,0.46922,0.46886,0.46886,0.46848,0.46854,0.46828,0.46823,0.46821,0.46831,0.46833,0.46762,0.46647,0.46642,0.46654,0.46607,0.46522,0.4645,0.46378,0.46324,0.46273,0.46147,0.46191,0.46059,0.4594,0.45967,0.45999,0.46029,0.45917,0.45953,0.45886,0.45881,0.4588,0.45856,0.45816,0.45708,0.45689,0.45418,0.45441,0.45271,0.45189,0.45105,0.45117,0.45224,0.45276,0.45378,0.45471,0.45573
0.44594,0.44434,0.43957,0.44093,0.44156,0.4407,0.43916,0.43862,0.44833,0.44996,0.45496,0.46527,0.48173,0.48043,0.48508,0.48461,0.48393,0.42017,0.39087,0.35705,0.328,0.30599,0.28213,0.29605,0.29143,0.29252,0.27887,0.26979,0.23319,0.19385,0.13636,0.13605,0.11286,0.11159,0.10059,0.087635,0.078261,0.067272,0.059824,0.054889,0.050504,0.034342,0.033278,0.024821,0.017611,0.0086223,-0.0037057,-0.0022748,-0.0010457,-0.0021647,-0.0030453,-0.0038525,-0.0045313,-0.004568,-0.0053018,-0.0045863,-0.0033939,-0.0050266,-0.0038892,-0.0049165,-0.0047331,-0.0088057,-0.0095395,-0.0096863,-0.0093194,-0.0081086,-0.0085489,-0.014768,-0.027811,0.039626,0.06852,0.12794,0.19734,0.26214,0.32465,0.37914,0.42717,0.4631,0.48966,0.50285
0.35889,0.3611,0.3653,0.36117,0.35775,0.34836,0.34822,0.3426,0.33182,0.33496,0.33423,0.33272,0.31955,0.31602,0.29992,0.27391,0.26498,0.22895,0.19285,0.1685,0.15085,0.13302,0.086021,0.016346,-0.085562,-0.17846,-0.27325,-0.37098,-0.57338,-0.64957,-0.74605,-0.81224,-0.84234,-0.85408,-0.87215,-0.90297,-0.92576,-0.91901,-0.92108,-0.92671,-0.9435,-0.96964,-0.98077,-0.96879,-0.97103,-0.98415,-1,-0.98866,-0.97696,-0.96346,-0.96346,-0.96296,-0.95667,-0.94918,-0.95093,-0.94902,-0.94223,-0.93614,-0.93497,-0.93198,-0.9288,-0.93007,-0.92695,-0.9109,-0.88057,-0.7964,-0.71427,-0.5352,-0.39312,-0.099688,0.05377,0.1984,0.29418,0.36514,0.41243,0.4307,0.43438,0.43097,0.42438,0.38891
0.19831,0.19837,0.22159,0.30538,0.32128,0.3604,0.38701,0.38174,0.39551,0.40207,0.40341,0.40957,0.40773,0.40394,0.40194,0.40489,0.40985,0.41312,0.4143,0.41277,0.40928,0.39806,0.38746,0.35926,0.33135,0.28935,0.094845,0.022363,0.10813,0.17391,0.20565,0.2202,0.22495,0.21768,0.17969,0.12691,0.10209,0.12436,0.16841,0.14074,0.1638,0.19314,0.18285,0.20991,0.19519,0.27995,0.2466,0.19237,0.27921,0.23753,0.1302,0.090039,0.13399,0.037443,-0.021904,0.075894,0.10901,0.10756,0.061163,0.03115,0.066868,0.055366,0.073289,0.096624,0.071235,0.045074,0.03592,0.14573,0.25419,0.3463,0.40542,0.44417,0.50193,0.5541,0.56338,0.54623,0.52526,0.50406,0.48269,0.47432
0.47046,0.47295,0.4766,0.48344,0.4879,0.48999,0.48983,0.48868,0.48707,0.48621,0.48491,0.48283,0.48232,0.47949,0.47597,0.47235,0.47389,0.47225,0.47084,0.47112,0.47134,0.47151,0.47023,0.47042,0.47048,0.46967,0.46796,0.46777,0.46795,0.46712,0.46719,0.46665,0.46703,0.46701,0.4672,0.4676,0.46793,0.46804,0.46811,0.46807,0.46798,0.46802,0.46801,0.4683,0.46855,0.46869,0.46878,0.46901,0.47061,0.46966,0.47202,0.47171,0.47222,0.47231,0.47331,0.47339,0.47364,0.47377,0.4755,0.47457,0.47553,0.47627,0.47623,0.47683,0.47691,0.47712,0.47733,0.4781,0.47926,0.48109,0.48185,0.48319,0.4841,0.48365,0.48282,0.48141,0.48004,0.48014,0.48004,0.47873
-0.37666,-0.37457,-0.30859,-0.23304,-0.056797,0.02051,0.13865,0.22198,0.31305,0.37993,0.42753,0.46052,0.47928,0.48777,0.48963,0.45747,0.43443,0.41569,0.39695,0.3844,0.37632,0.37368,0.36872,0.35924,0.33796,0.3105,0.27421,0.19178,0.17723,0.1291,0.054449,0.046432,-0.0041277,-0.011686,-0.017226,-0.021996,-0.025316,-0.03049,-0.027188,-0.026784,-0.026564,-0.029683,-0.035883,-0.038819,-0.054761,-0.068226,-0.071693,-0.077032,-0.07949,-0.079673,-0.08237,-0.084773,-0.085269,-0.088296,-0.091561,-0.093616,-0.094331,-0.094166,-0.094185,-0.09457,-0.096441,-0.1007,-0.10125,-0.10943,-0.10886,-0.1089,-0.10605,-0.092552,-0.079692,0.027188,0.056155,0.1419,0.21792,0.29848,0.37835,0.44374,0.49852,0.5392,0.56735,0.58906
-0.66505,-0.56105,-0.41436,-0.27325,-0.050486,0.040506,0.14825,0.22229,0.25669,0.26026,0.27078,0.27397,0.27408,0.27344,0.26276,0.22977,0.19116,0.14584,0.13376,0.12834,0.11589,0.092589,0.050981,0.009246,-0.069584,-0.14937,-0.27241,-0.3319,-0.46096,-0.56735,-0.67017,-0.73491,-0.7721,-0.79376,-0.81059,-0.82884,-0.82517,-0.81205,-0.82508,-0.86037,-0.9102,-0.95382,-0.96067,-0.94592,-0.94876,-0.95533,-0.94462,-0.91948,-0.90897,-0.89618,-0.89072,-0.87905,-0.87744,-0.87142,-0.87353,-0.86914,-0.86203,-0.85927,-0.8577,-0.85529,-0.84819,-0.85416,-0.84416,-0.83267,-0.79118,-0.75428,-0.67819,-0.53693,-0.4353,-0.14403,-0.039662,0.10972,0.20664,0.28142,0.3247,0.34754,0.36273,0.36236,0.36366,0.33777
0.29865,0.29455,0.30685,0.33057,0.40022,0.44789,0.43848,0.43674,0.44897,0.4574,0.44698,0.44152,0.44461,0.44268,0.4141,0.3965,0.41688,0.41695,0.44779,0.4987,0.50869,0.49733,0.46328,0.44207,0.4043,0.30423,0.18934,0.097156,0.068685,0.11262,0.18516,0.2264,0.24524,0.26078,0.26832,0.27556,0.23447,0.18598,0.22093,0.18022,0.20039,0.20624,0.127,0.1596,0.24618,0.22157,0.19009,0.096918,0.13372,0.14575,0.11956,0.031756,0.016382,0.022234,0.027573,0.038745,0.041992,0.012695,0.0049899,0.0025133,0.0095212,0.0085122,0.010347,0.010787,0.048908,0.064557,0.13941,0.21156,0.2884,0.39262,0.46096,0.47851,0.50728,0.52952,0.51617,0.50758,0.51025,0.52098,0.51574,0.51664
0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813,0.46813
0.60601,0.60359,0.59823,0.5906,0.59246,0.58505,0.58806,0.58535,0.58854,0.59006,0.59282,0.59757,0.6038,0.61461,0.62139,0.62199,0.62887,0.63316,0.63601,0.64095,0.64001,0.64368,0.64258,0.64159,0.64305,0.64252,0.63461,0.63142,0.6245,0.61219,0.61221,0.60995,0.60393,0.60286,0.60039,0.59744,0.58893,0.58935,0.58804,0.58756,0.5873,0.58728,0.5873,0.58747,0.58797,0.5877,0.58804,0.58805,0.58819,0.58843,0.58855,0.58858,0.58879,0.58895,0.58926,0.58956,0.59009,0.5903,0.59027,0.59091,0.5919,0.59176,0.59137,0.59213,0.59237,0.59626,0.59749,0.60375,0.61392,0.62969,0.62889,0.63605,0.64378,0.64179,0.63952,0.64266,0.64307,0.64328,0.64337,0.64357
