0.28578,0.2859,0.28594,0.28609,0.28628,0.28645,0.28663,0.2868,0.28695,0.28708,0.28721,0.28763,0.28759,0.28762,0.28806,0.28787,0.29727,0.29517,0.31203,0.32215,0.32186,0.33089,0.33746,0.34684,0.34917,0.34851,0.35058,0.34871,0.3483,0.3455,0.34248,0.33913,0.32764,0.31959,0.31971,0.31783,0.31488,0.31497,0.31341,0.30657,0.30773,0.30271,0.29729,0.29642,0.29211,0.29103,0.28796,0.2883,0.28693,0.28703,0.28701,0.28706,0.28713,0.28724,0.28732,0.28733,0.28741,0.28738,0.28732,0.28727
0.93647,0.93765,0.93789,0.93893,0.94015,0.94119,0.94211,0.94296,0.94322,0.94395,0.94438,0.9453,0.9465,0.94702,0.94964,0.95533,0.95995,0.96746,0.97506,0.98178,0.98584,0.99205,0.98947,0.99599,0.99901,1,0.99969,0.99785,0.99594,0.99412,0.99462,0.99443,0.98752,0.9836,0.96899,0.95849,0.94343,0.92269,0.90105,0.89649,0.88215,0.86539,0.85692,0.85258,0.8509,0.84382,0.83504,0.84215,0.83828,0.84019,0.84316,0.84573,0.85253,0.8539,0.86287,0.86263,0.87013,0.87615,0.88097,0.89855
-0.52535,-0.52757,-0.52932,-0.53076,-0.53196,-0.53297,-0.53382,-0.53453,-0.5346,-0.53448,-0.53432,-0.53425,-0.53489,-0.53607,-0.53953,-0.54071,-0.54914,-0.55747,-0.56266,-0.5675,-0.57102,-0.5738,-0.57548,-0.57555,-0.57847,-0.57944,-0.57887,-0.5763,-0.57583,-0.57401,-0.57248,-0.5709,-0.56828,-0.56023,-0.5553,-0.54404,-0.53073,-0.51487,-0.49861,-0.48301,-0.46824,-0.45599,-0.44922,-0.43952,-0.43343,-0.42678,-0.42482,-0.42359,-0.4214,-0.42199,-0.42286,-0.42725,-0.43582,-0.44172,-0.44594,-0.45212,-0.4588,-0.46411,-0.48422,-0.48509
0.14206,0.14345,0.14446,0.1456,0.14657,0.14687,0.14654,0.14623,0.14579,0.14822,0.15123,0.15271,0.15174,0.14549,0.12746,0.10043,0.090691,0.062719,0.033051,0.005062,-0.015233,-0.041617,-0.043222,-0.04931,-0.046006,-0.051434,-0.058278,-0.070243,-0.083671,-0.08065,-0.0756,-0.072178,-0.043434,0.033523,0.066292,0.075739,0.10607,0.12994,0.14707,0.1637,0.17498,0.1861,0.19563,0.21113,0.21201,0.2194,0.22427,0.23253,0.23766,0.24014,0.23936,0.24309,0.24262,0.24203,0.24126,0.24042,0.24208,0.24201,0.24229,0.24244
0.29002,0.28998,0.29007,0.28979,0.28952,0.28931,0.28918,0.28913,0.28914,0.28915,0.28929,0.2894,0.28979,0.2899,0.29114,0.28658,0.28575,0.28189,0.28365,0.28386,0.28336,0.28199,0.28111,0.28027,0.27982,0.27941,0.27909,0.27807,0.2782,0.27611,0.27384,0.2728,0.27126,0.27555,0.27683,0.27786,0.27844,0.28001,0.28112,0.28202,0.28163,0.28297,0.28385,0.28398,0.28465,0.2856,0.28645,0.28717,0.2872,0.28757,0.28755,0.28764,0.28752,0.28731,0.28653,0.2865,0.28625,0.28624,0.28613,0.28614
0.26644,0.26701,0.26785,0.26908,0.27006,0.27026,0.27086,0.27096,0.27153,0.27234,0.21198,0.20118,0.16763,0.068525,-0.072131,-0.19723,-0.29375,-0.43877,-0.58064,-0.66147,-0.74348,-0.80863,-0.85614,-0.89043,-0.91452,-0.92484,-0.92462,-0.87799,-0.78336,-0.63688,-0.57798,-0.47468,-0.32927,-0.22012,-0.068732,0.012496,0.10315,0.18401,0.24895,0.2991,0.33344,0.35378,0.35401,0.35635,0.35613,0.35018,0.34926,0.27966,0.28617,0.29976,0.29841,0.30293,0.30654,0.30463,0.30718,0.30735,0.3079,0.30848,0.309,0.30875
0.051788,0.051481,0.050632,0.049523,0.049287,0.049287,0.048744,0.048366,0.047847,0.039281,-0.076095,-0.23813,-0.45038,-0.69425,-0.82308,-0.95122,-1,-0.96526,-0.82513,-0.72828,-0.65191,-0.59915,-0.57814,-0.5696,-0.56665,-0.57342,-0.58067,-0.61293,-0.68519,-0.66388,-0.61786,-0.61802,-0.57389,-0.47891,-0.32986,-0.186,-0.059529,0.025381,0.079958,0.090927,0.10042,0.093625,0.086448,0.066696,0.057263,0.01705,0.012307,-0.019009,-0.036189,-0.033381,-0.033239,-0.031092,-0.025735,-0.01908,-0.015823,-0.013345,-0.015139,-0.0097818,-0.010443,-0.0060532
0.27051,0.27331,0.27476,0.27471,0.27502,0.27521,0.27496,0.27444,0.27412,0.27142,0.2208,0.16277,-0.14021,-0.18184,-0.24037,-0.37878,0.047304,-0.082349,-0.032767,-0.048012,-0.062502,-0.070078,-0.083954,-0.10272,-0.11374,-0.12707,-0.13469,-0.14887,-0.15971,-0.20653,-0.24155,-0.17311,0.011599,0.069405,0.11438,0.1736,0.19119,0.19728,0.20167,0.19902,0.20011,0.18655,0.17987,0.17152,0.16143,0.16718,0.15652,0.14165,0.13988,0.15673,0.17546,0.17275,0.18442,0.19147,0.19638,0.20432,0.20178,0.20005,0.13662,0.12331
0.30256,0.3025,0.30243,0.30234,0.30224,0.30214,0.30236,0.30246,0.30237,0.30229,0.30223,0.30216,0.30207,0.30198,0.30131,0.30532,0.3037,0.30405,0.30566,0.30684,0.30827,0.30847,0.30926,0.30967,0.30967,0.31034,0.31014,0.31107,0.31209,0.31386,0.31615,0.31632,0.31822,0.31844,0.31715,0.31393,0.31276,0.31258,0.31197,0.31081,0.30999,0.30919,0.30839,0.30779,0.30723,0.3067,0.30589,0.30528,0.30491,0.30475,0.30486,0.30515,0.30508,0.3054,0.30564,0.30596,0.30617,0.30631,0.30655,0.30671
0.25326,0.25381,0.25386,0.25373,0.25362,0.25404,0.25441,0.25441,0.25433,0.25422,0.25392,0.25368,0.25356,0.25403,0.25208,0.25382,0.25203,0.25056,0.24891,0.24809,0.2478,0.25032,0.25383,0.25599,0.25741,0.26191,0.2666,0.19794,0.16293,0.12712,0.094592,0.057098,0.05285,0.039351,0.035599,0.031894,0.033971,0.042042,0.043623,0.050891,0.056579,0.062408,0.061792,0.058184,0.12261,0.092494,0.15233,0.17067,0.19048,0.21271,0.22605,0.23572,0.24565,0.24438,0.24872,0.25148,0.25366,0.25761,0.25605,0.25863
-0.0088379,-0.009239,-0.0081771,-0.0079883,-0.0072803,-0.0066195,-0.0065723,-0.0063364,-0.0060768,-0.0059352,-0.0049204,-0.0031269,-0.00060178,-0.0011446,-0.00041298,0.0023481,0.0016637,0.00031859,0.0016401,0.0015221,-0.00038939,-0.0069263,-0.0099706,-0.011882,-0.013463,-0.01613,-0.020826,-0.042773,-0.068402,-0.081547,-0.094951,-0.096178,-0.10262,-0.12365,-0.12242,-0.12943,-0.13847,-0.13446,-0.1358,-0.13382,-0.13304,-0.13292,-0.13153,-0.12971,-0.11116,-0.10305,-0.096461,-0.080154,-0.074561,-0.066797,-0.063588,-0.053605,-0.061511,-0.058066,-0.055753,-0.054597,-0.051647,-0.052425,-0.052992,-0.050585
0.27606,0.26891,0.26709,0.26677,0.2651,0.26469,0.26329,0.28134,0.28874,0.29591,0.30943,0.29628,0.30109,0.30049,0.29448,0.2916,0.28886,0.28617,0.29188,0.304,0.31121,0.30298,0.2769,0.22692,0.1763,0.13777,0.10917,0.099371,0.10092,0.10239,0.10413,0.10361,0.10653,0.11353,0.11762,0.13675,0.17341,0.18786,0.19173,0.20545,0.24047,0.2347,0.25467,0.23724,0.24391,0.25764,0.25761,0.25822,0.25934,0.2603,0.26165,0.26316,0.26522,0.26751,0.26933,0.31177,0.2927,0.30886,0.35588,0.40634
0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644
0.52332,0.52347,0.52357,0.52366,0.52373,0.52377,0.52377,0.5238,0.52377,0.52373,0.52393,0.52413,0.52413,0.52445,0.52482,0.52529,0.52712,0.52885,0.52691,0.52433,0.52418,0.52397,0.5241,0.5238,0.52342,0.52355,0.52355,0.52383,0.52413,0.52677,0.52818,0.53297,0.53864,0.54218,0.54067,0.53923,0.53788,0.53802,0.53717,0.53691,0.53614,0.53371,0.53484,0.53432,0.53141,0.52848,0.52355,0.52314,0.52106,0.52136,0.52093,0.52119,0.52171,0.52254,0.52352,0.52789,0.52869,0.53157,0.53392,0.53354
0.39377,0.3941,0.39431,0.39457,0.39457,0.39495,0.39493,0.39498,0.39529,0.39583,0.39575,0.39562,0.3958,0.39662,0.39786,0.39782,0.39828,0.39811,0.39922,0.39984,0.40004,0.39975,0.40087,0.40148,0.4017,0.40169,0.40162,0.40159,0.40155,0.40081,0.3997,0.398,0.39442,0.39334,0.38808,0.39009,0.38821,0.38598,0.38368,0.38342,0.37619,0.37596,0.37373,0.37378,0.37337,0.37337,0.37364,0.37439,0.37536,0.37744,0.38084,0.38065,0.38386,0.38357,0.38651,0.38859,0.38871,0.38966,0.39063,0.39141
-0.8964,-0.89642,-0.89652,-0.89661,-0.89668,-0.89675,-0.89678,-0.8968,-0.8968,-0.89685,-0.89682,-0.89678,-0.89675,-0.89666,-0.8964,-0.89446,-0.89569,-0.89456,-0.8939,-0.89392,-0.8939,-0.8939,-0.89392,-0.89397,-0.89399,-0.89402,-0.89413,-0.89428,-0.89435,-0.89432,-0.89437,-0.89446,-0.89576,-0.89562,-0.89605,-0.89682,-0.89751,-0.89772,-0.89793,-0.89992,-0.90058,-0.90218,-0.90284,-0.90341,-0.90447,-0.90419,-0.90388,-0.90459,-0.90492,-0.90501,-0.90492,-0.90485,-0.90475,-0.90435,-0.90386,-0.90329,-0.90268,-0.90254,-0.90254,-0.90204
0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644
0.48717,0.48742,0.48755,0.48798,0.48851,0.48884,0.48874,0.48861,0.48861,0.48879,0.48886,0.48883,0.48872,0.48874,0.48845,0.48593,0.48307,0.47673,0.45243,0.45562,0.44359,0.42687,0.42254,0.4211,0.41605,0.41262,0.40956,0.40688,0.40337,0.40322,0.40338,0.40309,0.40256,0.40255,0.40265,0.40239,0.40269,0.40378,0.40675,0.40959,0.41823,0.42789,0.43689,0.44468,0.4504,0.45407,0.45709,0.46195,0.46731,0.47783,0.47265,0.47545,0.47705,0.47837,0.47842,0.48013,0.48164,0.48302,0.48526,0.48706
0.41464,0.41491,0.41518,0.4154,0.41539,0.41538,0.41541,0.41549,0.41559,0.41577,0.41597,0.4167,0.41849,0.42018,0.42194,0.42696,0.4318,0.43622,0.43989,0.44208,0.44272,0.44393,0.44478,0.44458,0.44437,0.44424,0.44432,0.44504,0.4454,0.44549,0.44545,0.4453,0.44481,0.44299,0.44027,0.4373,0.43543,0.42933,0.42876,0.42616,0.42456,0.42198,0.42005,0.41745,0.41567,0.41719,0.42012,0.42012,0.42408,0.42869,0.43257,0.43507,0.43872,0.43823,0.43965,0.44089,0.44164,0.44291,0.44307,0.44299
-0.90334,-0.90383,-0.90409,-0.90431,-0.90442,-0.90457,-0.90466,-0.90461,-0.90457,-0.90457,-0.90459,-0.90461,-0.90461,-0.90459,-0.90449,-0.90452,-0.90504,-0.90619,-0.90697,-0.90761,-0.90789,-0.90801,-0.90822,-0.90926,-0.91082,-0.91226,-0.91356,-0.91386,-0.91375,-0.915,-0.91457,-0.91478,-0.91547,-0.91625,-0.91851,-0.91858,-0.91908,-0.91913,-0.91936,-0.91969,-0.91981,-0.91986,-0.91955,-0.91924,-0.91865,-0.91653,-0.91625,-0.91533,-0.91464,-0.91382,-0.91202,-0.91063,-0.91186,-0.91058,-0.9095,-0.90931,-0.9094,-0.90945,-0.90947,-0.90872
