0.37373,0.37394,0.37405,0.37412,0.37414,0.37425,0.37422,0.37424,0.37419,0.37472,0.37555,0.37945,0.38132,0.38257,0.38287,0.38147,0.38153,0.37938,0.37823,0.37566,0.37393,0.37513,0.37453,0.37446,0.37458,0.37456,0.37422,0.37427,0.3734,0.37343,0.37319,0.37284,0.37218,0.37096,0.37067,0.37045,0.37065,0.3708,0.3706,0.37042,0.36886,0.36587,0.36612,0.36418,0.36257,0.35715,0.35813,0.357,0.35851,0.35919,0.3629,0.36674,0.36719,0.36798,0.36951,0.37061,0.37166,0.37247,0.37326,0.37396
0.93213,0.93324,0.93732,0.9411,0.95664,0.94645,0.94503,0.94435,0.96228,0.9523,0.96113,0.96759,0.97504,0.97558,0.98091,0.97814,0.97694,0.97809,0.98019,0.98069,0.98218,0.9848,0.98771,0.98713,0.98914,0.99074,0.99239,0.99519,0.99548,0.99668,0.99715,0.99749,0.99804,0.99851,0.99916,0.99923,0.99968,1,1,0.99977,0.99923,0.99792,0.99485,0.99363,0.99302,0.98552,0.98561,0.97701,0.96574,0.94295,0.94256,0.9315,0.92492,0.91905,0.90911,0.9048,0.89432,0.89416,0.89556,0.89306
-0.36879,-0.37448,-0.38286,-0.38402,-0.38304,-0.3825,-0.38847,-0.39368,-0.39321,-0.39775,-0.40197,-0.40547,-0.40502,-0.40644,-0.40703,-0.40782,-0.41022,-0.4104,-0.41256,-0.41415,-0.41552,-0.41988,-0.4192,-0.42029,-0.42239,-0.42214,-0.42435,-0.42639,-0.42797,-0.42808,-0.42896,-0.42919,-0.43011,-0.43147,-0.43185,-0.43291,-0.43296,-0.4338,-0.43389,-0.43454,-0.43524,-0.43533,-0.43517,-0.43511,-0.43395,-0.42905,-0.42291,-0.40857,-0.39576,-0.38781,-0.37146,-0.36556,-0.35793,-0.3505,-0.34519,-0.34144,-0.33862,-0.33672,-0.32866,-0.32412
0.30732,0.30511,0.30549,0.30605,0.30665,0.30731,0.30787,0.30837,0.30767,0.30793,0.30885,0.30926,0.30418,0.30052,0.2979,0.28548,0.2464,0.2408,0.19398,0.176,0.17169,0.15622,0.14657,0.14065,0.13783,0.13519,0.12511,0.12408,0.11881,0.11299,0.10569,0.099841,0.097966,0.098531,0.098599,0.09905,0.099186,0.10178,0.10958,0.10924,0.13376,0.14825,0.1782,0.22529,0.23432,0.24528,0.27637,0.29531,0.29644,0.30594,0.31285,0.31038,0.31247,0.30994,0.30728,0.30597,0.30518,0.3036,0.30255,0.30182
0.36645,0.36594,0.36592,0.36575,0.36564,0.36542,0.36529,0.36522,0.36506,0.3652,0.36524,0.36516,0.3646,0.36448,0.36447,0.36482,0.36553,0.36636,0.36611,0.36608,0.36623,0.36602,0.36535,0.36398,0.36276,0.36321,0.36317,0.36291,0.36043,0.35572,0.35483,0.35571,0.35328,0.35214,0.35165,0.35108,0.35051,0.34927,0.34885,0.34751,0.34784,0.34743,0.34869,0.34917,0.35044,0.35198,0.35408,0.3553,0.35725,0.36009,0.36276,0.36741,0.36967,0.37064,0.37112,0.37209,0.37287,0.37289,0.37325,0.37362
0.34929,0.37074,0.3783,0.38283,0.38174,0.38246,0.38527,0.38647,0.38668,0.38659,0.38535,0.38701,0.38807,0.38791,0.38711,0.37818,0.36761,0.35415,0.33861,0.33927,0.33571,0.3335,0.33288,0.33345,0.33404,0.3348,0.33547,0.33611,0.33708,0.33768,0.34023,0.34236,0.3437,0.34435,0.34486,0.34431,0.34451,0.34367,0.34402,0.34435,0.34253,0.3337,0.32506,0.31963,0.31752,0.31746,0.32098,0.33128,0.3307,0.33574,0.33456,0.33518,0.33401,0.33826,0.33833,0.3398,0.34083,0.34205,0.34355,0.34414
0.089045,0.099637,0.089429,0.086086,0.094239,0.092568,0.098215,0.098779,0.10111,0.10194,0.10312,0.10361,0.10528,0.11249,0.11649,0.12685,0.1292,0.1302,0.13514,0.13873,0.14259,0.14868,0.15976,0.16191,0.1675,0.17182,0.17731,0.18338,0.18366,0.18659,0.18665,0.19039,0.1936,0.1968,0.19766,0.19753,0.19781,0.19762,0.19747,0.19732,0.19732,0.19747,0.19719,0.19574,0.19295,0.17763,0.17938,0.16757,0.14489,0.14544,0.13754,0.13413,0.12667,0.12638,0.12159,0.1154,0.10958,0.10334,0.096295,0.092726
0.37236,0.36617,0.35724,0.35803,0.35247,0.34942,0.35046,0.35149,0.35014,0.35064,0.35093,0.35138,0.35111,0.35088,0.35049,0.35289,0.35331,0.35602,0.35973,0.36178,0.36606,0.3695,0.3705,0.37053,0.37067,0.37071,0.37083,0.36142,0.35275,0.35322,0.34892,0.3407,0.33328,0.32686,0.31943,0.31697,0.31553,0.31449,0.3143,0.31339,0.31161,0.30914,0.30726,0.30491,0.30352,0.29975,0.29808,0.29194,0.28582,0.28097,0.26749,0.24931,0.24797,0.24713,0.24791,0.25139,0.25426,0.2556,0.25468,0.25463
0.36718,0.3672,0.3672,0.36743,0.36758,0.36768,0.36772,0.36774,0.36772,0.36767,0.36761,0.36777,0.3685,0.37009,0.37228,0.37216,0.37114,0.37042,0.37005,0.37024,0.37097,0.37026,0.37121,0.37131,0.37268,0.37334,0.37437,0.37531,0.37605,0.37708,0.37852,0.38052,0.38012,0.37984,0.37939,0.38184,0.38331,0.38322,0.38469,0.38599,0.38844,0.38665,0.38661,0.385,0.38389,0.3816,0.3823,0.37994,0.37667,0.37365,0.3701,0.37041,0.36841,0.36756,0.36581,0.36613,0.36434,0.36468,0.36342,0.36251
0.19706,0.22544,0.24528,0.26276,0.27333,0.2827,0.28343,0.23664,0.20224,0.17406,0.13584,0.092952,0.041118,-0.024517,-0.076916,-0.10083,-0.12719,-0.14628,-0.14926,-0.14869,-0.14926,-0.14537,-0.14235,-0.15972,-0.15924,-0.16105,-0.16337,-0.1536,-0.15624,-0.15646,-0.16057,-0.16333,-0.16715,-0.17121,-0.16794,-0.16231,-0.14847,-0.11823,-0.035607,0.051259,0.1278,0.19878,0.24931,0.28429,0.32001,0.34534,0.38486,0.39876,0.40145,0.39221,0.38076,0.3666,0.35105,0.33683,0.28569,0.27011,0.28078,0.27592,0.27395,0.27234
