0.34548,0.34577,0.34557,0.34556,0.34544,0.34535,0.34532,0.34536,0.34538,0.34542,0.34545,0.34561,0.34624,0.34766,0.35006,0.35321,0.35252,0.3524,0.35296,0.35692,0.36006,0.35913,0.35835,0.35543,0.35208,0.34817,0.34404,0.34084,0.33631,0.33287,0.33089,0.32801,0.32606,0.32423,0.32182,0.31978,0.317,0.31179,0.31428,0.3147,0.31272,0.31336,0.31254,0.31233,0.31224,0.31184,0.31097,0.30946,0.30858,0.30845,0.30888,0.31224,0.31519,0.3254,0.32885,0.33373,0.34016,0.34305,0.34343,0.3449,0.34758,0.34872,0.35104,0.35239,0.35266,0.35384,0.35365,0.35477,0.35568,0.35524,0.35636,0.35676,0.35663,0.35639,0.35593,0.35595,0.35578,0.3556,0.35558,0.35536
0.79701,0.79632,0.79658,0.79713,0.7983,0.79975,0.80216,0.80489,0.80585,0.816,0.81483,0.82207,0.82719,0.83624,0.84381,0.85594,0.86616,0.89142,0.89121,0.90784,0.92031,0.93221,0.93884,0.94968,0.95616,0.96027,0.96505,0.97187,0.97683,0.97945,0.97878,0.98183,0.98493,0.98526,0.99095,0.99162,0.9944,0.99649,0.99623,0.99819,0.99782,0.99933,1,0.99975,0.99897,0.99575,0.99224,0.9864,0.98036,0.97304,0.95522,0.94077,0.92862,0.90669,0.90281,0.89601,0.88807,0.88387,0.87691,0.87029,0.87192,0.86892,0.86774,0.86811,0.86816,0.86924,0.8713,0.87417,0.8742,0.88263,0.88102,0.88256,0.88492,0.89721,0.8996,0.90639,0.91588,0.91739,0.92236,0.92713
-0.23876,-0.23892,-0.23882,-0.23905,-0.23997,-0.24117,-0.24365,-0.24599,-0.24615,-0.25281,-0.2521,-0.25878,-0.26712,-0.28227,-0.30026,-0.30967,-0.32396,-0.33872,-0.35291,-0.36954,-0.38008,-0.39159,-0.40146,-0.41017,-0.41761,-0.42459,-0.43067,-0.43527,-0.44055,-0.4485,-0.45405,-0.4586,-0.46526,-0.4659,-0.46512,-0.46866,-0.46815,-0.46804,-0.46797,-0.47112,-0.47383,-0.47582,-0.47732,-0.47716,-0.47704,-0.47387,-0.46303,-0.46565,-0.45226,-0.4422,-0.42266,-0.41157,-0.39104,-0.39163,-0.37965,-0.3579,-0.34818,-0.34201,-0.33718,-0.3367,-0.33167,-0.32673,-0.32795,-0.32965,-0.33142,-0.33378,-0.33273,-0.33583,-0.33955,-0.34253,-0.34736,-0.3528,-0.35794,-0.36467,-0.37035,-0.3771,-0.38217,-0.39271,-0.41051,-0.41591
0.30575,0.31121,0.31008,0.30955,0.30903,0.31429,0.3133,0.31226,0.31151,0.31618,0.31495,0.31344,0.31608,0.30547,0.28896,0.27711,0.25109,0.22246,0.19236,0.13678,0.13505,0.11045,0.086636,0.079126,0.074831,0.064612,0.063487,0.058113,0.047205,0.044816,0.034597,0.034666,0.035309,0.036296,0.03462,0.033701,0.03276,0.032002,0.031497,0.031129,0.031129,0.04415,0.043622,0.050971,0.068264,0.09426,0.12953,0.13926,0.16142,0.17617,0.1897,0.2028,0.2101,0.20977,0.21799,0.22093,0.23167,0.23253,0.23618,0.23891,0.24047,0.24277,0.24978,0.24511,0.24469,0.25027,0.2545,0.25714,0.26029,0.2633,0.26833,0.26921,0.26999,0.27642,0.27526,0.27643,0.27708,0.27814,0.27902,0.28137
0.36053,0.35907,0.36041,0.36021,0.36001,0.35981,0.36073,0.36133,0.36134,0.36116,0.36137,0.36148,0.36151,0.36154,0.36154,0.36076,0.36032,0.35679,0.35733,0.35616,0.35436,0.35454,0.35365,0.35258,0.35027,0.34792,0.34695,0.34619,0.34549,0.34484,0.34498,0.34381,0.34393,0.34288,0.34192,0.3418,0.34121,0.34116,0.34093,0.34064,0.34051,0.34053,0.34057,0.34062,0.34089,0.34155,0.34211,0.34306,0.34393,0.34572,0.35218,0.35237,0.35211,0.35163,0.35113,0.3508,0.3531,0.35279,0.35246,0.35222,0.35418,0.3537,0.35317,0.35251,0.35186,0.35308,0.35356,0.35371,0.35366,0.3536,0.35355,0.35361,0.35361,0.35366,0.35367,0.35369,0.35366,0.35358,0.35345,0.35323
0.31046,0.31001,0.31038,0.31011,0.31058,0.31097,0.31134,0.31148,0.3119,0.31229,0.31291,0.31378,0.31462,0.31581,0.31712,0.31886,0.32077,0.32065,0.31882,0.31403,0.31057,0.30717,0.30648,0.30698,0.30744,0.30786,0.3047,0.30422,0.30358,0.30349,0.30384,0.30432,0.30436,0.30496,0.30552,0.30552,0.30577,0.30575,0.30591,0.30596,0.30544,0.29843,0.30142,0.29427,0.28435,0.28289,0.28473,0.29123,0.28855,0.2928,0.29961,0.30405,0.30546,0.30709,0.30811,0.30791,0.30787,0.23835,0.21212,0.18144,0.20799,0.22994,0.24535,0.26236,0.27126,0.28023,0.29171,0.29404,0.30038,0.30596,0.31402,0.32129,0.32332,0.32363,0.32438,0.32485,0.3249,0.32533,0.32537,0.32583
0.11821,0.12007,0.12165,0.12124,0.12095,0.12157,0.1218,0.12178,0.12181,0.12178,0.12159,0.1216,0.12157,0.12164,0.12188,0.12298,0.12397,0.12413,0.12347,0.12309,0.12637,0.13367,0.13512,0.13662,0.1397,0.14213,0.14395,0.14529,0.14527,0.14614,0.14657,0.14659,0.14681,0.14658,0.14592,0.14556,0.14475,0.14407,0.14402,0.14422,0.14497,0.14641,0.14738,0.14805,0.15256,0.15801,0.15944,0.15288,0.14615,0.14194,0.13633,0.14051,0.14525,0.13396,0.11224,0.10735,0.093571,0.067575,0.028281,-0.0082789,0.0060283,0.016569,0.025709,0.041142,0.054829,0.075107,0.10602,0.11964,0.12405,0.12402,0.12462,0.12643,0.12614,0.12857,0.12792,0.12693,0.12588,0.12744,0.12781,0.12785
0.26164,0.26077,0.26113,0.26389,0.2674,0.27059,0.27614,0.28013,0.2832,0.2893,0.29213,0.29316,0.2941,0.29417,0.29401,0.29498,0.29569,0.30027,0.30261,0.30489,0.31287,0.3181,0.31959,0.32014,0.32093,0.32143,0.32249,0.32522,0.32584,0.32609,0.32836,0.32823,0.33052,0.33105,0.33259,0.33492,0.33473,0.33463,0.33816,0.34119,0.34037,0.34213,0.34198,0.34229,0.34192,0.34097,0.33673,0.33739,0.32762,0.33022,0.32673,0.31919,0.29292,0.27903,0.28909,0.28807,0.28249,0.27869,0.2643,0.26749,0.25651,0.26423,0.25771,0.25171,0.25568,0.25198,0.25905,0.25601,0.25321,0.251,0.2498,0.24639,0.24315,0.24074,0.23764,0.23126,0.22752,0.22595,0.22602,0.22565
0.36113,0.36199,0.36199,0.36235,0.36238,0.36261,0.36283,0.36297,0.36306,0.36308,0.36305,0.36301,0.36295,0.36294,0.3625,0.36151,0.36057,0.35766,0.35751,0.35621,0.35289,0.35354,0.35167,0.35226,0.35177,0.3508,0.3495,0.34488,0.34796,0.34604,0.34412,0.343,0.34063,0.33907,0.33937,0.33959,0.33843,0.33784,0.3374,0.33747,0.33692,0.33675,0.33702,0.33712,0.33879,0.34128,0.34122,0.34296,0.34454,0.34617,0.34826,0.34938,0.35076,0.35269,0.35463,0.35586,0.35575,0.35575,0.35681,0.35666,0.35647,0.35729,0.35775,0.35766,0.35747,0.3575,0.35736,0.35704,0.35667,0.35582,0.35573,0.35534,0.3551,0.35511,0.35514,0.35499,0.35475,0.35463,0.3545,0.35422
0.22841,0.25447,0.25437,0.26004,0.20702,0.17853,0.15425,0.13274,0.11922,0.11011,0.11034,0.1071,0.09194,0.051063,0.00053968,-0.066725,-0.13982,-0.20681,-0.26804,-0.31188,-0.34394,-0.35921,-0.35507,-0.33849,-0.30694,-0.29775,-0.2995,-0.29311,-0.28988,-0.28652,-0.28698,-0.28678,-0.29559,-0.30078,-0.30294,-0.31149,-0.30696,-0.31417,-0.31247,-0.31034,-0.30143,-0.25419,-0.18745,-0.087738,0.013239,0.085212,0.1556,0.20423,0.24181,0.26529,0.26732,0.25911,0.24026,0.21514,0.19652,0.18301,0.1748,0.16763,0.15959,0.18643,0.21535,0.23394,0.25147,0.26332,0.27198,0.27818,0.28684,0.28986,0.28857,0.28837,0.29006,0.28993,0.28984,0.2891,0.28754,0.28742,0.28701,0.28714,0.28737,0.28765
