0.50378,0.50459,0.50522,0.5076,0.50723,0.50766,0.50756,0.5067,0.506,0.50449,0.50353,0.50329,0.50272,0.50171,0.5019,0.50174,0.50129,0.49951,0.49799,0.49712,0.49632,0.49603,0.49408,0.49523,0.49415,0.49361,0.49351,0.49333,0.49328,0.49314,0.49299,0.49305,0.49331,0.49364,0.49382,0.49577,0.49626,0.49809,0.49874,0.49943,0.50007,0.50119,0.50063,0.49897,0.49867,0.49862,0.49903,0.49934,0.49927,0.4992,0.49937,0.49934,0.49937,0.49938,0.4995,0.49948,0.49953,0.49948,0.49947,0.49945
0.91439,0.92147,0.91811,0.92443,0.92311,0.92479,0.92356,0.92167,0.91556,0.9102,0.90431,0.89684,0.89281,0.88528,0.87862,0.88051,0.88249,0.88134,0.88374,0.88677,0.89947,0.89982,0.91334,0.92393,0.93313,0.94151,0.95551,0.95423,0.95878,0.96574,0.97124,0.9751,0.97959,0.99226,0.98372,0.99145,0.9946,0.99582,0.99738,0.99774,0.998,0.99809,0.99881,0.99927,0.99916,0.99884,0.99897,0.99873,0.99875,0.99872,0.99877,0.99875,0.99895,0.99903,0.99932,0.99945,0.9996,0.99974,0.99987,1
-0.048082,-0.055753,-0.0539,-0.051716,-0.054267,-0.053166,-0.052358,-0.049826,-0.039493,-0.03731,-0.029914,-0.021343,-0.0070105,-0.0053771,-0.0027712,-0.0044228,0.00066067,0.0025509,0.0023858,-0.00058726,-0.008552,-0.01782,-0.036594,-0.043898,-0.059571,-0.066838,-0.07895,-0.076693,-0.086475,-0.1011,-0.10774,-0.10793,-0.11844,-0.11945,-0.12413,-0.12793,-0.13177,-0.13452,-0.13509,-0.14056,-0.14081,-0.14012,-0.13924,-0.13826,-0.13729,-0.1387,-0.13867,-0.13907,-0.13914,-0.13949,-0.13959,-0.1396,-0.13988,-0.14006,-0.14045,-0.14067,-0.14061,-0.1405,-0.14034,-0.1397
0.36051,0.38127,0.38339,0.39412,0.40297,0.40777,0.41081,0.41318,0.41992,0.42399,0.43674,0.42984,0.43014,0.43569,0.43329,0.43507,0.43431,0.43085,0.41699,0.41973,0.41669,0.4156,0.40833,0.40084,0.38981,0.38897,0.38369,0.37985,0.37395,0.37038,0.36509,0.3647,0.36216,0.36299,0.3614,0.36146,0.36084,0.36137,0.35944,0.35776,0.35586,0.35533,0.35481,0.35896,0.36074,0.36565,0.36914,0.37562,0.3771,0.37495,0.37782,0.37824,0.37821,0.37758,0.37737,0.37687,0.37675,0.37899,0.39329,0.39261
0.51128,0.51106,0.51128,0.51155,0.51051,0.50959,0.50958,0.50854,0.50758,0.50689,0.50637,0.50606,0.50617,0.50609,0.50609,0.50612,0.50621,0.50629,0.50635,0.50649,0.50663,0.50664,0.5067,0.50657,0.50637,0.50626,0.50627,0.50625,0.50623,0.50617,0.50612,0.50604,0.506,0.5059,0.50582,0.50566,0.50482,0.50373,0.50042,0.49797,0.49682,0.49475,0.49103,0.48872,0.48796,0.48871,0.4878,0.48809,0.48846,0.48899,0.48932,0.48967,0.49055,0.4906,0.49057,0.49043,0.49066,0.49081,0.49066,0.49004
0.26287,0.20277,0.16221,0.12843,0.061186,0.025179,0.017875,0.026519,0.033456,0.029583,0.019215,0.024702,0.022298,0.035566,0.04632,0.04465,0.052542,0.041237,0.027712,0.011085,0.014755,0.018554,-0.0024775,-0.0021655,0.0047715,-0.00093595,0.0031015,0.0059277,0.0045146,0.0040741,-0.033768,-0.025234,-0.013746,-0.013966,-0.0090659,-0.0033217,0.0009176,0.01448,0.02094,0.02984,0.01648,0.10189,0.13979,0.21718,0.29354,0.35869,0.41549,0.46073,0.52081,0.53369,0.53553,0.5426,0.55243,0.5526,0.55419,0.55565,0.55504,0.55646,0.55827,0.56196
-0.72077,-0.82964,-0.89714,-0.93854,-0.93558,-0.92659,-0.9446,-0.97172,-0.98569,-0.97466,-0.97781,-0.99154,-1,-0.99721,-0.98862,-0.99488,-0.9913,-0.9822,-0.96535,-0.95744,-0.95748,-0.97789,-0.9534,-0.93834,-0.93981,-0.94164,-0.9319,-0.91828,-0.91688,-0.91487,-0.91059,-0.91483,-0.91749,-0.91393,-0.90749,-0.88198,-0.78563,-0.71081,-0.5479,-0.39794,-0.25212,-0.047697,0.077537,0.1966,0.28484,0.33755,0.36457,0.36233,0.35886,0.36244,0.35014,0.33914,0.32875,0.31446,0.31228,0.31382,0.31129,0.31156,0.31162,0.31187
0.2298,0.2686,0.31187,0.30341,0.25931,0.2034,0.18811,0.17227,0.15698,0.18642,0.22279,0.24241,0.15731,0.18497,0.188,0.2334,0.25423,0.2499,0.23032,0.22478,0.45023,0.42542,0.3922,0.34062,0.32717,0.33443,0.31934,0.37331,0.35364,0.33646,0.33849,0.34579,0.38745,0.4358,0.3857,0.37936,0.21815,0.23428,0.29861,0.33998,0.37242,0.4442,0.49934,0.49292,0.49573,0.51506,0.52417,0.53632,0.52937,0.51372,0.51783,0.50736,0.51521,0.53415,0.54039,0.54696,0.54896,0.55007,0.55072,0.55528
0.48425,0.48403,0.48553,0.48673,0.48759,0.48807,0.48867,0.48918,0.48904,0.48876,0.48949,0.48987,0.48997,0.48994,0.48993,0.48991,0.48982,0.4897,0.4897,0.48967,0.48959,0.48952,0.48957,0.48973,0.48972,0.48975,0.48974,0.48977,0.48977,0.4898,0.48989,0.48993,0.48996,0.48999,0.49012,0.49033,0.49127,0.49197,0.49401,0.49567,0.49945,0.50208,0.50318,0.50538,0.50683,0.50777,0.50832,0.50818,0.50814,0.50758,0.50687,0.50692,0.5069,0.50698,0.50717,0.50657,0.50653,0.50664,0.5069,0.50739
0.14175,0.093155,0.04142,0.043219,0.033015,0.027326,0.024628,0.02083,0.015709,0.011598,0.0015049,0.010901,0.019857,0.011213,0.0080749,0.0082767,0.0052854,0.002918,0.00020187,0.0004588,0.00011011,0.00084419,0.0019453,0.0055607,0.0077262,0.0092311,0.0094696,0.010185,0.010718,0.010681,0.010534,0.010663,0.010663,0.012791,0.014755,0.0030464,0.01347,0.028739,0.041145,0.060672,0.075115,0.10606,0.20987,0.2497,0.31233,0.37407,0.42524,0.46764,0.52526,0.52753,0.53802,0.55093,0.55719,0.52679,0.50433,0.49558,0.48373,0.46466,0.44756,0.42046
