0.43247,0.43283,0.43398,0.43406,0.4337,0.43494,0.43829,0.44419,0.4539,0.45593,0.45995,0.46358,0.46588,0.46831,0.47133,0.47389,0.47462,0.47593,0.47721,0.4769,0.47507,0.47512,0.47381,0.47373,0.4721,0.47234,0.47158,0.46974,0.46696,0.46679,0.46506,0.46372,0.46231,0.46085,0.45913,0.45816,0.45783,0.458,0.45806,0.45817,0.45824,0.45834,0.45842,0.45846,0.45856,0.45879,0.45876,0.45859,0.45865,0.45885,0.46026,0.46204,0.46337,0.46518,0.46543,0.46579,0.46593,0.46605,0.46623,0.46565,0.46562,0.46506,0.46457,0.46398,0.46344,0.46308,0.46269,0.46237,0.46245,0.46197,0.46111,0.46176,0.46111,0.46064,0.46067,0.46031,0.46,0.45977,0.4598,0.45963
0.97789,0.979,0.98165,0.98493,0.98781,1,0.99793,0.99908,0.99957,0.99857,0.98372,0.97584,0.96164,0.94214,0.89966,0.89475,0.87826,0.84914,0.84833,0.84441,0.83593,0.83365,0.83474,0.84146,0.84351,0.85469,0.8669,0.88805,0.89717,0.90762,0.91892,0.92963,0.93672,0.94397,0.9489,0.95501,0.96677,0.96815,0.97268,0.97625,0.98685,0.9864,0.98732,0.98638,0.98532,0.98199,0.97637,0.9637,0.94685,0.9171,0.8627,0.8367,0.82816,0.80279,0.78499,0.76232,0.76001,0.75227,0.74736,0.73848,0.73924,0.73918,0.74159,0.74827,0.75775,0.77975,0.78925,0.79707,0.81361,0.84635,0.84669,0.85924,0.87339,0.8863,0.8984,0.9088,0.91554,0.92054,0.92841,0.93407
-0.20051,-0.20083,-0.20128,-0.20177,-0.20337,-0.20826,-0.20395,-0.2061,-0.2058,-0.20248,-0.18083,-0.1702,-0.14581,-0.12425,-0.072675,-0.067764,-0.044546,-0.016718,-0.01715,-0.015683,-0.010302,-0.0087963,-0.020217,-0.036248,-0.037471,-0.05433,-0.073879,-0.091622,-0.12282,-0.12344,-0.13885,-0.15016,-0.16495,-0.16752,-0.17437,-0.18113,-0.18581,-0.18935,-0.1974,-0.20924,-0.20771,-0.2076,-0.20728,-0.20269,-0.20062,-0.19582,-0.18935,-0.1632,-0.1581,-0.12743,-0.09023,-0.057623,-0.022964,0.01064,0.036399,0.063869,0.063286,0.077812,0.077774,0.081575,0.0815,0.080935,0.07546,0.072901,0.063286,0.037133,0.035646,0.00051743,-8.467e-05,-0.036342,-0.045712,-0.052806,-0.081029,-0.095291,-0.094953,-0.10639,-0.12506,-0.13379,-0.14195,-0.14788
0.27242,0.26994,0.26153,0.2619,0.26967,0.29493,0.33616,0.33938,0.35099,0.36621,0.36193,0.35922,0.36237,0.36259,0.3616,0.35892,0.3566,0.35224,0.33882,0.29179,0.28032,0.26489,0.26787,0.26318,0.25806,0.25346,0.25011,0.23737,0.23377,0.22179,0.21718,0.20425,0.19592,0.1886,0.17462,0.16564,0.16177,0.1575,0.16037,0.15095,0.15336,0.14717,0.14397,0.14256,0.14182,0.14259,0.1476,0.16656,0.19272,0.24557,0.25319,0.26648,0.25829,0.2655,0.26753,0.26655,0.26836,0.26888,0.26881,0.26868,0.2683,0.2677,0.26695,0.26604,0.26535,0.26454,0.26418,0.2638,0.26377,0.26371,0.26377,0.2639,0.26416,0.26463,0.26514,0.26518,0.2652,0.2654,0.26612,0.26604
0.45974,0.45975,0.45961,0.45907,0.45939,0.45908,0.45905,0.45931,0.45989,0.46038,0.46148,0.46343,0.46612,0.46584,0.46658,0.46756,0.46906,0.47182,0.47261,0.47387,0.47417,0.47469,0.47531,0.4759,0.47618,0.4764,0.47665,0.477,0.47694,0.4774,0.47745,0.47769,0.47792,0.4781,0.47823,0.47838,0.47853,0.47859,0.4786,0.47855,0.47853,0.47843,0.47816,0.47733,0.47746,0.47606,0.47396,0.47198,0.47149,0.47042,0.47079,0.47319,0.47208,0.473,0.47459,0.47715,0.47633,0.47831,0.47965,0.48035,0.48119,0.481,0.48127,0.48133,0.48132,0.48128,0.48113,0.48099,0.48059,0.47991,0.4799,0.47939,0.47872,0.47807,0.47689,0.47574,0.47584,0.47587,0.4759,0.47589
0.34095,0.31439,0.3312,0.34837,0.36169,0.37701,0.38806,0.39453,0.39936,0.39852,0.3999,0.40066,0.40204,0.40532,0.37188,0.36519,0.35744,0.33242,0.29266,0.25005,0.20973,0.17394,0.14114,0.10526,0.10225,0.098904,0.097775,0.093259,0.085413,0.082553,0.078038,0.074143,0.069213,0.06688,0.06592,0.065958,0.066504,0.065036,0.064528,0.062609,0.051056,0.034592,0.021026,-0.010885,-0.044188,-0.069006,0.030284,0.057453,0.12944,0.20117,0.26879,0.32418,0.37162,0.41029,0.43634,0.45654,0.45573,0.45799,0.4575,0.45693,0.45686,0.45736,0.45746,0.45623,0.45594,0.4508,0.45115,0.45158,0.45102,0.4511,0.45114,0.45119,0.45126,0.45112,0.45127,0.45145,0.45148,0.45154,0.45163,0.45165
-0.094482,-0.04289,0.023472,0.083325,0.13759,0.18376,0.22849,0.23026,0.24147,0.24235,0.24907,0.2498,0.25029,0.24644,0.15797,-0.04861,-0.20734,-0.37412,-0.52312,-0.60977,-0.68093,-0.7398,-0.79352,-0.83484,-0.89143,-0.94318,-0.96559,-0.9578,-0.96218,-0.96387,-0.97618,-0.97814,-0.97827,-0.97962,-0.97957,-0.98007,-0.98049,-0.98216,-0.98404,-0.9848,-0.9657,-0.87969,-0.80236,-0.62117,-0.54843,-0.34415,-0.10651,0.02812,0.12741,0.20604,0.26015,0.30233,0.36566,0.38004,0.37631,0.37323,0.3683,0.36722,0.36721,0.36845,0.36819,0.36792,0.36767,0.36692,0.3665,0.36515,0.36396,0.36302,0.3557,0.35657,0.35577,0.35592,0.3561,0.35636,0.35718,0.35723,0.3572,0.35739,0.35759,0.35761
0.23012,0.2812,0.3192,0.43392,0.56402,0.58498,0.57093,0.55715,0.52255,0.52081,0.57768,0.62473,0.65724,0.66399,0.53285,0.4882,0.37574,0.43974,0.49973,0.57902,0.55743,0.68535,0.59319,0.56715,0.79832,0.57243,0.55097,0.43739,0.42072,0.41139,0.25726,0.17812,0.14747,0.25131,0.23157,0.21035,0.20918,0.21159,0.20587,0.21302,0.2143,0.16327,0.13881,0.17469,0.18978,0.25726,0.33415,0.34249,0.3736,0.42063,0.42082,0.42716,0.44602,0.45405,0.46741,0.47642,0.47037,0.46041,0.46419,0.46866,0.46978,0.46921,0.46867,0.47012,0.4722,0.47982,0.47992,0.4794,0.48086,0.4793,0.47725,0.47492,0.47311,0.47327,0.47358,0.4818,0.49627,0.4978,0.50245,0.50918
0.46241,0.46254,0.46264,0.46336,0.46413,0.4643,0.46422,0.46389,0.46297,0.46225,0.46082,0.45951,0.45894,0.45843,0.45775,0.45655,0.4556,0.45453,0.45314,0.45296,0.45286,0.45275,0.45171,0.45046,0.44913,0.44937,0.44856,0.44854,0.44851,0.44803,0.44763,0.44775,0.44719,0.44719,0.44693,0.44682,0.44684,0.44696,0.4471,0.44725,0.4472,0.44727,0.44745,0.44788,0.44818,0.44982,0.45199,0.45551,0.45757,0.45785,0.45721,0.45378,0.45533,0.45349,0.45203,0.45089,0.44865,0.44855,0.44791,0.44687,0.44667,0.44619,0.44618,0.44626,0.44632,0.44642,0.44628,0.44625,0.44626,0.44632,0.44647,0.44659,0.44683,0.44705,0.44737,0.4478,0.44826,0.44869,0.44906,0.44956
0.42748,0.4155,0.39752,0.38023,0.35793,0.33524,0.31264,0.2931,0.28236,0.26775,0.25556,0.23961,0.23014,0.22181,0.20361,0.17927,0.17947,0.16632,0.16747,0.1648,0.1463,0.13573,0.11838,0.11147,0.097907,0.094595,0.092375,0.086617,0.075347,0.078188,0.074933,0.077586,0.077981,0.077078,0.077191,0.076833,0.07657,0.076551,0.076419,0.075272,0.064641,0.036756,0.029136,0.052467,0.059504,0.06069,0.053276,0.15033,0.1707,0.22414,0.27991,0.3239,0.3701,0.43696,0.44176,0.46993,0.46707,0.46656,0.46312,0.45605,0.44857,0.45314,0.45472,0.4534,0.45205,0.4521,0.45242,0.45214,0.45042,0.44892,0.44953,0.4484,0.44785,0.44645,0.44644,0.44615,0.446,0.44585,0.44575,0.44537
