0.31763,0.31765,0.3178,0.31788,0.31782,0.31774,0.31767,0.3176,0.31753,0.31791,0.31825,0.3193,0.31915,0.31918,0.32096,0.32202,0.32356,0.32494,0.32672,0.32707,0.32636,0.32522,0.32388,0.32285,0.322,0.3205,0.31967,0.31961,0.31902,0.31778,0.31796,0.31646,0.31533,0.31458,0.31418,0.3151,0.31632,0.31618,0.31852,0.3173,0.31654,0.31663,0.31527,0.31596,0.31505,0.31535,0.31649,0.31798,0.32001,0.32035,0.32117,0.32263,0.32274,0.32289,0.32296,0.32353,0.3234,0.32379,0.32397,0.32391
0.96926,0.96557,0.95929,0.96132,0.954,0.94946,0.95044,0.95195,0.95338,0.95513,0.95367,0.95515,0.95807,0.96247,0.97177,0.97181,0.97832,0.98786,0.99276,1,0.99983,0.99802,0.99768,0.9928,0.976,0.98463,0.97736,0.96911,0.9589,0.94716,0.92225,0.92013,0.90906,0.89753,0.88936,0.88202,0.87661,0.86731,0.85997,0.85436,0.8462,0.83356,0.82705,0.81252,0.81261,0.80028,0.80016,0.79535,0.79098,0.78993,0.79122,0.79583,0.80329,0.81278,0.82297,0.82916,0.83518,0.8447,0.85211,0.86131
-0.51585,-0.50987,-0.51162,-0.51181,-0.5055,-0.49455,-0.49065,-0.49627,-0.49309,-0.49345,-0.49271,-0.49407,-0.49469,-0.49713,-0.49763,-0.50208,-0.50251,-0.50863,-0.50815,-0.51418,-0.518,-0.51879,-0.51559,-0.51145,-0.50858,-0.50189,-0.48946,-0.47382,-0.47294,-0.45044,-0.44516,-0.43206,-0.42111,-0.40815,-0.39966,-0.39454,-0.37951,-0.37755,-0.36994,-0.36339,-0.35565,-0.34869,-0.33846,-0.32471,-0.31869,-0.31857,-0.30372,-0.314,-0.30974,-0.30955,-0.31058,-0.31412,-0.3168,-0.32634,-0.33631,-0.35137,-0.36466,-0.36736,-0.38424,-0.38764
0.1961,0.18218,0.18781,0.18894,0.18931,0.19041,0.19084,0.19001,0.1894,0.18312,0.15857,0.13806,0.094231,0.051401,-0.028043,-0.033949,-0.078225,-0.11911,-0.14674,-0.19814,-0.20924,-0.21476,-0.22939,-0.23845,-0.2516,-0.26128,-0.26769,-0.28849,-0.27479,-0.28859,-0.3042,-0.30238,-0.30496,-0.30776,-0.31008,-0.30836,-0.30417,-0.29409,-0.26948,-0.23503,-0.19599,-0.14983,-0.098116,-0.046333,0.00062159,0.043081,0.086624,0.14243,0.1601,0.16773,0.18204,0.19114,0.19511,0.20597,0.20369,0.21585,0.21306,0.23108,0.23161,0.23668
0.31353,0.31495,0.31464,0.31459,0.31855,0.31648,0.31832,0.31934,0.31982,0.32009,0.32016,0.31985,0.31972,0.31881,0.31755,0.31653,0.31447,0.3123,0.31252,0.31132,0.31024,0.31014,0.30975,0.30913,0.3095,0.30903,0.30897,0.309,0.30902,0.30908,0.30927,0.30958,0.30979,0.30984,0.3099,0.3102,0.31308,0.31644,0.31864,0.32189,0.32599,0.32864,0.33112,0.33404,0.33418,0.33577,0.33722,0.33951,0.33868,0.34089,0.34039,0.34088,0.34041,0.33966,0.33974,0.3394,0.33821,0.33763,0.33666,0.33695
0.32724,0.32686,0.33533,0.33968,0.34183,0.34677,0.35024,0.30574,0.2753,0.25122,0.22686,0.20472,0.24183,0.26814,0.28492,0.30293,0.32053,0.33677,0.3546,0.35124,0.35239,0.35851,0.36255,0.36645,0.36663,0.36803,0.37031,0.37289,0.37443,0.37541,0.37609,0.37626,0.37627,0.37613,0.37636,0.37643,0.37304,0.35275,0.3532,0.34623,0.33822,0.33146,0.33396,0.33626,0.33795,0.32806,0.31652,0.30992,0.30862,0.30621,0.30179,0.22021,0.18854,0.15337,0.12181,0.090566,0.089043,0.1616,0.19342,0.22764
0.10029,0.10828,0.10577,0.099785,0.084154,0.062303,0.056015,0.017094,-0.022449,-0.048102,-0.065004,-0.066917,-0.058741,-0.045424,-0.027302,-0.029071,-0.028545,-0.027757,-0.027733,-0.029215,-0.029382,-0.031343,-0.033303,-0.033327,-0.03261,-0.03194,-0.032179,-0.031295,-0.029502,-0.026585,-0.026083,-0.021804,-0.021517,-0.02025,-0.019987,-0.018552,-0.01236,-0.0068375,-0.0043033,-0.0019843,-0.00090848,-0.00081285,0.0025581,0.0076982,0.015707,0.027733,0.037893,0.042986,0.044277,0.036076,0.033064,0.0017452,-0.035933,-0.056015,-0.070551,-0.075739,-0.083891,-0.067993,-0.051975,-0.043703
0.23349,0.22484,0.22345,0.24594,0.27021,0.29794,0.29859,0.28617,0.2674,0.26616,0.26614,0.26229,0.28687,0.31338,0.30179,0.28701,0.2826,0.27944,0.27364,0.26537,0.2612,0.27333,0.28339,0.28497,0.28568,0.27473,0.25304,0.23746,0.23089,0.23183,0.23772,0.2408,0.23756,0.23836,0.23675,0.23311,0.19364,0.14578,0.1374,0.15163,0.15881,0.16976,0.1489,0.14019,0.14836,0.18019,0.22847,0.2431,0.225,0.21425,0.21209,0.21335,0.21521,0.21611,0.21722,0.24894,0.28962,0.29077,0.2973,0.30503
0.33507,0.3352,0.3332,0.33275,0.33107,0.32915,0.3296,0.32848,0.32799,0.32759,0.32728,0.32866,0.32856,0.32929,0.33015,0.33108,0.33666,0.33346,0.33412,0.33733,0.33837,0.33914,0.33982,0.33985,0.33989,0.33978,0.33998,0.34007,0.34005,0.33998,0.33983,0.33908,0.3391,0.33894,0.33886,0.33824,0.33458,0.3336,0.3293,0.32491,0.31718,0.31488,0.31428,0.31313,0.31237,0.31003,0.3082,0.30664,0.30595,0.3054,0.30537,0.3059,0.30646,0.30717,0.30758,0.30866,0.31013,0.31213,0.31227,0.31216
0.20894,0.21177,0.2113,0.20584,0.19884,0.1897,0.18043,0.15618,0.13343,0.058047,0.017907,-0.059195,-0.15602,-0.24488,-0.32306,-0.38269,-0.43526,-0.47337,-0.49354,-0.50504,-0.51504,-0.53847,-0.55248,-0.57493,-0.58631,-0.60048,-0.6181,-0.6252,-0.62948,-0.6427,-0.65143,-0.66357,-0.65736,-0.63881,-0.6035,-0.56931,-0.45613,-0.35837,-0.22303,-0.10565,0.028426,0.14484,0.22339,0.27563,0.29283,0.25885,0.26873,0.264,0.25298,0.24596,0.24059,0.23786,0.19434,0.19113,0.21174,0.21413,0.22021,0.2248,0.22647,0.22538
-0.25983,-0.24699,-0.24192,-0.22827,-0.22502,-0.21966,-0.22291,-0.26571,-0.31957,-0.53667,-0.63737,-0.73948,-0.82352,-0.8686,-0.88771,-0.91558,-0.91312,-0.92923,-0.9443,-0.9579,-0.96964,-0.97698,-0.97138,-0.98831,-1,-0.99706,-0.98367,-0.98099,-0.97447,-0.97707,-0.97516,-0.96708,-0.93033,-0.87508,-0.83174,-0.77111,-0.72396,-0.68495,-0.62461,-0.58207,-0.55786,-0.54468,-0.5257,-0.50837,-0.47275,-0.39832,-0.30042,-0.21777,-0.15719,-0.11777,-0.097614,-0.095462,-0.092044,-0.083198,-0.069953,-0.062303,-0.052381,-0.042699,-0.038061,-0.022186
0.29446,0.29323,0.27387,0.24396,0.22969,0.271,0.32924,0.31426,0.28187,0.30045,0.28066,0.18583,0.14717,0.14467,0.16541,0.22637,0.24292,0.47291,0.2951,0.25414,0.22798,0.20925,0.26334,0.36401,0.42562,0.38518,0.29598,0.22242,0.20474,0.39695,0.08315,0.13751,0.13959,0.14437,0.2198,0.27757,0.35724,0.42607,0.40762,0.38427,0.30117,0.2602,0.26302,0.243,0.26671,0.28767,0.30725,0.28387,0.26759,0.25146,0.22992,0.22745,0.22687,0.23133,0.23414,0.2582,0.28802,0.31474,0.29264,0.30437
0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385,0.32385
