0.31793,0.31753,0.31702,0.31624,0.31613,0.31497,0.31482,0.31483,0.31452,0.31428,0.31387,0.31048,0.31204,0.30969,0.30599,0.30098,0.29953,0.29561,0.29299,0.28597,0.27772,0.27293,0.26601,0.26043,0.2568,0.25618,0.25387,0.25426,0.25445,0.25439,0.25415,0.25381,0.25353,0.25397,0.25542,0.25773,0.25895,0.26085,0.26149,0.26056,0.25939,0.25884,0.25909,0.26187,0.26331,0.26843,0.27333,0.27687,0.28029,0.28505,0.28956,0.29409,0.29859,0.30143,0.30318,0.30343,0.30422,0.30494,0.30599,0.30608
0.94716,0.9485,0.94875,0.95009,0.95178,0.95337,0.95484,0.95501,0.95586,0.95687,0.95728,0.95899,0.96129,0.96371,0.96838,0.96872,0.97278,0.97579,0.98733,0.98662,0.99839,0.99875,1,0.99721,0.99533,0.99599,0.99672,0.99631,0.99416,0.99352,0.99364,0.9944,0.99809,0.99851,0.99765,0.99577,0.99401,0.99479,0.9923,0.99027,0.98665,0.98269,0.97895,0.96985,0.96405,0.95315,0.94329,0.9318,0.91789,0.89769,0.88199,0.88013,0.87622,0.87436,0.86957,0.86815,0.86901,0.87275,0.87752,0.88681
-0.47319,-0.47725,-0.48329,-0.48779,-0.49109,-0.49358,-0.49434,-0.49612,-0.49832,-0.50141,-0.50388,-0.50598,-0.50928,-0.5097,-0.50979,-0.50972,-0.51124,-0.51082,-0.51185,-0.51224,-0.51243,-0.51349,-0.51468,-0.51723,-0.52119,-0.52358,-0.52559,-0.52679,-0.52774,-0.5283,-0.52904,-0.52943,-0.5296,-0.52965,-0.5297,-0.52972,-0.52955,-0.52931,-0.52828,-0.5274,-0.52742,-0.52659,-0.5239,-0.52185,-0.51466,-0.49947,-0.48612,-0.46253,-0.46169,-0.44482,-0.43585,-0.42484,-0.41323,-0.41448,-0.40736,-0.41086,-0.41548,-0.41294,-0.41751,-0.42145
0.23154,0.23199,0.23192,0.23159,0.23133,0.23096,0.23041,0.22982,0.22845,0.22764,0.22381,0.22701,0.23144,0.23233,0.23621,0.23916,0.23432,0.22586,0.20927,0.19166,0.1759,0.17665,0.16869,0.16925,0.1766,0.17858,0.17884,0.16453,0.16506,0.15748,0.15663,0.1512,0.14851,0.14488,0.13709,0.12139,0.13264,0.12609,0.085996,0.082047,0.072515,0.074615,0.076374,0.083551,0.093412,0.10893,0.12666,0.1514,0.15322,0.16565,0.1692,0.16814,0.16833,0.1621,0.15834,0.15652,0.15183,0.14784,0.14362,0.14358
0.30439,0.30431,0.30429,0.3044,0.30451,0.30476,0.30472,0.30472,0.30477,0.30488,0.30524,0.30575,0.30597,0.30612,0.30628,0.30617,0.30529,0.30325,0.29805,0.28941,0.28805,0.28503,0.28116,0.27526,0.2752,0.27398,0.27335,0.27319,0.2728,0.27312,0.27348,0.27365,0.27369,0.27367,0.2742,0.27427,0.2742,0.27429,0.27352,0.27324,0.27233,0.27205,0.27283,0.27481,0.27884,0.28422,0.2907,0.29485,0.3025,0.3038,0.30607,0.30947,0.31254,0.31492,0.31579,0.31761,0.31802,0.31815,0.31813,0.31798
0.34971,0.35309,0.353,0.29038,0.29933,0.31797,0.3194,0.32565,0.32706,0.32579,0.32403,0.322,0.31623,0.31546,0.31507,0.31416,0.3126,0.31403,0.31555,0.31994,0.32118,0.3275,0.33242,0.34021,0.35964,0.36782,0.36769,0.37177,0.37695,0.37103,0.36393,0.35411,0.34997,0.34571,0.34212,0.33564,0.33181,0.33028,0.32886,0.32692,0.32432,0.3186,0.31518,0.31332,0.31451,0.3155,0.31885,0.32097,0.32315,0.32007,0.31894,0.31331,0.301,0.22638,0.18947,0.15686,0.12841,0.10879,0.093327,0.08057
0.048172,0.040249,0.0086563,-0.0098301,-0.029417,-0.02883,-0.03174,-0.030395,-0.027143,-0.023548,-0.020712,-0.017875,-0.012006,-0.0061132,-0.004915,0.0022986,0.0094877,0.021152,0.033867,0.04827,0.046974,0.047023,0.037486,0.049737,0.059641,0.054579,0.055435,0.049248,0.048808,0.037584,0.028341,0.029026,0.036386,0.035775,0.038758,0.04091,0.040274,0.039198,0.040787,0.041154,0.041888,0.043184,0.039394,0.038831,0.043159,0.048686,0.071549,0.066023,0.07172,0.07309,0.073319,0.064262,0.034381,-0.0087786,-0.057807,-0.090231,-0.11246,-0.11422,-0.11806,-0.1186
0.12359,0.17414,0.24101,0.24765,0.25642,0.24169,0.23683,0.21881,0.1934,0.19049,0.17676,0.17641,0.17568,0.17428,0.1966,0.20994,0.20634,0.20573,0.20694,0.15674,0.12101,0.13109,0.1205,0.16638,0.22674,0.24953,0.27461,0.29124,0.30102,0.28494,0.26535,0.25547,0.23156,0.23065,0.22522,0.21329,0.20784,0.19828,0.19492,0.19373,0.19655,0.19423,0.20054,0.21673,0.23669,0.24723,0.23911,0.24127,0.25637,0.25798,0.25751,0.22583,0.20898,0.2145,0.22166,0.21946,0.21799,0.21682,0.2191,0.2347
0.33059,0.33051,0.33047,0.33036,0.3303,0.33011,0.32993,0.32984,0.32956,0.32932,0.32882,0.32799,0.32678,0.32699,0.32657,0.32665,0.32727,0.32922,0.33785,0.3495,0.35125,0.35342,0.35724,0.36046,0.36103,0.36465,0.3653,0.36764,0.36987,0.37041,0.36995,0.36934,0.36884,0.36865,0.36846,0.36779,0.36717,0.36701,0.36918,0.36848,0.36996,0.36887,0.36611,0.36504,0.36067,0.35387,0.34614,0.33893,0.33356,0.32979,0.32646,0.32286,0.31453,0.31145,0.31539,0.31703,0.31484,0.31506,0.31483,0.31489
0.27208,0.25501,0.23469,0.22883,0.22016,0.21198,0.20544,0.18394,0.15409,0.12059,0.086605,0.064531,0.051082,0.045605,0.04558,0.040372,0.038293,0.045996,0.043697,-7.3359e-05,-0.093019,-0.24247,-0.45321,-0.56865,-0.68253,-0.72755,-0.76792,-0.79474,-0.81034,-0.81866,-0.81905,-0.81042,-0.77239,-0.7184,-0.67314,-0.62602,-0.53982,-0.49145,-0.24326,-0.16665,-0.019049,0.094838,0.17765,0.25314,0.32915,0.37039,0.38501,0.39556,0.39898,0.3939,0.38472,0.36088,0.32725,0.30195,0.28139,0.26417,0.26545,0.26046,0.25478,0.26888
-0.11931,-0.13014,-0.13434,-0.13933,-0.13892,-0.14659,-0.14271,-0.14166,-0.14728,-0.15718,-0.18357,-0.21854,-0.30104,-0.39834,-0.54144,-0.67541,-0.81421,-0.93469,-1,-0.82345,-0.73246,-0.62049,-0.50938,-0.43763,-0.35219,-0.35295,-0.33623,-0.3251,-0.31789,-0.30886,-0.29485,-0.27111,-0.23607,-0.21188,-0.19188,-0.19257,-0.17425,-0.16161,-0.19249,-0.22499,-0.24181,-0.26248,-0.2636,-0.2557,-0.26147,-0.26106,-0.25888,-0.25795,-0.25162,-0.2525,-0.25314,-0.25676,-0.25419,-0.22915,-0.19719,-0.19071,-0.18594,-0.16794,-0.16467,-0.14933
0.24019,0.24253,0.2488,0.25146,0.25613,0.25475,0.25845,0.2574,0.25438,0.24723,0.24281,0.23351,0.21603,0.16515,0.092522,0.047708,-0.0081428,-0.072918,-0.12549,0.0022008,0.59966,0.069666,0.034112,0.05387,0.085575,0.093899,0.12827,0.14575,0.1605,0.18107,0.17905,0.18356,0.17902,0.17965,0.18277,0.1654,0.086725,0.1064,0.090967,0.077621,0.081824,0.081289,0.07486,0.034772,0.020516,0.032914,0.044895,0.079763,0.11513,0.14539,0.17639,0.20471,0.22288,0.20596,0.18687,0.17659,0.16721,0.16476,0.16219,0.14108
0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652
0.54279,0.54332,0.54372,0.54384,0.54387,0.54397,0.54417,0.54481,0.54528,0.54573,0.54607,0.54592,0.54678,0.5466,0.5467,0.54562,0.54328,0.53509,0.51158,0.47036,0.43562,0.41287,0.39888,0.39792,0.39482,0.38961,0.38278,0.37937,0.37824,0.37743,0.37701,0.37584,0.37579,0.37382,0.37449,0.37535,0.37446,0.37473,0.37484,0.37462,0.37453,0.37492,0.3753,0.37916,0.38497,0.39439,0.40864,0.431,0.4428,0.46322,0.4792,0.48741,0.48576,0.49109,0.49758,0.50583,0.51348,0.52015,0.53063,0.53563
0.36906,0.36985,0.37146,0.37304,0.37588,0.37842,0.38018,0.38152,0.38359,0.3851,0.38625,0.38661,0.38771,0.38949,0.39146,0.39276,0.39529,0.39671,0.40216,0.41557,0.42337,0.4309,0.43235,0.42978,0.42789,0.42793,0.42562,0.42321,0.42379,0.42479,0.42591,0.42731,0.42683,0.42904,0.43236,0.43223,0.43222,0.43517,0.437,0.43695,0.43525,0.42595,0.4253,0.41798,0.40899,0.38204,0.37345,0.37425,0.37497,0.3774,0.37977,0.37773,0.37866,0.38474,0.39072,0.38946,0.4054,0.39661,0.40425,0.40276
-0.93733,-0.93743,-0.93747,-0.93747,-0.93743,-0.93743,-0.93743,-0.93743,-0.9374,-0.93738,-0.93725,-0.93652,-0.93579,-0.93566,-0.93579,-0.93586,-0.9364,-0.93632,-0.93745,-0.93723,-0.93853,-0.93931,-0.94151,-0.94082,-0.94129,-0.94185,-0.94212,-0.94508,-0.94652,-0.94672,-0.94838,-0.94836,-0.94953,-0.95026,-0.95061,-0.95127,-0.95131,-0.95163,-0.95285,-0.95259,-0.95254,-0.9518,-0.95065,-0.94994,-0.94982,-0.9496,-0.94941,-0.94921,-0.94858,-0.9487,-0.94855,-0.94699,-0.94686,-0.94591,-0.94459,-0.94371,-0.9428,-0.9406,-0.93831,-0.93853
0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652,0.31652
