-0.0012688,-0.0013808,-0.0017602,-0.00177,-0.0018951,-0.0019549,-0.0022995,-0.0023234,-0.0022365,-0.0024409,-0.0024811,-0.0026877,-0.0029214,-0.0029018,-0.0028953,-0.0033204,-0.0038325,-0.0042902,-0.0041826,-0.00491,-0.0047523,-0.0050252,-0.0053351,-0.0053046,-0.0053199,-0.0052753,-0.0052209,-0.0050872,-0.0047382,-0.0045882,-0.0045544,-0.0042565,-0.0039173,-0.0033422,-0.0023778,-0.0032161,-0.0027583,-0.0030812,-0.003053,-0.0029714,-0.0029377,-0.0028573,-0.0028007,-0.0025496,-0.0021005,-0.0016939,-0.0013851,-0.0010916,-0.00091546,-0.00063712,0.00018701,0.0010742,0.0020462,0.0025441,0.0032237,0.0027083,0.0020734,0.0017385,0.0019527,0.0021343,0.0023821,0.0022234,0.0020234,0.0016091,0.0010492,0.00061212,0.00029682,-0.00019353,-0.00015765,-0.00079477,-0.0013188,-0.0017168,-0.0019125,-0.0022201,-0.0021821,-0.0021582,-0.0022473,-0.0022756,-0.0023593,-0.0024245
0.04176,0.039061,0.034611,0.031552,0.028823,0.021096,0.0225,0.021347,0.021793,0.022301,0.023058,0.023845,0.022256,0.021751,0.022237,0.024352,0.034816,0.040539,0.041971,0.048166,0.053006,0.057078,0.060597,0.069603,0.070087,0.073859,0.074982,0.077045,0.076198,0.074999,0.075011,0.074241,0.073032,0.070907,0.068727,0.066509,0.06451,0.062463,0.060812,0.059117,0.056951,0.056833,0.055607,0.054601,0.054712,0.054812,0.054781,0.054715,0.054522,0.054554,0.054786,0.055269,0.055966,0.055852,0.055556,0.054849,0.052563,0.048836,0.043462,0.036486,0.031179,0.022212,0.01367,0.0018755,-0.00041641,-0.0091317,-0.013713,-0.016535,-0.01673,-0.019266,-0.021053,-0.021519,-0.021574,-0.02085,-0.019972,-0.02078,-0.019725,-0.018607,-0.016991,-0.013511
-0.11841,-0.11547,-0.11261,-0.10536,-0.10415,-0.10215,-0.098242,-0.09955,-0.10092,-0.098557,-0.097978,-0.097694,-0.097642,-0.097832,-0.098684,-0.10354,-0.10705,-0.11461,-0.11956,-0.13006,-0.13004,-0.13661,-0.14213,-0.14747,-0.15078,-0.15192,-0.1516,-0.15033,-0.1528,-0.15308,-0.15277,-0.15246,-0.15135,-0.14914,-0.14521,-0.14161,-0.13849,-0.13702,-0.13593,-0.13493,-0.13498,-0.13432,-0.13356,-0.13361,-0.13345,-0.13351,-0.13363,-0.13367,-0.13371,-0.1338,-0.13393,-0.13425,-0.13429,-0.13431,-0.13381,-0.13078,-0.12865,-0.11828,-0.11241,-0.10014,-0.085629,-0.082602,-0.066501,-0.060343,-0.05759,-0.051531,-0.045291,-0.041765,-0.040617,-0.040424,-0.037266,-0.036101,-0.036787,-0.037937,-0.037795,-0.039917,-0.042643,-0.04901,-0.049287,-0.052332
-0.11455,-0.11859,-0.1226,-0.12196,-0.12398,-0.12575,-0.12669,-0.12635,-0.12599,-0.12571,-0.12789,-0.12761,-0.12988,-0.13265,-0.14134,-0.13828,-0.14256,-0.14357,-0.14372,-0.14647,-0.15,-0.14948,-0.14944,-0.14903,-0.14803,-0.1444,-0.1424,-0.13588,-0.13186,-0.12666,-0.12286,-0.12071,-0.11286,-0.11262,-0.11105,-0.11009,-0.10419,-0.10504,-0.10283,-0.1033,-0.10179,-0.10048,-0.099288,-0.09815,-0.097347,-0.096547,-0.09599,-0.095261,-0.095731,-0.095179,-0.095544,-0.095613,-0.095971,-0.096215,-0.097311,-0.097502,-0.098044,-0.098367,-0.098657,-0.098727,-0.0994,-0.099785,-0.10086,-0.10192,-0.10401,-0.10792,-0.11314,-0.11667,-0.1211,-0.1225,-0.12547,-0.12895,-0.13032,-0.13325,-0.13259,-0.13436,-0.13395,-0.13474,-0.13463,-0.13436
-0.011674,-0.011739,-0.010862,-0.010795,-0.010711,-0.010429,-0.010098,-0.009858,-0.0098428,-0.0098798,-0.0097243,-0.0095427,-0.0095471,-0.0096069,-0.0096949,-0.010797,-0.015316,-0.021081,-0.024718,-0.028481,-0.029059,-0.029328,-0.030936,-0.03133,-0.03261,-0.03306,-0.033991,-0.034788,-0.035526,-0.035778,-0.035722,-0.03564,-0.035578,-0.035459,-0.035386,-0.03515,-0.03508,-0.03439,-0.033827,-0.032971,-0.032167,-0.0306,-0.02836,-0.028614,-0.026278,-0.023605,-0.021862,-0.020664,-0.019659,-0.018956,-0.0187,-0.017207,-0.017705,-0.01559,-0.014865,-0.0154,-0.014483,-0.013888,-0.013414,-0.012726,-0.012834,-0.01003,-0.010043,-0.0097591,-0.0075987,-0.0075172,-0.0078694,-0.0072639,-0.0071116,-0.0070877,-0.0070997,-0.0071464,-0.0071127,-0.0071171,-0.0070975,-0.0071008,-0.0071171,-0.0071214,-0.0070921,-0.007066
-0.05352,-0.05284,-0.051039,-0.050784,-0.049412,-0.048409,-0.047809,-0.046786,-0.056117,-0.067116,-0.06764,-0.070114,-0.091265,-0.12077,-0.16082,-0.21694,-0.21674,-0.19521,-0.17744,-0.16279,-0.15576,-0.15545,-0.15297,-0.14072,-0.11456,-0.11479,-0.10598,-0.10254,-0.10078,-0.1013,-0.10264,-0.10429,-0.10825,-0.10626,-0.10838,-0.11077,-0.11332,-0.12449,-0.13899,-0.14893,-0.15746,-0.15827,-0.16159,-0.18944,-0.22374,-0.24337,-0.2492,-0.24173,-0.24141,-0.24542,-0.25724,-0.26896,-0.27411,-0.26666,-0.24359,-0.23549,-0.21955,-0.20138,-0.18158,-0.15587,-0.15486,-0.1442,-0.135,-0.12528,-0.12326,-0.11881,-0.11362,-0.10989,-0.10592,-0.10244,-0.099535,-0.097594,-0.096852,-0.093275,-0.090384,-0.087524,-0.084875,-0.083002,-0.081214,-0.079771
-0.1995,-0.19949,-0.19948,-0.1993,-0.1992,-0.19906,-0.1991,-0.19905,-0.21441,-0.25571,-0.34221,-0.41741,-0.54041,-0.61403,-0.70961,-0.78943,0.82894,0.88,0.91434,0.94096,0.95612,0.9616,0.96389,0.97353,0.98417,0.98896,0.99435,1,0.99983,0.99968,0.99974,0.99967,0.99963,0.99957,0.99911,0.99771,0.99572,0.98954,0.98236,0.97639,0.96787,0.96316,-1,-0.97096,-0.92939,-0.89623,-0.84394,-0.80332,-0.69087,-0.59921,-0.50674,-0.44808,-0.38692,-0.34431,-0.29541,-0.3036,-0.29958,-0.28264,-0.26631,-0.26239,-0.26095,-0.25773,-0.25687,-0.25728,-0.2578,-0.25665,-0.25669,-0.25599,-0.25598,-0.25576,-0.25562,-0.25557,-0.25533,-0.25458,-0.25495,-0.25499,-0.2551,-0.25532,-0.25556,-0.25526
0.0076096,0.0058461,0.0037586,0.0015591,0.0017374,0.0011623,0.00089589,0.00056971,-0.27506,-0.1338,-0.14466,-0.12771,-0.069852,-0.092761,-0.057985,-0.060232,-0.056392,-0.051984,-0.050452,-0.048332,-0.046785,-0.046097,-0.043543,-0.025993,-0.0067996,0.00012177,0.0099048,0.018903,0.021737,0.015738,0.0088469,0.0052731,-0.00075781,-0.00040119,-0.0019364,-0.012636,-0.016853,-0.052931,-0.069998,-0.082864,-0.13063,-0.15538,-0.18099,-0.17536,-0.17416,-0.17644,-0.1086,-0.071552,-0.076404,-0.11442,-0.12758,-0.14162,-0.18619,-0.24409,-0.31096,-0.11655,-0.1079,-0.097546,-0.10313,-0.10037,-0.09908,-0.13582,-0.17534,-0.20005,-0.18456,-0.14658,-0.12982,-0.11483,-0.10661,-0.10314,-0.092885,-0.091227,-0.083961,-0.08338,-0.078834,-0.074943,-0.058781,-0.039739,-0.022037,-0.030714
-0.032433,-0.03232,-0.032844,-0.033124,-0.033439,-0.033689,-0.033617,-0.033539,-0.033458,-0.033381,-0.033392,-0.03338,-0.033335,-0.033845,-0.034119,-0.032363,-0.029193,-0.022922,-0.01882,-0.016887,-0.012719,-0.014948,-0.01278,-0.011912,-0.010603,-0.010373,-0.010364,-0.009384,-0.0091404,-0.0089034,-0.0088936,-0.0089001,-0.008985,-0.0092067,-0.0091937,-0.0093079,-0.0094775,-0.010072,-0.010376,-0.011164,-0.012389,-0.012237,-0.013737,-0.016318,-0.017593,-0.020055,-0.020645,-0.022214,-0.023758,-0.024898,-0.025919,-0.027297,-0.02715,-0.0274,-0.028423,-0.028669,-0.031477,-0.029848,-0.032592,-0.032359,-0.0344,-0.034164,-0.035323,-0.035032,-0.036191,-0.037031,-0.038061,-0.037856,-0.037642,-0.037475,-0.037958,-0.038166,-0.038271,-0.038358,-0.038435,-0.038438,-0.03841,-0.038395,-0.038445,-0.03845
-0.074796,-0.074923,-0.075014,-0.07539,-0.07577,-0.075799,-0.076055,-0.076786,-0.097547,-0.11396,-0.11684,-0.12279,-0.13448,-0.1736,-0.25107,-0.28278,-0.30536,-0.32202,-0.33097,-0.34066,-0.33977,-0.34424,-0.34621,-0.34536,-0.34485,-0.3466,-0.34728,-0.34918,-0.35177,-0.35257,-0.35195,-0.35096,-0.35233,-0.35035,-0.34804,-0.34634,-0.34483,-0.34057,-0.33761,-0.33735,-0.3353,-0.3229,-0.30323,-0.30248,-0.29984,-0.29314,-0.28615,-0.2794,-0.27416,-0.27593,-0.27263,-0.22995,-0.21397,-0.18799,-0.15993,-0.13766,-0.11593,-0.096399,-0.075169,-0.068308,-0.069656,-0.064055,-0.062658,-0.061974,-0.058351,-0.0567,-0.056728,-0.056763,-0.057161,-0.057323,-0.058123,-0.059157,-0.063111,-0.063654,-0.065031,-0.06653,-0.067284,-0.068158,-0.069042,-0.070261
