-0.078738,-0.084982,-0.090177,-0.096826,-0.096564,-0.098017,-0.09847,-0.098327,-0.098184,-0.098113,-0.098208,-0.098375,-0.098375,-0.086435,-0.072208,-0.075711,-0.085649,-0.088842,-0.093466,-0.099042,-0.10545,-0.11081,-0.11298,-0.1177,-0.12042,-0.11951,-0.11918,-0.12256,-0.12364,-0.12538,-0.12621,-0.12788,-0.13,-0.13143,-0.13224,-0.13202,-0.13138,-0.12876,-0.12573,-0.12523
0.25708,0.25696,0.25484,0.25231,0.25239,0.25221,0.2521,0.25143,0.25123,0.2511,0.2541,0.25236,0.25114,0.24494,0.23876,0.23829,0.24441,0.2589,0.2646,0.26661,0.26437,0.25739,0.24596,0.24313,0.23822,0.23286,0.22565,0.21093,0.21267,0.21092,0.20963,0.20539,0.20697,0.20978,0.21249,0.21186,0.20534,0.20326,0.21146,0.21535
0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733
0.56284,0.5631,0.56318,0.56341,0.56346,0.56339,0.56358,0.56375,0.56389,0.56546,0.56546,0.56642,0.56608,0.5653,0.56604,0.5673,0.56959,0.56925,0.56923,0.57156,0.57392,0.57686,0.57924,0.583,0.58029,0.58315,0.58262,0.5825,0.58529,0.58527,0.58705,0.58834,0.58887,0.58958,0.59089,0.59411,0.59323,0.59642,0.59811,0.59868
0.39221,0.39247,0.39286,0.39333,0.39348,0.39393,0.39407,0.39409,0.39461,0.3945,0.39484,0.39447,0.3942,0.39328,0.3931,0.39238,0.39172,0.39092,0.39038,0.38968,0.3887,0.38769,0.38744,0.38737,0.38657,0.38646,0.38568,0.3846,0.38342,0.38206,0.38065,0.37941,0.37922,0.37932,0.37912,0.37742,0.37753,0.37502,0.37314,0.37326
-0.88499,-0.88497,-0.88492,-0.88485,-0.88485,-0.88485,-0.88475,-0.88471,-0.88456,-0.88459,-0.88463,-0.88468,-0.88466,-0.88466,-0.88468,-0.88487,-0.88502,-0.88521,-0.8853,-0.88525,-0.8854,-0.88535,-0.8853,-0.88532,-0.88532,-0.88525,-0.88528,-0.88525,-0.88525,-0.88525,-0.88528,-0.8853,-0.88532,-0.88542,-0.88547,-0.88542,-0.88537,-0.8854,-0.88556,-0.88578
0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733,0.31733
0.51633,0.51732,0.5175,0.51753,0.51761,0.51839,0.51943,0.51967,0.52002,0.52204,0.52188,0.52155,0.52021,0.50945,0.51634,0.51011,0.50729,0.50533,0.50157,0.49843,0.49612,0.49628,0.4969,0.49598,0.49597,0.49612,0.49599,0.49534,0.49523,0.49532,0.49472,0.49428,0.49353,0.49382,0.49301,0.493,0.49333,0.49328,0.49304,0.49224
0.4266,0.4265,0.42633,0.42573,0.42476,0.42459,0.42468,0.42484,0.42508,0.42404,0.42277,0.42351,0.42329,0.42403,0.42392,0.42425,0.42405,0.42396,0.42365,0.42378,0.42394,0.42352,0.42314,0.42306,0.42257,0.42263,0.42209,0.42163,0.42119,0.42078,0.4204,0.42033,0.41999,0.41942,0.41863,0.41763,0.41667,0.4162,0.41577,0.4153
-0.89524,-0.89519,-0.89519,-0.89498,-0.89469,-0.89443,-0.89438,-0.89438,-0.89438,-0.89424,-0.89414,-0.89398,-0.89398,-0.89402,-0.89407,-0.89443,-0.89581,-0.89514,-0.89595,-0.89595,-0.89669,-0.89662,-0.89776,-0.89767,-0.89796,-0.89843,-0.89881,-0.89888,-0.89886,-0.89888,-0.89915,-0.89948,-0.89969,-0.89977,-0.90003,-0.9002,-0.90024,-0.90055,-0.90091,-0.90112
