0.45225,0.45249,0.45419,0.45353,0.45417,0.45657,0.45978,0.46127,0.46481,0.46666,0.46774,0.47133,0.47622,0.47914,0.48032,0.48065,0.48274,0.48506,0.4865,0.48755,0.48753,0.48797,0.48898,0.4901,0.49122,0.4925,0.49549,0.4976,0.49801,0.4985,0.49902,0.49634,0.49566,0.49032,0.48806,0.48513,0.48189,0.47944,0.47733,0.47214
0.98737,0.98743,0.98698,0.98659,0.98641,0.98645,0.98688,0.9877,0.98915,0.99176,0.99258,0.99547,0.99668,0.99742,0.99766,0.99799,0.99805,0.99815,0.9982,0.99824,0.99842,0.99902,0.99975,1,0.99969,0.99824,0.99727,0.9993,0.99807,0.99752,0.99816,0.99633,0.99219,0.98616,0.97142,0.93919,0.92576,0.87241,0.86903,0.84826
-0.21676,-0.21699,-0.21652,-0.21644,-0.21644,-0.21644,-0.216,-0.2152,-0.21389,-0.21358,-0.21084,-0.20828,-0.20707,-0.20743,-0.20959,-0.21076,-0.21106,-0.21143,-0.21168,-0.21199,-0.21229,-0.21297,-0.21404,-0.21397,-0.21381,-0.21301,-0.21125,-0.211,-0.21289,-0.22295,-0.21877,-0.22226,-0.22242,-0.22148,-0.2086,-0.17061,-0.15503,-0.11593,-0.082722,-0.055197
0.47068,0.47074,0.4721,0.47566,0.47908,0.48918,0.48776,0.48679,0.48402,0.47947,0.46952,0.4708,0.46781,0.46754,0.4673,0.46733,0.46727,0.46726,0.46585,0.46115,0.455,0.43657,0.42911,0.41712,0.41032,0.40777,0.40892,0.40659,0.41717,0.44061,0.4599,0.47733,0.47625,0.47927,0.47207,0.47021,0.45537,0.42323,0.42326,0.40429
0.4536,0.45357,0.45359,0.45363,0.45359,0.45354,0.45282,0.45096,0.44702,0.44434,0.44284,0.44205,0.43563,0.43071,0.42309,0.41826,0.41664,0.40901,0.40858,0.40731,0.40704,0.40439,0.40495,0.40465,0.40279,0.40096,0.39905,0.39796,0.39894,0.40693,0.40801,0.41788,0.417,0.42711,0.4301,0.43528,0.44035,0.445,0.44853,0.45511
0.24793,0.24069,0.2524,0.2649,0.27371,0.27709,0.2355,0.18691,0.12376,0.092522,0.04284,-0.023865,-0.071908,-0.16756,-0.27091,-0.33781,-0.38722,-0.42755,-0.45964,-0.48436,-0.5038,-0.50499,-0.50382,-0.47466,-0.41904,-0.3072,-0.25316,-0.17217,-0.11944,0.060097,0.096485,0.21215,0.28439,0.34957,0.40658,0.45013,0.50556,0.50532,0.51852,0.51109
0.12501,0.091898,0.029351,-0.054436,-0.24055,-0.402,-0.51671,-0.76703,-0.8244,-0.88713,-0.90214,-0.8613,-0.73142,-0.65757,-0.59387,-0.5447,-0.51838,-0.50948,-0.49418,-0.46466,-0.40553,-0.38351,-0.33123,-0.24881,-0.26763,-0.26695,-0.24799,-0.21264,-0.14628,-0.01182,0.057325,0.14685,0.23706,0.29274,0.34041,0.38167,0.40887,0.40107,0.39432,0.35762
0.40973,0.34655,0.18771,0.24018,0.14578,0.10133,-0.23237,-0.098906,-0.26047,-0.23142,-0.23597,-0.16667,0.0082283,0.045866,0.061854,0.080419,0.071751,0.065993,0.066715,0.072005,0.10017,0.12346,0.1358,0.095724,0.19072,0.12471,0.13028,0.19679,0.26957,0.35444,0.42232,0.42079,0.38309,0.37064,0.37491,0.36769,0.40488,0.46732,0.51581,0.45964
0.45314,0.45323,0.45328,0.45331,0.45324,0.45326,0.45237,0.44942,0.44814,0.44683,0.44423,0.44094,0.48647,0.49349,0.49809,0.50283,0.50657,0.50907,0.51229,0.51544,0.51857,0.51797,0.51951,0.5221,0.52192,0.52343,0.5241,0.52377,0.5219,0.51887,0.51439,0.5089,0.49919,0.4972,0.49165,0.48739,0.4819,0.47695,0.47352,0.47091
0.33419,0.33506,0.34193,0.35072,0.34049,0.28165,0.21028,0.15214,0.080087,0.0063933,-0.03755,-0.11931,-0.13891,-0.24327,-0.32459,-0.38839,-0.44549,-0.48082,-0.51212,-0.53898,-0.56028,-0.56811,-0.56641,-0.54431,-0.50618,-0.41342,-0.36598,-0.24694,-0.1948,-0.095978,-0.029019,0.10529,0.17143,0.2477,0.32292,0.37595,0.40755,0.40851,0.40134,0.3842
-0.0091263,-0.038701,-0.11523,-0.20575,-0.25996,-0.50767,-0.71319,-0.7895,-0.8947,-0.96804,-1,-0.96818,-0.86591,-0.72352,-0.64797,-0.59237,-0.57103,-0.56375,-0.55405,-0.52893,-0.43673,-0.4156,-0.28862,-0.28586,-0.20598,-0.1563,-0.12579,-0.09139,-0.085143,-0.068081,-0.061366,-0.051429,-0.027691,-0.035129,-0.046002,-0.055705,-0.055588,-0.052952,-0.041688,-0.038819
0.40601,0.3607,0.1842,0.081824,-0.15095,-0.022909,0.60444,-0.16942,0.0064909,0.79797,0.034446,0.18728,0.23189,0.27281,0.32049,0.35233,0.371,0.32408,0.25988,0.25389,0.26107,0.27752,0.28863,0.31669,0.36272,0.38864,0.37731,0.38457,0.40594,0.40442,0.41105,0.40207,0.33485,0.28459,0.26581,0.23132,0.22433,0.24307,0.28376,0.31788
0.46105,0.46105,0.46105,0.46105,0.46105,0.46105,0.46105,0.46105,0.46105,0.46105,0.46105,0.46105,0.46105,0.46105,0.46105,0.46105,0.46105,0.46105,0.46105,0.46105,0.46105,0.46105,0.46105,0.46105,0.46105,0.46105,0.46105,0.46105,0.46105,0.46105,0.46105,0.46105,0.46105,0.46105,0.46105,0.46105,0.46105,0.46105,0.46105,0.46105
0.65594,0.65732,0.66437,0.66511,0.67009,0.66946,0.67081,0.67315,0.67801,0.6859,0.69295,0.70284,0.71204,0.71817,0.7218,0.72424,0.72652,0.72867,0.73187,0.73615,0.73644,0.74573,0.74044,0.74245,0.7428,0.74072,0.74517,0.74343,0.74339,0.73726,0.73349,0.7219,0.71598,0.70601,0.67809,0.67784,0.65787,0.65974,0.64737,0.64138
