0.31957,0.3196,0.3195,0.31904,0.31867,0.31931,0.32049,0.32191,0.32324,0.32393,0.3249,0.32496,0.32693,0.32736,0.328,0.328,0.32529,0.32216,0.32498,0.32315,0.32332,0.3234,0.32248,0.3215,0.32,0.31884,0.31785,0.31765,0.31599,0.31455,0.31249,0.31216,0.31113,0.31103,0.3103,0.31019,0.31006,0.31002,0.30984,0.30865
0.96453,0.96554,0.96733,0.97404,0.98051,0.97417,0.97842,0.98213,0.98466,0.99105,0.99041,0.99022,0.99572,0.9988,1,0.99902,0.99739,0.99592,0.99432,0.9927,0.99135,0.99373,0.99469,0.99464,0.99449,0.99336,0.9942,0.99405,0.99513,0.99521,0.99651,0.99575,0.9955,0.99334,0.99363,0.98845,0.98909,0.988,0.98719,0.98746
-0.57271,-0.57224,-0.57411,-0.57372,-0.57475,-0.57485,-0.57763,-0.57969,-0.58281,-0.58463,-0.58657,-0.58849,-0.59083,-0.59011,-0.5896,-0.59375,-0.59589,-0.59695,-0.59668,-0.59606,-0.59537,-0.59665,-0.59744,-0.59744,-0.59778,-0.59805,-0.59825,-0.59835,-0.59857,-0.59864,-0.59852,-0.59852,-0.59803,-0.59732,-0.59648,-0.59562,-0.59454,-0.59442,-0.59449,-0.59422
0.12385,0.12173,0.10302,0.0931,0.07537,0.031783,0.010127,0.0029989,-0.022737,-0.070252,-0.072932,-0.10381,-0.11,-0.12428,-0.13473,-0.13515,-0.14134,-0.14191,-0.14697,-0.15252,-0.15031,-0.15614,-0.14623,-0.12713,-0.12873,-0.1175,-0.10644,-0.092547,-0.089352,-0.078241,-0.07421,-0.070449,-0.066639,-0.066516,-0.066295,-0.066418,-0.066713,-0.066123,-0.065951,-0.065361
0.29681,0.29649,0.29542,0.29447,0.29259,0.292,0.28527,0.27843,0.2838,0.2825,0.2782,0.27537,0.27639,0.27735,0.27774,0.27583,0.27482,0.27236,0.26947,0.26772,0.2672,0.26749,0.26878,0.27018,0.27252,0.27469,0.27691,0.27891,0.27801,0.28138,0.28459,0.28595,0.28908,0.28961,0.2909,0.29168,0.29236,0.29292,0.29337,0.29356
0.075517,0.025269,-0.095079,-0.20813,-0.29908,-0.41038,-0.51325,-0.58736,-0.65297,-0.72457,-0.78666,-0.82879,-0.85974,-0.88358,-0.90849,-0.92636,-0.92269,-0.881,-0.78654,-0.67666,-0.48387,-0.36948,-0.1875,-0.15186,-0.052824,0.046015,0.12537,0.19183,0.2426,0.30824,0.32319,0.32396,0.33577,0.30022,0.26906,0.24727,0.21702,0.16842,0.13234,0.11408
-0.40925,-0.56927,-0.69709,-0.78514,-0.97635,-1,-0.93783,-0.88907,-0.85753,-0.78494,-0.70166,-0.66818,-0.65835,-0.64721,-0.63827,-0.63849,-0.63237,-0.67627,-0.74782,-0.82395,-0.83959,-0.81904,-0.77919,-0.65444,-0.48328,-0.32449,-0.17819,-0.057667,0.024065,0.068345,0.070695,0.076552,0.057426,0.0061452,-0.049039,-0.11841,-0.12767,-0.16509,-0.15992,-0.17241
0.25835,0.0588,-0.022221,-0.2053,0.052964,-0.0054078,0.00083575,0.0020156,0.013593,-0.024237,-0.090286,-0.067499,-0.02989,-0.024433,-0.0094145,-0.0036134,0.0096357,0.049255,0.061701,0.067302,0.053633,0.037633,0.092011,0.13542,0.15936,0.2295,0.31728,0.3541,0.37772,0.38296,0.38827,0.36157,0.33319,0.28444,0.23823,0.23318,0.22215,0.21219,0.20246,0.19895
0.28843,0.28884,0.28951,0.29034,0.29247,0.29563,0.30022,0.30049,0.30493,0.30588,0.30914,0.31229,0.31398,0.31397,0.31478,0.31548,0.31597,0.31733,0.3188,0.31837,0.31782,0.31808,0.31678,0.31256,0.31349,0.30739,0.3031,0.30121,0.30158,0.30119,0.29975,0.29983,0.29952,0.29742,0.29519,0.29409,0.29354,0.29364,0.29375,0.29409
0.13236,0.1331,0.16991,0.20711,0.22888,0.24666,0.27184,0.26976,0.23248,0.21116,0.20781,0.19946,0.22302,0.24049,0.22272,0.19484,0.18716,0.17736,0.16411,0.16559,0.15821,0.15436,0.14515,0.13614,0.13236,0.12451,0.12204,0.12167,0.12385,0.16568,0.20357,0.22509,0.20605,0.16912,0.15169,0.13649,0.12848,0.12065,0.15467,0.19101
-0.14962,-0.14918,-0.13814,-0.11639,-0.1011,-0.094735,-0.091072,-0.09385,-0.10351,-0.11949,-0.1347,-0.15235,-0.142,-0.13254,-0.13746,-0.14203,-0.14844,-0.15616,-0.16341,-0.16816,-0.1655,-0.16324,-0.1701,-0.16882,-0.16833,-0.17393,-0.17376,-0.17182,-0.17597,-0.15479,-0.12286,-0.11583,-0.1187,-0.12669,-0.13077,-0.1332,-0.13229,-0.1333,-0.126,-0.11265
0.22255,0.22203,0.21841,0.21726,0.21483,0.2155,0.21487,0.21613,0.21308,0.20937,0.20277,0.19648,0.19586,0.19395,0.19268,0.19161,0.18971,0.1897,0.18963,0.18749,0.18912,0.19004,0.19084,0.19157,0.19088,0.18748,0.21917,0.25941,0.26201,0.23611,0.1948,0.21893,0.26271,0.25652,0.25112,0.25953,0.2598,0.2596,0.27895,0.3021
0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278
0.56185,0.56531,0.56986,0.56924,0.56998,0.57615,0.58672,0.59166,0.5956,0.59913,0.60538,0.60626,0.61265,0.61563,0.61799,0.62106,0.62458,0.62681,0.62691,0.62875,0.62905,0.63008,0.63038,0.62878,0.62829,0.62352,0.61152,0.60108,0.58702,0.56942,0.55939,0.55191,0.5556,0.55892,0.56207,0.56502,0.5692,0.56,0.55575,0.55678
0.35039,0.35024,0.35043,0.35022,0.34999,0.34871,0.34704,0.34658,0.34706,0.3472,0.34709,0.34714,0.34716,0.34716,0.34721,0.3471,0.34686,0.34661,0.34578,0.3455,0.34458,0.34436,0.34347,0.34265,0.34198,0.34223,0.34257,0.34337,0.3449,0.3443,0.34479,0.34584,0.35022,0.35071,0.35423,0.35838,0.36123,0.36398,0.36251,0.36332
-0.95325,-0.95305,-0.95253,-0.95148,-0.94973,-0.94764,-0.94683,-0.94514,-0.94349,-0.94192,-0.94061,-0.93874,-0.93879,-0.9396,-0.93658,-0.93803,-0.9371,-0.9367,-0.93651,-0.93641,-0.93638,-0.93631,-0.93636,-0.93656,-0.93668,-0.93722,-0.93734,-0.93823,-0.93914,-0.94354,-0.9428,-0.94339,-0.94418,-0.94514,-0.94565,-0.94683,-0.94737,-0.94752,-0.94786,-0.94777
0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278,0.29278
0.50262,0.50459,0.5049,0.50702,0.50708,0.50693,0.50647,0.50529,0.50442,0.50347,0.48917,0.49141,0.48814,0.48468,0.48557,0.48613,0.48083,0.48193,0.48391,0.4859,0.48339,0.48275,0.48223,0.4805,0.4786,0.47315,0.47139,0.47258,0.46904,0.46717,0.46818,0.46972,0.47244,0.4755,0.47516,0.47547,0.47808,0.48119,0.48286,0.48377
0.39671,0.39674,0.39807,0.39983,0.40104,0.40215,0.40669,0.40499,0.41085,0.41374,0.41512,0.41646,0.41774,0.41887,0.41867,0.41854,0.41802,0.41954,0.41994,0.41966,0.4185,0.41849,0.41845,0.41827,0.41796,0.41758,0.41718,0.41487,0.41231,0.40902,0.40932,0.40129,0.39761,0.40137,0.39801,0.39866,0.3992,0.3967,0.39483,0.39341
-0.95543,-0.95536,-0.95502,-0.95482,-0.95403,-0.95207,-0.95258,-0.95285,-0.95305,-0.95315,-0.95327,-0.95352,-0.95681,-0.95723,-0.95897,-0.96015,-0.96089,-0.96131,-0.9616,-0.9618,-0.96188,-0.96188,-0.9619,-0.96202,-0.96207,-0.96229,-0.96259,-0.96286,-0.96303,-0.9632,-0.96347,-0.9634,-0.96325,-0.96305,-0.96286,-0.96296,-0.96283,-0.96264,-0.96249,-0.96222
