0.33457,0.33001,0.33298,0.33535,0.33598,0.33647,0.33585,0.32901,0.31976,0.31018,0.30608,0.3057,0.30284,0.30124,0.30025,0.29684,0.2983,0.2954,0.29366,0.29299,0.29118,0.28875,0.28122,0.28145,0.27296,0.27194,0.27281,0.27747,0.28811,0.29192,0.30317,0.31329,0.3221,0.33022,0.33733,0.3429,0.34645,0.3497,0.35364,0.35633
0.9791,0.98548,0.98832,0.99421,0.99858,1,0.99984,0.99991,0.99953,0.99951,0.99921,0.99879,0.99839,0.99823,0.9977,0.99702,0.99695,0.99646,0.99539,0.9953,0.99418,0.9913,0.9882,0.9856,0.98313,0.97696,0.9761,0.96877,0.96268,0.95013,0.92051,0.92005,0.89147,0.88224,0.87989,0.87151,0.86576,0.86164,0.85876,0.85534
-0.46165,-0.46347,-0.46612,-0.46954,-0.46845,-0.4674,-0.46959,-0.47129,-0.47096,-0.47205,-0.47266,-0.47312,-0.47326,-0.47347,-0.47436,-0.47515,-0.47589,-0.47699,-0.47769,-0.47769,-0.47803,-0.47817,-0.47836,-0.47845,-0.47813,-0.47741,-0.47224,-0.46633,-0.45893,-0.44844,-0.42733,-0.41002,-0.39045,-0.3727,-0.35692,-0.34601,-0.33793,-0.33193,-0.3205,-0.32849
0.22447,0.19768,0.1839,0.19175,0.17202,0.15375,0.13533,0.13642,0.13349,0.13058,0.12682,0.12556,0.12641,0.12699,0.12842,0.12954,0.13001,0.13014,0.13415,0.13156,0.13804,0.16034,0.17963,0.21636,0.27097,0.28031,0.31105,0.34331,0.34297,0.34408,0.31681,0.31675,0.29902,0.27926,0.25761,0.24713,0.23568,0.22683,0.21345,0.2149
0.32735,0.32729,0.32796,0.32532,0.32316,0.32176,0.32111,0.32076,0.32027,0.31947,0.31943,0.31935,0.31844,0.31742,0.31626,0.31566,0.3143,0.31205,0.31019,0.30885,0.30926,0.30972,0.30925,0.3095,0.30992,0.31031,0.31122,0.3124,0.31466,0.32059,0.32165,0.32894,0.3303,0.33386,0.33638,0.33874,0.342,0.34586,0.34784,0.34747
0.33166,0.33576,0.33394,0.33824,0.33662,0.33496,0.33657,0.33726,0.33894,0.3402,0.34156,0.34451,0.34597,0.34766,0.35143,0.35903,0.35922,0.36091,0.36112,0.36075,0.35867,0.35319,0.34082,0.33453,0.33519,0.3382,0.35203,0.36184,0.36108,0.37726,0.37681,0.37661,0.30934,0.28427,0.2526,0.22373,0.18376,0.18048,0.16242,0.14753
0.011541,0.020733,0.030366,0.053379,0.072808,0.075019,0.079509,0.074716,0.074367,0.077159,0.077741,0.07809,0.0783,0.074972,0.074577,0.071156,0.072087,0.071598,0.071994,0.071784,0.07076,0.068108,0.068945,0.069085,0.062453,0.067224,0.073855,0.075763,0.091749,0.074646,0.074088,0.073227,0.042838,-0.001815,-0.044932,-0.091772,-0.12391,-0.14348,-0.14697,-0.15232
0.30005,0.29917,0.29502,0.28597,0.27364,0.2693,0.26683,0.2689,0.27094,0.27336,0.27495,0.27613,0.27752,0.27886,0.27925,0.28034,0.28012,0.28096,0.28085,0.28094,0.28197,0.28429,0.28312,0.28153,0.28358,0.28464,0.28173,0.27264,0.26055,0.26836,0.28199,0.25784,0.24199,0.24971,0.26777,0.29674,0.316,0.30842,0.31224,0.31566
0.3595,0.36279,0.36359,0.36526,0.36645,0.36603,0.36566,0.36681,0.36798,0.36793,0.36923,0.3706,0.37274,0.37255,0.37502,0.37682,0.37698,0.37806,0.37971,0.38054,0.38105,0.38099,0.38038,0.37971,0.37962,0.37804,0.37646,0.37372,0.37342,0.3694,0.36428,0.36013,0.35608,0.35255,0.35017,0.3463,0.34378,0.3421,0.34145,0.34115
-0.29393,-0.38601,-0.46175,-0.52783,-0.56534,-0.58547,-0.60878,-0.63277,-0.65427,-0.69606,-0.70523,-0.72934,-0.76287,-0.77362,-0.77387,-0.78137,-0.77876,-0.75654,-0.66432,-0.56608,-0.33516,-0.23897,-0.059242,0.033298,0.16342,0.26017,0.32654,0.36912,0.38779,0.41109,0.43072,0.43168,0.42881,0.42109,0.41129,0.39449,0.38757,0.33477,0.3168,0.32632
-1,-0.93315,-0.91656,-0.90199,-0.89026,-0.86744,-0.8045,-0.73413,-0.66791,-0.60657,-0.51587,-0.51438,-0.49642,-0.47468,-0.4613,-0.4492,-0.42487,-0.3978,-0.39229,-0.39543,-0.42954,-0.46307,-0.46179,-0.43724,-0.39759,-0.36313,-0.30003,-0.24472,-0.16926,-0.15327,-0.10848,-0.077625,-0.060638,-0.040813,-0.050214,-0.045537,-0.044234,-0.047701,-0.046235,-0.039185
-0.26426,-0.15499,-0.13324,-0.090143,-0.061895,-0.074344,-0.094029,-0.070435,-0.035997,-0.061197,-0.10673,-0.18126,-0.15078,-0.069085,-0.046375,-0.06855,-0.06734,-0.02655,-0.016544,0.033042,0.064548,0.15001,0.20173,0.24882,0.29403,0.28427,0.28688,0.28917,0.27901,0.28877,0.27787,0.27603,0.27832,0.27779,0.28657,0.29696,0.32829,0.24296,0.16919,0.15331
0.34308,0.34308,0.34308,0.34308,0.34308,0.34308,0.34308,0.34308,0.34308,0.34308,0.34308,0.34308,0.34308,0.34308,0.34308,0.34308,0.34308,0.34308,0.34308,0.34308,0.34308,0.34308,0.34308,0.34308,0.34308,0.34308,0.34308,0.34308,0.34308,0.34308,0.34308,0.34308,0.34308,0.34308,0.34308,0.34308,0.34308,0.34308,0.34308,0.34308
0.58633,0.58032,0.57173,0.55961,0.5571,0.55739,0.55498,0.54465,0.53836,0.52578,0.53468,0.52996,0.52671,0.52365,0.52095,0.51889,0.51731,0.5162,0.51392,0.51219,0.51106,0.51073,0.51038,0.50963,0.50971,0.51307,0.52063,0.5278,0.53396,0.53824,0.5436,0.54669,0.54757,0.55096,0.55392,0.55602,0.55964,0.5646,0.56114,0.56952
