-0.98869,-0.14396,-0.0024567
-0.0078699,0.052076,-0.53408
-0.0092611,0.014016,0.0011001
-0.0090715,0.015883,0.0011669
-0.10445,0.76906,0.030138
-0.010995,0.016994,0.001309
-0.01479,0.015932,0.0015344
-0.011803,0.0077487,-0.00011994
-0.010925,0.0076488,-7.9535e-05
-0.025403,0.026984,-0.067083
-0.0051663,0.0093833,0.0011879
0,0,-2.1176e-22
-0.015131,0.016431,0.00056612
-0.093808,0.60939,0.10817
-0.0017215,0.0052544,0.0006602
0,0,1.9722e-31
-0.00030536,0.0024203,0.0002171
-0.0013832,0.0046144,0.00036721
-2.1684e-19,5.421e-19,6.9118e-19
0,0,0
-0.0001141,0.00023145,-0.00018355
-0.0010311,0.0098268,-0.086789
-0.00027092,0.0025546,-0.030925
-0.00027003,0.0025242,-0.030484
-0.00013071,0.0014095,-0.017156
-0.00016017,0.0015665,-0.018747
-0.0045802,0.0118,0.0013416
-0.0063178,0.021662,0.0018073
-0.010378,0.0256,0.0016357
-0.010585,0.01456,0.00043897
-0.0068072,0.0021992,-0.00021576
-0.0057461,0.0036012,-5.8784e-05
-0.0012922,0.0035631,0.00027103
-0.0032953,0.0041254,0.00040192
-0.0075934,0.026807,0.0031349
-0.005969,0.023359,0.0022351
-0.0017413,0.0048708,0.00062603
-0.00033422,0.00018422,1.0757e-05
0,0,0
0,0,0
0,0,0
-0.00015919,0.0015856,-0.0013201
-0.00022429,0.0014274,6.3848e-05
0,0,0
0,0,0
0,0,0
0,0,0
-0.0052401,0.0027554,8.648e-05
-0.0064726,0.0059388,0.00055144
0,0,0
0,0,0
-0.0032253,0.01182,0.0017634
-0.00072595,0.0026383,0.00033334
-0.0014988,0.00416,0.00055094
-0.0014094,0.004356,0.00060913
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-0.00038706,0.00021334,1.2457e-05
0,0,0
0,0,0
-0.00014022,0.0013646,-0.012452
-0.00011995,0.00116,-0.010118
-0.0011312,-0.0001405,-6.9797e-05
0,0,0
-0.00040646,0.0028666,-0.022993
-0.0070997,0.025553,0.003351
-0.0084269,0.026855,0.0018018
-0.006485,0.020757,0.0023904
-0.0076542,0.023497,0.0032475
-0.00026824,0.00085403,9.014e-05
-0.0011431,0.0018664,0.00022651
-0.00080527,0.00050723,2.6216e-05
-0.00098524,0.00062059,3.2076e-05
0,0,0
0,0,0
0,0,0
-0.00027646,0.0014052,-0.0093
0,0,0
0,0,0
-0.0003296,0.0008132,9.3634e-05
-0.00019707,0.00059775,0.00011742
-0.0016102,0.003346,0.00049196
-0.0041282,0.011816,0.0017993
-0.00044227,0.0023721,-0.0015925
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-5.5363e-19,6.3437e-18,-7.4911e-17
0,0,0
-0.0010995,0.0013316,0.00013712
-5.1274e-19,7.5287e-18,-6.5997e-17
-1.2418e-19,3.8767e-18,-4.551e-17
-0.0023815,-0.00043752,-4.6521e-05
0,0,0
-1.5911e-19,4.3966e-18,-6.7529e-17
-0.00032078,0.00024976,-1.5866e-05
-6.5315e-19,3.9954e-19,3.0841e-18
0,0,0
2.1476e-19,-1.6831e-19,3.5669e-18
-3.1155e-19,3.1754e-19,-1.1155e-17
-3.4434e-19,3.0586e-19,3.7733e-18
2.9444e-19,1.8297e-19,-5.2667e-18
3.9789e-21,4.0284e-22,1.1082e-21
-0.00028614,0.0017159,0.00013981
4.6969e-19,7.599e-19,7.1844e-18
3.2025e-21,6.1204e-20,1.3825e-17
2.4777e-19,-1.6454e-18,1.0998e-17
-1.2712e-19,1.1231e-19,1.1476e-18
1.0856e-19,-3.4322e-19,1.1011e-18
7.1706e-19,-2.031e-18,8.4473e-19
-7.4049e-19,2.4245e-18,-5.8208e-18
-3.7388e-20,-2.0598e-19,2.622e-18
-7.1333e-19,8.2322e-18,-7.3556e-17
5.278e-19,-2.5399e-18,6.8508e-19
-3.7224e-05,0.00034109,-0.0039132
-1.3105e-05,0.00012315,-0.0014083
3.525e-20,1.2514e-18,1.1971e-18
1.1476e-21,6.8558e-22,-3.5777e-21
1.7167e-19,-1.4582e-18,-1.9451e-18
3.7993e-20,4.776e-19,6.7387e-19
-0.00019489,0.0018265,-0.0011684
-0.0023695,-0.00043532,-4.6289e-05
-0.00064137,0.0024779,0.00016784
4.7434e-19,-4.8789e-19,1.3553e-20
1.2777e-20,2.5107e-19,-1.3457e-19
-1.5002e-20,2.0799e-20,-2.4758e-20
4.3368e-19,-1.301e-18,2.1769e-19
-0.0020258,0.0020123,0.00024499
-0.0013277,0.0053063,-0.00051983
-4.3368e-19,4.1335e-19,4.7222e-19
-8.6736e-19,1.0842e-19,8.7244e-20
-4.6079e-19,1.3553e-18,-2.6512e-19
-0.0012842,0.0033219,0.00047039
-0.00035737,0.00193,0.00022333
-4.0658e-19,-6.5052e-19,-5.421e-20
2.0329e-19,-1.8974e-19,1.8974e-19
-0.00019772,0.0010329,0.00013282
-7.5894e-19,2.1684e-19,7.708e-19
3.2526e-19,-1.2299e-18,4.8789e-19
-0.00054733,0.0026942,0.00012113
-0.00055691,0.0045868,0.00020618
-0.00071313,0.0016204,-0.0006603
-0.00075741,0.0017457,0.00012228
-0.00038871,0.001001,8.5385e-05
-0.0019219,0.0012101,0.00011975
-1.0842e-19,1.1384e-18,-7.6233e-19
8.1315e-20,-4.3368e-19,0
-0.0021603,-0.00013299,-8.7182e-06
-6.169e-35,8.4259e-35,-5.4167e-35
8.9447e-19,-2.1684e-19,4.2013e-19
3.2526e-19,-2.1684e-18,5.8276e-19
-0.00047663,0.0010442,0.00013954
-0.0011167,0.0027165,0.00034968
2.4395e-19,-5.6921e-19,-2.4903e-19
-0.0018821,-0.00035306,-5.0954e-06
-2.7105e-20,-5.9631e-19,-2.4712e-19
-2.6427e-19,-1.1926e-18,6.5222e-20
-5.3194e-19,-4.0149e-19,-2.4733e-19
5.0991e-19,1.5501e-19,-8.1739e-20
-1.6094e-19,-1.9143e-19,2.6004e-19
-5.6601e-05,0.00025874,-0.0026349
-7.2523e-05,0.00028586,-0.0028266
1.8428e-19,1.6178e-19,9.641e-20
3.0876e-19,-3.0718e-19,-4.7689e-20
4.7826e-20,-4.3376e-20,4.47e-21
8.893e-20,6.091e-20,4.3152e-19
-0.00093137,0.0062714,-0.06539
-0.00062647,0.0048765,0.00078016
-0.00059762,0.0046519,0.00074423
-0.00057629,0.0024224,0.00022055
-0.00036191,0.00066659,8.8796e-05
3.8767e-20,-5.8421e-19,3.9849e-19
4.921e-19,-6.0784e-19,-8.7506e-20
2.3386e-19,-7.897e-19,-1.4214e-19
-0.0013893,-0.00026363,-4.4167e-06
-0.0012214,0.00030113,1.9517e-05
-0.0012214,0.00030113,1.9517e-05
-0.00056295,0.0027711,0.00012459
3.7256e-19,6.2894e-19,-3.0306e-20
0,0,0
-0.0001141,0.00081692,0.00010522
0,0,0
-0.00040167,-2.9757e-05,-8.2243e-05
-0.0023308,0.001335,-1.9504e-05
-0.00038485,0.0014439,0.00021102
-0.0029152,1.458e-05,-8.9214e-05
-0.0019945,-0.00035012,-6.1023e-06
-0.00055262,0.0046352,0.00017921
-1.8671e-20,6.1894e-19,4.8212e-20
2.7851e-19,-1.4418e-18,-2.1766e-19
0,0,0
0,0,0
0,0,0
0,0,0
-0.0058632,0.069872,-0.81282
-0.00060752,0.00072933,7.5119e-05
-9.1844e-20,3.0849e-19,3.0291e-20
0,0,0
3.6522e-20,2.8274e-19,2.6403e-20
-2.5133e-05,0.00022747,-0.0026138
-0.0010582,0.0002609,1.6909e-05
6.5043e-20,1.0773e-20,-1.2384e-20
6.5058e-20,-5.3922e-19,-1.3097e-19
-3.9035e-05,0.00038939,-0.0046601
-1.3658e-19,2.4511e-19,4.458e-20
-0.00015791,0.0015085,-0.00067225
0,0,0
-2.2919e-05,0.00025361,-0.0031176
0,0,0
-4.3649e-19,9.4899e-19,9.582e-20
0,0,0
-0.00032155,0.0003324,-0.0017526
-0.00047293,0.0021923,-0.012723
-2.4676e-05,0.00014497,-0.0016119
-0.00037455,0.0020907,-0.011281
-0.0005324,0.0028678,-0.016975
-0.00021455,0.00096243,-0.0098065
-6.162e-20,4.0388e-19,4.8448e-20
