8.215e-19,0.027887,0.99949
-0.009107,9.992e-16,-3.6429e-17
1.9468e-16,0.0016863,0.0021644
-8.3162e-17,0.0025021,0.0012431
-1.9497e-17,0.99869,-0.027937
-8.1135e-16,0.004876,0.0044481
-4.6676e-16,0.0029992,0.0047401
1.2799e-16,0.0001899,0.0026194
3.6098e-16,0.00017771,0.0020769
-2.5663e-16,0.0016029,0.0070052
-2.1835e-16,0.0059958,0.0031522
-1.6653e-16,0.00099481,0.0023648
3.9682e-17,0.0031736,0.0039825
2.9796e-16,0.038891,-0.0028781
-8.9344e-18,2.9405e-05,-3.9398e-06
0,0,0
-5.8046e-18,-4.8382e-18,-1.4769e-18
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.0917e-16,0.0091188,0.0028009
-6.3852e-18,0.0037161,-0.00018343
-6.0719e-18,0.003506,-0.00017306
-1.6639e-16,0.0041566,0.0024947
1.5259e-16,3.9946e-05,0.0023297
7.1636e-17,0.00050876,0.0024989
3.8981e-16,0.00061445,0.003282
4.2296e-16,0.0010239,0.0046557
-1.7793e-16,0.0029823,-0.00015211
-1.1485e-16,0.0024869,-0.00012633
-9.9471e-18,3.0869e-05,-4.136e-06
-4.5767e-17,2.7494e-05,-3.8184e-06
-4.3015e-17,2.7494e-05,-3.8184e-06
0,0,0
0,0,0
0,0,0
5.1405e-16,0.00012731,0.00039379
0,0,0
0,0,0
0,0,0
0,0,0
8.6179e-17,9.3496e-05,0.0012697
8.397e-17,9.1835e-05,0.0012472
6.6385e-19,4.6621e-18,-3.2526e-19
-4.6782e-33,-2.104e-20,-7.0659e-21
-6.503e-18,4.2476e-05,-5.4344e-06
-7.4945e-18,4.7522e-05,-6.08e-06
2.7149e-16,0.00051489,-7.2009e-05
0,0,0
-9.5072e-18,0.0014563,-6.6552e-05
-1.1383e-16,1.4317e-05,0.00087761
-1.1025e-16,1.384e-05,0.00084835
0,0,0
-2.7383e-16,0.00016131,-2.2741e-05
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.6604e-16,4.4715e-05,0.002736
0,0,0
-0.00058833,-1.7269e-20,8.9389e-22
5.9195e-17,0.004498,-0.00022206
2.699e-17,0.0061813,-0.00030588
3.546e-16,0.003111,-0.00015973
3.4695e-16,0.0018609,-9.8945e-05
4.1917e-18,8.7264e-06,-1.2226e-06
3.9022e-18,8.3877e-06,-1.1751e-06
0,0,0
0,0,0
0,0,0
0,0,0
4.6415e-17,2.153e-05,0.0012112
0,0,0
0,0,0
0,0,0
3.7447e-18,8.3206e-06,-1.1657e-06
3.9918e-18,8.6057e-06,-1.2057e-06
-2.5289e-18,5.7425e-05,-7.4521e-06
-3.6628e-17,0.00019852,-2.5366e-05
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.0045e-18,-1.3553e-19,2.7105e-19
-4.2989e-19,2.0871e-18,0
0,0,0
4.4337e-16,0.0014461,0.0024111
0,0,0
-6.7566e-19,8.1315e-19,1.0842e-19
4.1149e-17,0.002654,0.0011437
-2.6734e-16,0.00061448,0.00090471
0,0,0
0,0,0
0,0,0
-3.7066e-19,1.1926e-18,-3.6592e-19
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
7.2464e-19,-9.2157e-19,1.3553e-19
-9.9025e-19,1.3891e-19,-2.7105e-20
-7.8975e-19,1.3824e-18,-2.7105e-19
1.9734e-30,1.8144e-29,-3.1554e-30
0,0,0
9.7888e-17,2.611e-05,0.0015809
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-1.1226e-18,1.545e-18,-2.1684e-19
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
7.7434e-17,0.0020823,-0.00010157
0,0,0
0,0,0
0,0,0
0,0,0
4.7576e-17,2.1931e-05,0.0012338
7.1677e-17,0.0012699,0.0011468
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-6.1556e-20,2.2023e-19,-2.9646e-20
0,0,0
5.1038e-20,-6.4139e-21,-6.2315e-21
-1.2923e-19,1.0445e-25,-4.1632e-25
-1.2403e-19,1.1312e-21,-2.4857e-21
-2.2237e-23,-1.268e-20,-1.9598e-20
0,0,0
-8.2497e-17,1.8883e-05,0.0011492
-8.2587e-17,1.8046e-05,0.0010982
0,0,0
0,0,0
0,0,0
-1.4069e-24,-2.0483e-20,-3.7936e-20
-0.0039006,1.9639e-18,-1.1087e-19
0,0,0
0,0,0
2.0884e-17,1.7852e-06,-4.2863e-07
-1.7462e-31,5.6052e-31,-6.997e-32
0,0,0
0,0,0
1.3483e-20,7.5917e-20,2.3228e-19
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-8.6191e-17,0.0018456,-2.8426e-05
0,0,0
0,0,0
0,0,0
0,0,0
-1.6682e-19,4.9954e-19,4.5884e-20
-5.5358e-17,0.0012235,-5.7038e-05
-1.4251e-16,0.0010808,-5.6017e-05
0,0,0
0,0,0
2.3238e-17,1.9825e-06,-4.7598e-07
0,0,0
0,0,0
0,0,0
-0.99986,-1.7049e-17,5.4386e-19
0,0,0
0,0,0
0,0,0
0,0,0
-0.0017417,1.3891e-18,-5.8276e-19
0,0,0
0,0,0
0,0,0
0,0,0
-0.00094637,-2.7778e-20,1.4379e-21
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-6.1773e-35,-5.2804e-24,1.2678e-24
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-2.9817e-33,-8.041e-21,3.8397e-22
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-0.0050813,2.2508e-18,-2.4174e-19
-0.004497,1.5171e-18,-4.9852e-20
-0.0028254,1.3956e-18,2.9221e-20
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-0.0067634,2.7761e-18,-3.131e-19
-0.006488,2.3739e-18,-2.8769e-19
0,0,0
0,0,0
0,0,0
-0.0033309,5.8405e-19,-6.2681e-20
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
