-0.19801,-0.47748,-0.28966
0.0040713,-0.0043529,0.0073843
-0.0011588,5.0047e-05,-0.0005941
-0.0012564,0.0011595,0.0013508
-0.31026,0.85867,-0.12638
-0.0028682,0.0012409,-0.0014351
-0.0022211,-0.00034612,-0.001324
-0.0013529,-0.0022419,0.00064235
-0.0012213,-0.0019462,0.00075509
-0.0081216,-0.010839,0.010842
-0.0030298,0.0027652,-0.0011925
-0.00095587,-0.00060683,-0.00053688
-0.0020515,0.00029021,-0.0012707
-0.042334,-0.018818,0.94367
-0.00036561,-0.00050671,0.0031354
5.2354e-16,-2.8561e-16,2.3314e-16
-7.8505e-18,6.9779e-18,1.1686e-18
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-0.0041308,0.0053162,0.00044856
-0.0013225,0.0029357,0.0038278
-0.0012478,0.0027698,0.0036114
-0.0019191,0.0020877,-0.0013287
-0.00069001,-0.0014577,-0.00024162
-0.0010572,-0.0014233,0.0017239
-0.0017224,-0.0023877,0.0024121
-0.0019553,-0.0024926,-0.00018923
-0.0012917,0.0019933,0.0074946
-0.0010329,0.0017266,0.005805
-0.00038382,-0.00053194,0.0032915
-0.00059605,-0.00083709,0.0037185
-0.00059605,-0.00083709,0.0037185
0,0,0
0,0,0
0,0,0
-0.00028011,-0.00031359,0.00014353
0,0,0
0,0,0
0,0,0
0,0,0
-0.00048005,-0.0008439,-9.5001e-06
-0.00047152,-0.00082891,-9.3292e-06
1.4153e-17,-7.3268e-18,-3.8218e-18
7.4194e-18,-5.8788e-18,6.4442e-18
-0.00015007,-0.00018992,0.0032515
-0.0001679,-0.00021248,0.0036377
-0.0083028,-0.011768,0.065416
0,0,0
-0.0004831,0.0012184,-0.00021871
-0.00018318,-0.00044479,-0.00023132
-0.00017708,-0.00042996,-0.00022361
0,0,0
-0.0039738,-0.0055982,0.023475
0,0,0
0,0,0
0,0,0
0,0,0
-8.9637e-19,6.6026e-19,-7.1998e-20
3.2119e-18,5.6921e-19,-2.1684e-18
0,0,0
-0.0005642,-0.0013773,-0.00073269
0,0,0
0.00052668,8.1658e-05,-2.3396e-06
-0.0016955,0.0034291,0.0045132
-0.0024042,0.0046063,0.0067971
-0.0016017,0.001665,0.013593
-0.0011421,0.0006835,0.013355
-0.00015128,-0.00021347,0.001128
-0.00014541,-0.00020519,0.0010842
0,0,0
0,0,0
0,0,0
-3.7015e-19,1.0588e-18,6.0309e-19
-0.00027728,-0.00064465,-0.00028003
-1.0207e-19,-1.6263e-19,2.1684e-18
0,0,0
0,0,0
-0.00014424,-0.00020355,0.0010755
-0.00014919,-0.00021052,0.0011124
-0.00032221,-0.00042958,0.0048514
-0.00067362,-0.00084656,0.015072
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-8.1044e-18,-4.8789e-19,4.1335e-18
1.9685e-18,2.7105e-20,1.301e-18
0,0,0
-1.0289e-18,9.2835e-19,-1.0842e-18
-7.8605e-19,-4.3368e-19,1.5721e-18
1.1249e-18,-1.8974e-19,-7.3726e-18
-0.0010534,-0.00017392,-0.00074423
1.246e-18,-1.4433e-18,-5.1771e-18
3.7947e-19,-6.5052e-19,-4.3368e-19
-0.0012432,0.0014192,-0.00054932
-0.00040083,1.885e-05,-0.00032392
-1.2267e-19,-1.2943e-19,2.453e-19
-2.5637e-20,-8.572e-21,3.7681e-20
-1.6598e-20,-5.9051e-20,8.4285e-20
1.2536e-19,4.8789e-19,-4.9213e-19
1.3421e-18,-6.3358e-19,-4.9467e-18
6.3804e-20,-1.9093e-20,-2.516e-20
-2.1513e-21,-2.1995e-20,-2.3506e-21
-4.308e-19,-1.6036e-19,1.8041e-18
2.6453e-20,-8.3462e-20,-4.6748e-20
9.0183e-21,-2.0017e-20,-2.7419e-21
1.7661e-20,-2.7575e-20,-2.0963e-20
2.1552e-20,-2.6857e-20,-2.1137e-20
5.5107e-20,-3.6608e-20,-7.2204e-20
2.1552e-20,-2.6857e-20,-2.1137e-20
2.1552e-20,-2.6857e-20,-2.1137e-20
-2.7118e-20,5.3178e-20,-2.1426e-19
7.7927e-19,-2.7105e-19,-4.7434e-19
1.4908e-19,-1.0571e-18,-8.1315e-19
0,0,0
1.8974e-19,2.1684e-19,0
5.15e-19,-3.7947e-19,-3.2526e-19
-2.6258e-19,3.1171e-19,-2.06e-18
-2.0668e-19,2.9816e-19,-1.2197e-18
0,0,0
-0.00032418,-0.00079293,-0.00042706
3.8085e-19,-5.565e-19,-5.421e-20
-9.148e-20,2.7105e-19,-1.3281e-18
0,0,0
0,0,0
0,0,0
-3.422e-19,6.844e-19,-2.1684e-19
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-0.00078282,0.0016057,0.00088672
0,0,0
0,0,0
0,0,0
0,0,0
-0.00028245,-0.00065666,-0.00028525
-0.00074956,0.00032275,-0.00036447
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3.2357e-19,1.2197e-19,-1.877e-18
2.1261e-19,-1.639e-19,-5.0144e-19
1.567e-20,-5.7598e-20,-4.3368e-19
6.6069e-20,-2.9816e-19,1.0842e-19
-2.3209e-19,5.421e-20,3.5237e-19
-1.1266e-19,-1.0503e-19,3.9641e-19
-2.5411e-19,1.6263e-19,-1.3824e-18
-0.00025719,-0.0006057,-0.00027253
-0.00024579,-0.00057886,-0.00026045
2.3006e-20,9.3738e-20,3.2808e-19
-2.0662e-20,-2.7708e-20,3.1525e-20
-1.2923e-20,1.642e-19,-6.1182e-20
-3.4305e-20,2.4395e-19,-1.7618e-19
0.0031082,1.5175e-05,0.0006718
-2.4352e-20,7.9621e-20,-6.0986e-19
0,0,0
-0.00018125,-0.00026685,0.00092077
-1.6649e-19,6.3527e-22,-2.8121e-19
0,0,0
0,0,0
7.9621e-20,-3.8625e-19,4.3368e-19
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-2.3717e-19,2.4395e-19,-1.4095e-18
-0.00071815,0.0013857,-0.00012003
-1.0146e-19,3.609e-19,-7.3684e-20
-3.139e-20,2.09e-19,-3.6782e-19
-2.9731e-21,4.4249e-20,5.2031e-19
4.6578e-20,3.0693e-20,1.282e-18
-9.4564e-20,3.777e-19,-5.515e-19
-0.00039813,0.0010344,-0.00019661
-0.00054474,0.00061063,0.0034875
-1.938e-20,-2.0818e-19,-1.7688e-19
-1.1235e-20,-1.1555e-19,3.8244e-19
-0.00020127,-0.00029633,0.0010225
-7.2376e-21,8.7527e-20,8.1697e-19
4.0034e-20,-2.0935e-19,-3.2715e-19
9.4609e-21,-4.4728e-20,-1.8963e-20
0.92862,0.18407,-0.060131
1.0519e-20,-9.9277e-20,2.6709e-19
-4.0912e-20,3.6583e-20,3.0577e-20
-3.3158e-20,1.8066e-20,3.8677e-19
-9.2772e-21,6.6521e-20,-7.318e-19
0.0014199,5.1649e-05,0.00023729
3.0202e-21,1.0258e-19,-6.0545e-19
-5.9257e-20,1.2432e-19,-1.924e-19
-2.4821e-20,-8.5787e-20,3.3726e-19
-1.039e-20,-1.9485e-20,3.1834e-19
0.0008472,0.00013135,-3.7634e-06
0,0,0
0,0,0
0,0,0
-9.9171e-20,9.6614e-20,4.3685e-19
-3.3032e-20,-9.331e-20,4.9914e-19
-3.6427e-20,1.4515e-19,-1.5186e-19
2.2439e-20,5.347e-20,-5.0866e-19
-1.4085e-19,3.2677e-19,-9.9178e-19
-4.0289e-20,2.1957e-20,8.2885e-19
0,0,0
0,0,0
-2.9359e-21,-5.1438e-20,5.9302e-19
3.8532e-21,-1.9604e-20,2.7034e-20
6.4852e-22,-3.792e-22,2.3861e-21
5.5825e-22,-3.4572e-20,1.5906e-19
-3.0786e-21,-1.9348e-21,3.4241e-20
-7.5248e-22,-5.3937e-22,7.9991e-21
8.0858e-22,8.0026e-22,-2.5156e-20
-1.1144e-21,-3.9312e-22,9.841e-21
1.216e-21,1.9939e-21,-2.6617e-20
3.175e-21,1.2283e-21,-4.6462e-20
2.4677e-22,-4.175e-22,-1.2284e-22
-3.7725e-25,-1.2418e-24,1.085e-23
5.5201e-25,-2.8877e-25,6.3007e-24
8.8096e-22,1.1984e-21,-1.3187e-20
2.2911e-21,-7.1854e-23,-1.7758e-20
4.1148e-21,2.6522e-21,-6.2583e-20
1.0698e-21,1.2427e-21,-5.418e-21
7.8453e-23,-1.3857e-22,2.6608e-23
8.8668e-26,-1.0274e-25,-3.1423e-24
8.8668e-26,-1.0274e-25,-3.1423e-24
8.8668e-26,-1.0274e-25,-3.1423e-24
1.0883e-25,-7.9431e-26,-4.3068e-24
3.9375e-21,-1.4996e-21,-2.4785e-20
7.1285e-25,-2.0999e-26,-1.0661e-23
-4.8668e-25,-1.5231e-25,5.8512e-24
3.4825e-21,-1.7944e-22,-4.0567e-20
-1.3303e-21,2.3632e-21,4.4088e-21
-6.898e-26,4.2411e-26,-2.9968e-24
-8.0106e-29,2.059e-28,-5.7903e-28
-1.5024e-27,-1.1448e-27,-1.0175e-25
-1.0656e-21,-1.9033e-21,2.7066e-20
1.1646e-22,-4.4475e-22,-5.089e-21
8.5003e-22,-1.6345e-21,3.9453e-21
6.6141e-27,-7.4257e-27,2.0612e-26
8.402e-28,-2.1952e-28,-7.816e-28
-3.0095e-28,-2.2356e-28,-1.1904e-27
3.2515e-29,-2.9766e-28,1.4705e-27
-1.005e-28,2.525e-28,1.445e-28
2.0765e-28,-1.9112e-28,-2.6605e-27
-1.8377e-30,-7.2126e-30,9.9299e-29
9.1084e-29,-2.9188e-28,2.9843e-28
-9.5579e-29,3.7363e-28,-7.7783e-28
6.7159e-29,-1.895e-28,3.4712e-29
0.0041616,0.00017304,0.00067981
0.0037232,0.00020909,0.0005245
0.0022509,1.049e-05,0.00048668
-4.4233e-29,1.5403e-28,-2.3069e-28
3.8381e-28,-6.2178e-28,-2.9992e-27
5.6659e-29,8.0791e-29,-1.6423e-27
0,0,0
0,0,0
0,0,0
0,0,0
-1.9871e-29,7.8203e-29,-1.4916e-28
0,0,0
2.6025e-28,-4.3209e-28,-1.9509e-27
0,0,0
0,0,0
0,0,0
-4.3704e-28,5.6291e-28,4.4333e-27
0,0,0
2.5648e-29,-2.6607e-28,1.3809e-27
0,0,0
0,0,0
0,0,0
1.0914e-41,2.3864e-38,-1.1446e-37
-3.3712e-39,-1.4763e-39,7.5183e-38
-1.4693e-39,2.9217e-39,7.6492e-39
-2.3502e-39,-1.9372e-39,5.8569e-38
-1.5621e-39,1.0153e-39,2.3056e-38
-3.5072e-38,3.6955e-38,4.1066e-37
0.0055237,0.0002095,0.00092997
0.0053537,0.00027604,0.00079461
4.6288e-38,-1.7676e-38,7.6125e-38
1.6024e-38,-1.1051e-38,-2.298e-37
4.7166e-38,-6.5212e-38,-4.4575e-37
0.0028324,0.00025743,0.00025358
1.4326e-39,-2.8181e-39,-7.6992e-39
1.4326e-39,-2.8182e-39,-7.6992e-39
-3.9342e-39,6.9768e-39,2.672e-38
-5.0394e-38,3.4558e-38,7.2345e-37
-6.5319e-38,-5.1327e-39,9.6268e-37
-1.0542e-38,-4.3557e-38,6.8065e-37
7.569e-38,-8.9051e-38,-9.3526e-37
0,0,0
0,0,0
0,0,0
-1.6161e-38,1.9209e-38,-5.2519e-38
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.7953e-38,-6.3371e-38,1.816e-37
0,0,0
0,0,0
-1.9223e-38,5.0277e-38,-9.2233e-38
2.7526e-39,-3.4342e-39,-2.9252e-38
1.4457e-39,-1.0653e-40,-2.6655e-38
-1.133e-39,3.8122e-39,-4.9325e-39
2.8036e-39,-2.6688e-39,-3.4931e-38
-1.133e-39,3.8122e-39,-4.9325e-39
2.8036e-39,-2.6688e-39,-3.4931e-38
-1.133e-39,3.8122e-39,-4.9325e-39
2.8036e-39,-2.6688e-39,-3.4931e-38
-1.1332e-39,3.8124e-39,-4.9312e-39
2.817e-39,-2.7032e-39,-3.4948e-38
3.2025e-39,8.3122e-39,-1.1889e-37
1.4892e-38,9.4793e-39,-3.3607e-37
-4.8007e-39,3.8716e-38,-1.7338e-37
-6.5346e-39,1.1004e-38,1.3169e-37
-3.0057e-39,8.6268e-39,-2.4015e-38
0,0,0
-1.5916e-39,-1.9524e-39,4.3967e-38
0,0,0
1.0786e-39,-2.187e-39,-5.4201e-39
5.0961e-42,-4.1407e-41,1.8979e-40
-4.1248e-39,4.9357e-39,4.4235e-38
1.2041e-38,-3.3959e-38,5.1691e-39
3.2337e-39,-1.5097e-39,-5.1372e-38
-2.3071e-39,-2.4827e-40,4.5695e-38
-4.7702e-39,-1.5679e-38,2.0045e-37
2.7201e-39,-9.2362e-40,-4.5375e-38
-7.1555e-40,-9.4408e-40,2.0231e-38
5.0087e-39,-1.1723e-38,-1.3519e-38
0,0,0
-1.0119e-40,2.3683e-40,2.7312e-40
-5.3713e-51,8.3546e-51,2.5596e-50
2.2859e-52,-1.3723e-51,-3.0104e-51
-2.4479e-51,-3.0267e-51,-2.5403e-51
-3.8023e-118,1.1107e-117,-2.5416e-118
7.4398e-118,-2.1732e-117,4.973e-118
-3.9331e-134,1.0649e-133,9.484e-134
-5.5175e-136,1.6117e-135,-3.6881e-136
-1.5947e-133,4.6582e-133,-1.0659e-133
-9.3194e-150,7.1242e-150,1.4763e-149
-1.2166e-150,3.5538e-150,-8.1321e-151
0,0,0
0,0,0
0,0,0
4.1428e-149,-1.2101e-148,2.7692e-149
3.8085e-165,-1.1125e-164,2.5457e-165
0,0,0
0,0,0
-4.63e-181,1.3525e-180,-3.0948e-181
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
