-0.51171,-0.5126,-0.51219,-0.51224,-0.51215,-0.51216,-0.51223,-0.51227,-0.51232,-0.51246,-0.51249,-0.51268,-0.51291,-0.51307,-0.51317,-0.51267,-0.51225,-0.50859,-0.50171,-0.49173,-0.4708,-0.44598,-0.44517,-0.42586,-0.40777,-0.39456,-0.38285,-0.37449,-0.36598,-0.35926,-0.35557,-0.35266,-0.35106,-0.34979,-0.34525,-0.34206,-0.33843,-0.33162,-0.33487,-0.33494,-0.3314,-0.33204,-0.32863,-0.32598,-0.32428,-0.32438,-0.32686,-0.33602,-0.34719,-0.36546,-0.38837,-0.42703,-0.43754,-0.47993,-0.48652,-0.50353,-0.5233,-0.53042,-0.53121,-0.53281,-0.53744,-0.53865,-0.5411,-0.54211,-0.54163,-0.54022,-0.54003,-0.53751,-0.53341,-0.53388,-0.52756,-0.52185,-0.52277,-0.52301,-0.51462,-0.51562,-0.5141,-0.51284,-0.51276,-0.51146
0.9724,0.97249,0.97246,0.97238,0.97224,0.97207,0.97176,0.97143,0.9713,0.97001,0.97016,0.96922,0.96854,0.96732,0.96628,0.96457,0.96311,0.95934,0.95936,0.95676,0.95475,0.95277,0.95167,0.94982,0.9487,0.94801,0.94717,0.94598,0.94511,0.94467,0.94478,0.94425,0.9437,0.94364,0.94263,0.9425,0.94199,0.94161,0.94166,0.9413,0.94137,0.94109,0.94096,0.94102,0.94117,0.94176,0.9424,0.94345,0.94454,0.94584,0.94893,0.95138,0.95336,0.95685,0.95745,0.95853,0.95973,0.96036,0.96142,0.9624,0.96216,0.9626,0.96278,0.96272,0.96272,0.96258,0.96227,0.96185,0.96185,0.96061,0.96085,0.96062,0.96029,0.95844,0.95806,0.95702,0.95553,0.95528,0.95449,0.95371
0.95151,0.95148,0.95149,0.95147,0.95131,0.9511,0.9507,0.95029,0.95026,0.94914,0.94925,0.94809,0.94665,0.94396,0.94066,0.93889,0.93616,0.93325,0.9304,0.92697,0.92475,0.92227,0.92012,0.91818,0.9165,0.91491,0.91352,0.91245,0.91122,0.90935,0.90802,0.90692,0.90527,0.90513,0.90532,0.90444,0.90457,0.90459,0.90461,0.90383,0.90315,0.90264,0.90229,0.90234,0.90237,0.90318,0.9059,0.90523,0.90851,0.91092,0.91546,0.91795,0.92246,0.92233,0.92489,0.9294,0.93137,0.9326,0.93354,0.93364,0.93463,0.93558,0.93535,0.93502,0.93467,0.93421,0.93442,0.9338,0.93306,0.93247,0.93152,0.93042,0.92936,0.92799,0.9268,0.9254,0.92433,0.92207,0.91818,0.91699
0.99922,0.99928,0.99926,0.99925,0.99923,0.99928,0.99928,0.99928,0.99928,0.99931,0.99931,0.99931,0.99941,0.99952,0.99948,0.99926,0.99838,0.99683,0.9946,0.98966,0.98943,0.98662,0.9836,0.98263,0.98196,0.98015,0.97999,0.97901,0.9771,0.97682,0.97542,0.97542,0.97552,0.97567,0.97544,0.97531,0.97518,0.97509,0.97503,0.97499,0.97499,0.97694,0.97682,0.97784,0.98012,0.98342,0.98783,0.98925,0.99206,0.99372,0.99534,0.9968,0.99729,0.99728,0.99724,0.99729,0.99705,0.99703,0.99689,0.99685,0.99685,0.99677,0.99672,0.99679,0.99685,0.9969,0.99705,0.99716,0.99729,0.99742,0.99764,0.99767,0.9977,0.99797,0.99792,0.99795,0.99795,0.99797,0.998,0.99809
0.16872,0.16895,0.16866,0.16868,0.16865,0.16859,0.16827,0.16795,0.16791,0.168,0.16784,0.16769,0.16761,0.16756,0.16756,0.16829,0.16881,0.17377,0.17321,0.17564,0.17927,0.18051,0.18297,0.18542,0.18938,0.19321,0.19467,0.19577,0.19679,0.1978,0.19741,0.19903,0.1987,0.19961,0.20014,0.20013,0.20034,0.20033,0.20037,0.20042,0.20032,0.19946,0.198,0.19476,0.19201,0.18968,0.18761,0.18582,0.1839,0.18173,0.17561,0.17553,0.17624,0.17701,0.17755,0.17796,0.17611,0.17653,0.17697,0.17742,0.17594,0.17617,0.17647,0.17679,0.17705,0.17597,0.17509,0.17435,0.17422,0.1742,0.17313,0.17354,0.17296,0.17216,0.172,0.17146,0.17079,0.1706,0.17008,0.1694
0.92965,0.9279,0.92616,0.92699,0.92611,0.92557,0.92518,0.92511,0.92491,0.92467,0.92438,0.92396,0.92343,0.92233,0.92114,0.91991,0.91792,0.91501,0.91148,0.90685,0.90404,0.90015,0.8982,0.89467,0.89317,0.89228,0.88793,0.88734,0.88588,0.88449,0.88381,0.88353,0.88217,0.8811,0.88054,0.88049,0.8802,0.88019,0.87997,0.87971,0.87948,0.87993,0.88003,0.88125,0.88456,0.88577,0.88883,0.8962,0.89476,0.89691,0.90264,0.9073,0.91009,0.91416,0.91812,0.91815,0.92033,0.91837,0.91419,0.90714,0.91686,0.92232,0.92522,0.9269,0.92722,0.92735,0.92731,0.92718,0.92708,0.92692,0.92666,0.92637,0.92628,0.92629,0.92631,0.92634,0.92635,0.92642,0.92642,0.92653
0.98744,0.98731,0.98721,0.98721,0.98724,0.98715,0.9871,0.9871,0.98708,0.98708,0.98707,0.98708,0.98708,0.98712,0.98723,0.98741,0.98762,0.98785,0.98815,0.98848,0.98905,0.99037,0.99068,0.9909,0.99141,0.99186,0.99219,0.99243,0.99256,0.99287,0.99316,0.99332,0.9933,0.99336,0.99336,0.99336,0.99336,0.99337,0.99337,0.99339,0.99342,0.9935,0.99359,0.99361,0.99385,0.99407,0.99405,0.99345,0.99282,0.9923,0.99148,0.99204,0.99162,0.99122,0.98861,0.98815,0.98671,0.9864,0.98452,0.98186,0.98238,0.982,0.98224,0.9831,0.98416,0.98574,0.98811,0.98927,0.9896,0.98969,0.98971,0.98995,0.98992,0.99019,0.99012,0.99003,0.98993,0.99012,0.99018,0.99018
0.99784,0.99819,0.9985,0.99877,0.99899,0.99909,0.99925,0.99932,0.99936,0.99944,0.99945,0.99946,0.99948,0.99948,0.99948,0.99949,0.99949,0.99958,0.99961,0.99965,0.99977,0.99984,0.99987,0.99987,0.99988,0.99988,0.9999,0.99993,0.99993,0.99993,0.99994,0.99994,0.99996,0.99996,0.99997,0.99997,0.99997,0.99997,0.99999,1,0.99999,1,1,1,1,0.99999,0.99997,0.99999,0.99994,0.99996,0.99993,0.99984,0.99939,0.99894,0.99889,0.99881,0.99867,0.99867,0.9986,0.99876,0.99852,0.99876,0.99858,0.99837,0.99838,0.9981,0.99792,0.99763,0.99731,0.99701,0.99677,0.99641,0.99596,0.99592,0.99563,0.99521,0.99489,0.99462,0.9946,0.99452
0.1567,0.15624,0.15627,0.15611,0.15611,0.15603,0.15602,0.15606,0.15612,0.15615,0.15614,0.15618,0.15637,0.15783,0.1612,0.16651,0.1697,0.18002,0.18083,0.18442,0.19629,0.19496,0.20205,0.19476,0.19227,0.19122,0.19454,0.20221,0.19689,0.20039,0.20398,0.20696,0.21273,0.216,0.21535,0.21467,0.21639,0.2172,0.21794,0.21788,0.21877,0.21911,0.21779,0.21642,0.20765,0.19673,0.19674,0.19191,0.18848,0.18598,0.18555,0.18313,0.18181,0.17938,0.17675,0.17481,0.1748,0.17478,0.17276,0.17297,0.17325,0.17137,0.16996,0.16996,0.17018,0.16936,0.16908,0.16878,0.16834,0.16554,0.16515,0.16351,0.16217,0.16204,0.1621,0.16111,0.1599,0.15964,0.15923,0.15858
0.91288,0.91419,0.91414,0.91434,0.9081,0.90173,0.8945,0.88684,0.88132,0.87689,0.87692,0.87579,0.87057,0.86177,0.85671,0.85479,0.85395,0.85622,0.85774,0.85933,0.8608,0.8646,0.87586,0.88113,0.89411,0.89997,0.89865,0.90172,0.9041,0.90526,0.90595,0.90645,0.90501,0.90423,0.90387,0.90134,0.90276,0.90186,0.90221,0.90284,0.90555,0.91352,0.92269,0.93438,0.94009,0.93696,0.93133,0.92404,0.91724,0.91288,0.90886,0.90543,0.90166,0.89769,0.89479,0.89269,0.89156,0.8905,0.88874,0.89657,0.90187,0.90404,0.90561,0.9072,0.90882,0.91031,0.91283,0.9138,0.91356,0.91371,0.91432,0.91445,0.91456,0.91456,0.91456,0.91458,0.91459,0.91465,0.91474,0.91484
