-0.31464,-0.31256,-0.3002,-0.29394,-0.27363,-0.26752,-0.25558,-0.24856,-0.24379,-0.25056,-0.25388,-0.26365,-0.28072,-0.30671,-0.31611,-0.33952,-0.34535,-0.35738,-0.36911,-0.37511,-0.38171,-0.38659,-0.38915,-0.40041,-0.39996,-0.39884,-0.39881,-0.39904,-0.39679,-0.39254,-0.3846,-0.38439,-0.38099,-0.3777,-0.37241,-0.36638,-0.35954,-0.35961,-0.35837,-0.35639,-0.35719,-0.3555,-0.35498,-0.35483,-0.35471,-0.35481,-0.35585,-0.35581,-0.3598,-0.35741,-0.3571,-0.35854,-0.35934,-0.3607,-0.36127,-0.36351,-0.36237,-0.36205,-0.36164,-0.36255,-0.36299,-0.36308,-0.36295,-0.3627,-0.36284,-0.36252,-0.36213,-0.36095,-0.35965,-0.35825,-0.35629,-0.35331,-0.35201,-0.34904,-0.34602,-0.33912,-0.33833,-0.33911,-0.33345,-0.33309
0.94295,0.94325,0.94316,0.94337,0.94416,0.94649,0.94632,0.95121,0.95262,0.9569,0.96024,0.96272,0.96657,0.96669,0.96763,0.96804,0.96812,0.96927,0.96994,0.96979,0.96954,0.96961,0.96914,0.9684,0.9676,0.96675,0.96633,0.96612,0.96587,0.96597,0.96617,0.96682,0.96667,0.96654,0.96646,0.96724,0.96763,0.96767,0.96775,0.96774,0.96766,0.96741,0.96706,0.96632,0.96458,0.96425,0.96284,0.96171,0.96014,0.95903,0.95786,0.95696,0.95587,0.955,0.95326,0.95372,0.95391,0.9526,0.95204,0.95158,0.95051,0.94936,0.94861,0.94814,0.94818,0.94826,0.94794,0.94799,0.94792,0.94789,0.94795,0.9481,0.94832,0.94857,0.94885,0.94907,0.94927,0.94926,0.94927,0.94954
0.90935,0.91025,0.91198,0.91226,0.9134,0.91504,0.91721,0.92477,0.92963,0.93092,0.93706,0.93979,0.94031,0.94354,0.94378,0.94482,0.94552,0.94622,0.94598,0.9459,0.94568,0.94539,0.94539,0.94518,0.9449,0.94473,0.94446,0.94436,0.94445,0.94471,0.94515,0.94602,0.94656,0.94681,0.94738,0.94778,0.94813,0.94852,0.94853,0.94838,0.94813,0.94619,0.9461,0.94329,0.94349,0.94137,0.93847,0.93486,0.93241,0.93254,0.93029,0.92706,0.92553,0.92519,0.92407,0.9233,0.92273,0.92146,0.92057,0.91907,0.91725,0.91734,0.91743,0.91642,0.91621,0.9146,0.91564,0.91596,0.91626,0.91548,0.91567,0.91598,0.91579,0.91612,0.91618,0.91614,0.91638,0.91658,0.91677,0.91704
0.97127,0.97228,0.97509,0.97995,0.98388,0.98817,0.99193,0.99689,0.99719,0.99864,0.99845,0.99837,0.99802,0.99742,0.99704,0.99696,0.99656,0.99607,0.99602,0.99565,0.99539,0.99526,0.99532,0.9954,0.99523,0.99521,0.9956,0.99567,0.996,0.99623,0.9965,0.99689,0.99733,0.99743,0.99747,0.99756,0.99763,0.99755,0.99733,0.99734,0.99735,0.99719,0.99686,0.99594,0.99614,0.99606,0.99551,0.9951,0.99486,0.99493,0.99463,0.99467,0.99453,0.99435,0.99418,0.99393,0.99362,0.9934,0.99326,0.99282,0.9929,0.9933,0.99297,0.99315,0.99318,0.99312,0.99287,0.99279,0.99286,0.99326,0.9934,0.99422,0.99535,0.99673,0.99781,0.99851,0.99895,0.99912,0.99926,0.99935
0.25865,0.26072,0.26201,0.26283,0.26405,0.26353,0.26313,0.26171,0.26062,0.25893,0.25925,0.25913,0.25483,0.25547,0.25283,0.25486,0.25386,0.25346,0.25341,0.25344,0.25346,0.25353,0.25374,0.25408,0.25448,0.25489,0.25487,0.25489,0.25496,0.2554,0.25552,0.25611,0.25677,0.25752,0.25956,0.25971,0.26305,0.26342,0.26401,0.265,0.26565,0.26657,0.26748,0.26945,0.27372,0.27392,0.27337,0.27505,0.27736,0.27902,0.28048,0.28242,0.28365,0.28601,0.28514,0.28676,0.28766,0.28765,0.2875,0.28744,0.2882,0.28809,0.28854,0.28844,0.2883,0.28804,0.28755,0.28612,0.28583,0.28113,0.28061,0.27363,0.26853,0.26459,0.26241,0.2608,0.2578,0.25619,0.25479,0.25362
0.90892,0.90844,0.90377,0.90443,0.90383,0.90352,0.90358,0.9048,0.9123,0.91319,0.91522,0.9183,0.9243,0.92419,0.92654,0.92659,0.92731,0.92314,0.91749,0.90853,0.89875,0.8904,0.87992,0.88617,0.88465,0.8881,0.89014,0.89067,0.88891,0.88608,0.88264,0.88333,0.8826,0.88235,0.88147,0.88037,0.8788,0.87496,0.87203,0.87155,0.87105,0.86793,0.86822,0.86694,0.86555,0.86324,0.86203,0.8624,0.86555,0.86344,0.86461,0.86473,0.86495,0.86493,0.86481,0.86489,0.86536,0.86478,0.86511,0.86424,0.8642,0.86195,0.86155,0.86237,0.8636,0.86686,0.86946,0.86843,0.86535,0.88295,0.88693,0.89723,0.90967,0.92214,0.93304,0.94056,0.94556,0.94716,0.94676,0.94469
0.99593,0.99604,0.99631,0.99609,0.99597,0.99586,0.99605,0.99576,0.99507,0.99517,0.9951,0.9949,0.9938,0.99344,0.9921,0.98979,0.98884,0.98668,0.98417,0.9818,0.97987,0.97767,0.97103,0.9594,0.93856,0.91547,0.88765,0.85414,0.76715,0.7273,0.67021,0.62612,0.60457,0.59589,0.5822,0.55792,0.53917,0.5448,0.54308,0.53835,0.52406,0.50091,0.49072,0.50166,0.49963,0.48757,0.4726,0.48337,0.49422,0.50647,0.50647,0.50691,0.51252,0.5191,0.51758,0.51925,0.52514,0.53037,0.53137,0.53392,0.5366,0.53553,0.53816,0.55148,0.57569,0.63707,0.6899,0.78555,0.84583,0.93498,0.96576,0.98543,0.99364,0.99705,0.99795,0.99784,0.99779,0.9975,0.99735,0.99582
0.98565,0.98565,0.98801,0.99478,0.99576,0.99766,0.99843,0.99822,0.99835,0.99843,0.99847,0.99858,0.99859,0.99856,0.99842,0.99829,0.99845,0.99855,0.99888,0.99912,0.9992,0.99903,0.99874,0.99766,0.99634,0.99283,0.96036,0.93476,0.9336,0.91589,0.94873,0.96492,0.97717,0.98237,0.98015,0.97202,0.96507,0.97294,0.97542,0.97476,0.97987,0.98185,0.98048,0.98554,0.98422,0.98832,0.98792,0.9829,0.96954,0.98256,0.96623,0.96192,0.97397,0.9625,0.95159,0.96931,0.97364,0.97376,0.96698,0.96179,0.96728,0.9659,0.96914,0.97272,0.96877,0.96409,0.9605,0.97437,0.98328,0.99052,0.99557,0.99686,0.99704,0.99514,0.99378,0.99439,0.99555,0.99671,0.99795,0.99825
-1,-0.98381,-0.97062,-0.94193,-0.91663,-0.89417,-0.86872,-0.86754,-0.86007,-0.85909,-0.85787,-0.85648,-0.85625,-0.85521,-0.85416,-0.8531,-0.85357,-0.85306,-0.85273,-0.85281,-0.85289,-0.85299,-0.85308,-0.85306,-0.85328,-0.85366,-0.85611,-0.85672,-0.85746,-0.86029,-0.86032,-0.86497,-0.86404,-0.86747,-0.8703,-0.87312,-0.87695,-0.87853,-0.87882,-0.87872,-0.87847,-0.87878,-0.87888,-0.87896,-0.87894,-0.87922,-0.87931,-0.87964,-0.88221,-0.88062,-0.88502,-0.88475,-0.88579,-0.88519,-0.88685,-0.88681,-0.88682,-0.88691,-0.88878,-0.88783,-0.88852,-0.88909,-0.88906,-0.8898,-0.8899,-0.88992,-0.88972,-0.8892,-0.88761,-0.88471,-0.88336,-0.88047,-0.87734,-0.87524,-0.87402,-0.87358,-0.87365,-0.87053,-0.87125,-0.86983
0.83741,0.82181,0.80981,0.8105,0.92532,0.93956,0.96042,0.96806,0.97008,0.96757,0.96363,0.95978,0.95633,0.9538,0.95142,0.94337,0.93578,0.92833,0.92083,0.91583,0.91274,0.91166,0.91018,0.90811,0.90315,0.89716,0.89147,0.87863,0.87889,0.87365,0.86107,0.861,0.85499,0.85519,0.85311,0.85102,0.8443,0.83798,0.84122,0.84326,0.84537,0.84656,0.84714,0.84963,0.83936,0.8306,0.83122,0.83065,0.83892,0.83655,0.83555,0.83509,0.83838,0.83447,0.83235,0.83524,0.83558,0.83528,0.83491,0.8347,0.83973,0.83945,0.84052,0.84643,0.84663,0.84855,0.85053,0.85564,0.85506,0.90535,0.91057,0.9236,0.93271,0.94087,0.94687,0.94921,0.94925,0.94797,0.94623,0.94269
0.71866,0.77319,0.83758,0.88765,0.94423,0.96098,0.97671,0.98471,0.98792,0.98832,0.98924,0.98953,0.98966,0.98973,0.98891,0.98704,0.98409,0.97929,0.97776,0.97707,0.97541,0.97206,0.96547,0.95812,0.94215,0.92315,0.88791,0.86815,0.81859,0.77011,0.71577,0.67722,0.65339,0.63888,0.62728,0.61436,0.61698,0.62625,0.61706,0.59116,0.55205,0.51503,0.50896,0.52195,0.51947,0.5137,0.52308,0.5444,0.55305,0.56336,0.56771,0.57687,0.57812,0.58277,0.58113,0.58451,0.58992,0.59199,0.59317,0.59498,0.60026,0.59582,0.60322,0.6116,0.64064,0.66495,0.71119,0.78473,0.8292,0.92241,0.94649,0.97264,0.98448,0.9907,0.99297,0.99403,0.9948,0.99481,0.99495,0.99344
