0.98848,0.98694,0.97907,0.95746,0.909,0.86066,0.80888,0.77814,0.73472,0.6908,0.65387,0.62624,0.59971,-0.76241,-0.71959,-0.69645,-0.6842,-0.68284,-0.68722,-0.69042,-0.69087,-0.68904,-0.68616,-0.69272,-0.70845,-0.73195,-0.73087,-0.73182,-0.73267,-0.72703,-0.72273,-0.7282,-0.72885,0.53836,0.55308,0.5584,0.56048,0.5616,0.5623,0.57108,0.58022,0.65321,0.64592,0.65251,0.69809,0.76441,0.80611,0.86553,0.89189,0.91698
0.99742,0.99649,0.9935,0.98903,0.98657,0.98549,0.98694,0.98546,0.98808,-1,0.81604,0.70177,0.91213,0.88995,0.92564,0.95642,0.96462,0.83366,0.90124,-0.83517,0.8339,0.88783,0.9637,0.90901,0.9918,0.85936,0.22724,-0.35911,0.2718,0.49898,0.71384,0.93129,0.91269,0.79319,0.97556,0.90765,0.97897,0.97737,0.97584,0.99447,0.99573,0.94826,0.9793,0.99142,0.9929,0.998,0.9997,0.99999,0.9991,0.99785
0.31839,0.31867,0.31911,0.31902,0.31881,0.31834,0.31812,0.31791,0.31773,0.31767,0.31778,0.31804,0.31814,0.31911,0.32031,0.32075,0.32093,0.32209,0.32157,0.32146,0.32146,0.32213,0.32331,0.32524,0.32491,0.32697,0.32644,0.32565,0.32496,0.32616,0.32712,0.32759,0.32854,0.32858,0.32897,0.32922,0.32937,0.32946,0.32951,0.32955,0.32964,0.32964,0.32971,0.32974,0.32981,0.32976,0.32962,0.32961,0.32955,0.32938
0.92199,0.92181,0.92058,0.91846,0.91732,0.91762,0.91743,0.91747,0.91797,0.9186,0.91923,0.919,0.91909,0.91973,0.91898,0.91861,0.91796,0.91771,0.91784,0.91812,0.91836,0.91826,0.91777,0.91784,0.91808,0.91871,0.91935,0.92031,0.92104,0.92072,0.92216,0.92176,0.92135,0.92238,0.92268,0.92282,0.92294,0.92298,0.92302,0.9231,0.92322,0.92328,0.92326,0.92318,0.92303,0.92198,0.92256,0.92223,0.92153,0.92168
0.9986,0.9986,0.99861,0.99862,0.99862,0.99861,0.99861,0.9986,0.99858,0.99851,0.99847,0.99843,0.99837,0.9983,0.9983,0.9983,0.99829,0.99827,0.99817,0.99807,0.99801,0.99799,0.99797,0.99796,0.99793,0.99793,0.9979,0.99788,0.99786,0.99785,0.99785,0.99785,0.99784,0.99784,0.99785,0.99786,0.99787,0.99787,0.99788,0.99788,0.99788,0.9979,0.99792,0.99794,0.998,0.99805,0.99805,0.99832,0.99835,0.9984
0.85243,0.85245,0.85248,0.85253,0.85244,0.85251,0.85251,0.85262,0.85266,0.85282,0.85299,0.85303,0.85312,0.85314,0.85299,0.85275,0.85239,0.85237,0.85213,0.85202,0.85173,0.85163,0.85155,0.851,0.85038,0.84974,0.84976,0.84912,0.84879,0.84859,0.84825,0.84821,0.84809,0.84788,0.84765,0.8474,0.84693,0.84725,0.84687,0.84653,0.84657,0.84629,0.84606,0.84585,0.84565,0.84551,0.84543,0.84537,0.84526,0.84536
-0.52334,-0.52363,-0.5244,-0.52558,-0.52599,-0.52575,-0.52559,-0.52552,-0.52526,-0.52455,-0.52441,-0.5241,-0.52377,-0.52387,-0.52412,-0.52463,-0.52514,-0.525,-0.52473,-0.52486,-0.52483,-0.52483,-0.52491,-0.52491,-0.52486,-0.52481,-0.52465,-0.52423,-0.52378,-0.52329,-0.52302,-0.52268,-0.52219,-0.52202,-0.5219,-0.52178,-0.52166,-0.52153,-0.52115,-0.52082,-0.52056,-0.52045,-0.52046,-0.52021,-0.52047,-0.52051,-0.52061,-0.52071,-0.52076,-0.52082
0.93071,0.93074,0.93105,0.93161,0.93306,0.93396,0.93425,0.93455,0.93468,0.9348,0.9348,0.93479,0.93482,0.935,0.93546,0.9366,0.93771,0.93879,0.93833,0.93879,0.93919,0.9392,0.94033,0.94056,0.94034,0.93966,0.93918,0.939,0.93971,0.9405,0.94016,0.94055,0.94048,0.94079,0.94104,0.94104,0.94129,0.94125,0.94123,0.94143,0.94136,0.9413,0.94142,0.9414,0.94139,0.94132,0.94125,0.94099,0.94072,0.93957
0.99885,0.99874,0.99883,0.99889,0.99885,0.99888,0.9989,0.9989,0.99894,0.99899,0.99901,0.99902,0.99903,0.99912,0.99908,0.99908,0.99917,0.99912,0.99914,0.99915,0.99914,0.99913,0.99912,0.99912,0.99912,0.99911,0.9991,0.99908,0.99907,0.99908,0.9991,0.9991,0.9991,0.99911,0.9991,0.9991,0.9991,0.99908,0.99908,0.99908,0.99908,0.99908,0.99907,0.99907,0.99907,0.99906,0.99906,0.99906,0.99905,0.99901
0.84739,0.84738,0.84735,0.8473,0.84722,0.84708,0.84686,0.84653,0.84653,0.84657,0.84661,0.84666,0.84671,0.84669,0.84668,0.84657,0.84633,0.84648,0.84639,0.84634,0.84629,0.84623,0.8461,0.84595,0.84587,0.84585,0.84579,0.84572,0.84563,0.84557,0.84539,0.8454,0.84545,0.84534,0.8452,0.84503,0.84488,0.84487,0.84488,0.84478,0.84476,0.84477,0.84477,0.84473,0.84461,0.84459,0.84451,0.84447,0.84446,0.84444
