-0.39755,-0.39895,-0.40697,-0.41216,-0.43213,-0.45683,-0.47592,-0.48908,-0.49697,-0.49823,-0.49664,-0.49698,-0.49694,-0.49575,-0.49273,-0.48899,-0.4862,-0.48471,-0.48032,-0.4693,-0.44828,-0.4445,-0.42574,-0.42466,-0.41469,-0.41194,-0.40524,-0.3968,-0.39187,-0.39132,-0.38777,-0.38511,-0.38255,-0.38016,-0.37728,-0.37564,-0.37529,-0.37586,-0.37618,-0.37723,-0.37909,-0.38235,-0.38525,-0.38858,-0.39481,-0.39059,-0.39339,-0.39564,-0.39743,-0.40108,-0.40881,-0.41853,-0.42594,-0.43994,-0.44083,-0.44562,-0.44789,-0.4489,-0.4518,-0.45492,-0.45409,-0.45387,-0.4536,-0.45212,-0.45032,-0.44837,-0.4461,-0.44404,-0.44451,-0.44134,-0.43657,-0.44017,-0.43614,-0.43267,-0.43314,-0.43039,-0.42814,-0.42648,-0.42674,-0.4255
0.9466,0.9464,0.94589,0.94525,0.94467,0.94217,0.94259,0.9424,0.94243,0.94265,0.9459,0.94757,0.95048,0.95433,0.96213,0.96298,0.9658,0.97047,0.97061,0.97121,0.9725,0.97283,0.97266,0.97165,0.97135,0.96963,0.96768,0.96417,0.9626,0.96075,0.9587,0.95671,0.95535,0.95395,0.95299,0.95177,0.9494,0.94913,0.94819,0.94745,0.9452,0.94529,0.94509,0.94528,0.9455,0.94619,0.94739,0.95001,0.9534,0.95904,0.96835,0.97234,0.97358,0.97711,0.97943,0.98219,0.98246,0.98336,0.98391,0.98492,0.98483,0.98486,0.98463,0.98387,0.98278,0.98012,0.97891,0.97787,0.97561,0.9708,0.97074,0.96877,0.96648,0.96432,0.96224,0.96041,0.95919,0.95828,0.95682,0.95576
0.91179,0.91171,0.91159,0.91145,0.91101,0.90956,0.91083,0.91019,0.91028,0.91119,0.91707,0.91987,0.92612,0.9314,0.9432,0.94426,0.94914,0.95467,0.95457,0.95486,0.95588,0.95617,0.95398,0.9508,0.95056,0.94709,0.94292,0.93899,0.93176,0.9316,0.92786,0.92504,0.92127,0.92059,0.9188,0.91701,0.91575,0.91477,0.91258,0.90927,0.9097,0.90973,0.90982,0.91109,0.91167,0.91298,0.91476,0.92169,0.923,0.93064,0.93931,0.94641,0.95344,0.95977,0.96429,0.96881,0.96872,0.97098,0.97098,0.97156,0.97154,0.97146,0.97063,0.97023,0.96873,0.96444,0.9642,0.95795,0.95784,0.95084,0.94892,0.94746,0.94141,0.93821,0.93829,0.93566,0.93125,0.92914,0.92712,0.92564
0.99244,0.99251,0.9922,0.99211,0.9922,0.99312,0.99385,0.99411,0.9944,0.99476,0.99472,0.99466,0.99475,0.99477,0.99477,0.99477,0.99479,0.99477,0.99472,0.99327,0.99271,0.9917,0.99191,0.99158,0.9912,0.99083,0.9905,0.98945,0.98914,0.98802,0.98761,0.98642,0.98559,0.98485,0.9834,0.9823,0.98183,0.98126,0.98164,0.98035,0.98069,0.9798,0.97933,0.97914,0.97907,0.97932,0.98011,0.98255,0.98558,0.99056,0.99112,0.99206,0.99145,0.99192,0.99199,0.99195,0.99199,0.99191,0.99191,0.99188,0.99188,0.99187,0.99184,0.99182,0.99184,0.99187,0.99189,0.99196,0.99192,0.99189,0.99199,0.99202,0.99209,0.99218,0.99227,0.99227,0.99227,0.99228,0.99236,0.99235
0.1897,0.19003,0.18999,0.19,0.19,0.19001,0.18994,0.19001,0.19018,0.19039,0.19131,0.19306,0.19589,0.19562,0.19675,0.19884,0.20303,0.21537,0.22434,0.23984,0.24805,0.2539,0.2581,0.26179,0.26463,0.26693,0.267,0.26887,0.2681,0.26883,0.2689,0.26915,0.26955,0.26996,0.27033,0.27083,0.27177,0.27243,0.27397,0.27725,0.27749,0.27708,0.27804,0.27827,0.27823,0.27757,0.27559,0.26974,0.26398,0.2606,0.25802,0.24749,0.25447,0.25569,0.25171,0.24854,0.24979,0.24697,0.2449,0.24366,0.24189,0.2422,0.24087,0.2394,0.23795,0.23667,0.23664,0.23583,0.23498,0.23366,0.23374,0.23299,0.23237,0.23183,0.231,0.23037,0.23045,0.23055,0.23066,0.23078
0.90661,0.90391,0.91734,0.92353,0.92821,0.93195,0.93414,0.93493,0.93476,0.93444,0.93417,0.93371,0.9334,0.93285,0.92641,0.92091,0.91314,0.90119,0.8845,0.86662,0.85258,0.84276,0.83686,0.82947,0.82881,0.82479,0.82157,0.81967,0.81947,0.81977,0.81927,0.81839,0.81825,0.81934,0.82066,0.82018,0.81974,0.81992,0.81988,0.81953,0.81781,0.82026,0.82479,0.82189,0.81708,0.8083,0.86841,0.87682,0.89406,0.90678,0.91641,0.92273,0.92661,0.92856,0.92871,0.92686,0.92606,0.9228,0.92249,0.92135,0.92102,0.9212,0.92153,0.92219,0.9222,0.92269,0.92263,0.92253,0.92251,0.92235,0.9224,0.92241,0.92235,0.92223,0.92193,0.92154,0.92161,0.92165,0.92146,0.92128
0.9384,0.94951,0.96183,0.97033,0.97648,0.98009,0.98199,0.98257,0.98341,0.9834,0.98399,0.98406,0.9841,0.98358,0.97785,0.94634,0.9088,0.8559,0.79572,0.75442,0.71655,0.68223,0.64833,0.6204,0.57926,0.53841,0.51965,0.52624,0.52253,0.5211,0.51052,0.50881,0.5087,0.50753,0.50757,0.50713,0.50677,0.50531,0.50366,0.503,0.51955,0.58811,0.64253,0.7488,0.78447,0.86717,0.9349,0.96205,0.97696,0.98565,0.98999,0.99229,0.99457,0.99475,0.99433,0.99367,0.9937,0.99404,0.99442,0.99421,0.99409,0.99409,0.99407,0.994,0.99396,0.99404,0.9941,0.99438,0.9949,0.99489,0.99508,0.99509,0.99511,0.99517,0.99533,0.99534,0.99534,0.99538,0.99542,0.99542
0.98716,0.99206,0.9949,0.99916,0.99795,0.99626,0.99513,0.9941,0.99484,0.99367,0.98391,0.97068,0.95643,0.951,0.98077,0.98887,0.99733,0.99912,0.99942,0.97139,0.96327,0.95413,0.95346,0.94465,0.92525,0.93396,0.93137,0.91916,0.91167,0.90482,0.89212,0.88587,0.88583,0.9542,0.94892,0.94152,0.94193,0.94206,0.94043,0.94204,0.93909,0.95034,0.96171,0.98313,0.98541,0.9906,0.99615,0.99682,0.99807,0.99906,0.99883,0.99883,0.99881,0.99841,0.99829,0.99851,0.99986,0.9997,0.99897,0.99892,0.99975,1,0.99994,0.99996,0.99986,0.99955,0.99953,0.9992,0.99926,0.99912,0.99899,0.99879,0.99869,0.99868,0.99868,0.99792,0.99661,0.99644,0.99603,0.99544
-0.93708,-0.93716,-0.93713,-0.9369,-0.93636,-0.93613,-0.93626,-0.93741,-0.94019,-0.94248,-0.94663,-0.9503,-0.95216,-0.95373,-0.95568,-0.95936,-0.96221,-0.96573,-0.97145,-0.97634,-0.9798,-0.98038,-0.98478,-0.98915,-0.99495,-0.99391,-0.99778,-0.9971,-0.99615,-0.99771,-0.99824,-0.99813,-0.99924,-0.99924,-0.99982,-1,-1,-0.99974,-0.99942,-0.99912,-0.99932,-0.99942,-0.99959,-0.99961,-0.9996,-0.99921,-0.9987,-0.99654,-0.9929,-0.98814,-0.98874,-0.97951,-0.98413,-0.98122,-0.98024,-0.97971,-0.97863,-0.97862,-0.97862,-0.9786,-0.97864,-0.97881,-0.97882,-0.97881,-0.97882,-0.97877,-0.97884,-0.97882,-0.97882,-0.97882,-0.97882,-0.97884,-0.97888,-0.97893,-0.97902,-0.97907,-0.97913,-0.97914,-0.9791,-0.97907
0.92672,0.92615,0.92331,0.91996,0.91545,0.91058,0.90431,0.89841,0.89506,0.88965,0.88448,0.87696,0.87235,0.86857,0.85907,0.84078,0.84125,0.82753,0.82878,0.82601,0.81814,0.81658,0.81402,0.81303,0.81198,0.81259,0.81243,0.81249,0.81235,0.81305,0.81374,0.81551,0.81674,0.81752,0.81784,0.81817,0.81861,0.81987,0.82086,0.82135,0.81767,0.8118,0.81402,0.8272,0.8347,0.83635,0.83012,0.89336,0.9007,0.91399,0.92288,0.92679,0.92842,0.92642,0.92546,0.9218,0.92034,0.91834,0.91672,0.91535,0.91528,0.91444,0.91432,0.91463,0.91505,0.91502,0.91506,0.91507,0.9156,0.91593,0.91581,0.9161,0.91627,0.91665,0.91666,0.91677,0.91684,0.91694,0.91695,0.91709
