-0.40852,-0.38955,-0.38866,-0.37911,-0.37811,-0.37455,-0.36755,-0.35876,-0.34961,-0.33775,-0.33661,-0.33211,-0.32846,-0.32683,-0.31833,-0.31808,-0.31555,-0.31387,-0.31263,-0.31274,-0.3123,-0.31199,-0.31196,-0.31174,-0.31145,-0.31139,-0.31103,-0.31067,-0.31031,-0.30967,-0.30577,-0.30719,-0.30304,-0.29834,-0.29292,-0.29595,-0.29691,-0.29853,-0.29749,-0.29918
0.9749,0.97481,0.97413,0.97293,0.97136,0.96996,0.96819,0.96668,0.96456,0.96252,0.96068,0.95801,0.95756,0.95496,0.95493,0.95395,0.95338,0.95143,0.95128,0.94967,0.94788,0.94679,0.94568,0.94559,0.94516,0.94491,0.94476,0.9447,0.9447,0.94444,0.9441,0.94379,0.94354,0.94334,0.94335,0.94328,0.94324,0.9433,0.94335,0.94342
0.95549,0.9553,0.95481,0.95421,0.9508,0.94876,0.94213,0.94268,0.93842,0.93497,0.9295,0.92886,0.9264,0.92395,0.92236,0.91917,0.91897,0.91738,0.91523,0.91267,0.911,0.90985,0.90902,0.90901,0.90823,0.90831,0.90741,0.90758,0.90767,0.90677,0.90689,0.90609,0.90545,0.90503,0.90493,0.90474,0.90462,0.90467,0.90482,0.90503
0.99632,0.99639,0.99644,0.99631,0.99601,0.99482,0.99406,0.99027,0.9865,0.98621,0.98411,0.98331,0.98185,0.98169,0.98117,0.98061,0.9799,0.97907,0.97982,0.97924,0.97948,0.97959,0.97969,0.97951,0.97955,0.97963,0.97999,0.98001,0.98018,0.98038,0.98061,0.98089,0.98112,0.98142,0.98233,0.98343,0.98567,0.98677,0.98975,0.9901
0.21748,0.21746,0.21769,0.21784,0.21823,0.21971,0.22142,0.22419,0.22705,0.22881,0.23269,0.23547,0.23716,0.23672,0.23893,0.24016,0.23969,0.24238,0.24481,0.24441,0.24639,0.24744,0.24802,0.24853,0.2496,0.25055,0.25063,0.25111,0.2511,0.25142,0.25169,0.25174,0.25169,0.25161,0.25062,0.24977,0.24917,0.2383,0.24022,0.23789
0.92255,0.92116,0.91933,0.91816,0.91668,0.9152,0.91264,0.90905,0.90223,0.90211,0.89961,0.89832,0.89733,0.8955,0.89427,0.89247,0.89245,0.89083,0.88884,0.8892,0.88827,0.88793,0.88724,0.88696,0.8867,0.88601,0.88495,0.88346,0.88412,0.88409,0.88333,0.88343,0.88365,0.88322,0.88401,0.88606,0.88699,0.88959,0.89207,0.89414
0.99297,0.99278,0.99268,0.99253,0.99249,0.99251,0.99253,0.99274,0.99263,0.99274,0.99289,0.9929,0.99301,0.99311,0.99322,0.99338,0.99335,0.99345,0.99349,0.9935,0.99356,0.99356,0.99357,0.99365,0.99364,0.99376,0.99386,0.99391,0.99399,0.99418,0.99439,0.99439,0.9945,0.99477,0.99497,0.9952,0.99523,0.99531,0.99538,0.9955
0.99714,0.99467,0.9946,0.99425,0.99426,0.99428,0.99439,0.99458,0.99478,0.9948,0.99505,0.99525,0.99548,0.99549,0.99556,0.99561,0.99569,0.99571,0.99571,0.99569,0.99568,0.99574,0.99582,0.9958,0.99583,0.99587,0.99595,0.99602,0.99612,0.99612,0.99685,0.99646,0.99696,0.99774,0.99772,0.99819,0.99973,0.99997,0.9998,0.99986
-0.93106,-0.93294,-0.93695,-0.93794,-0.94007,-0.94312,-0.94876,-0.95436,-0.96548,-0.96627,-0.96984,-0.97255,-0.9747,-0.97659,-0.97805,-0.97941,-0.9848,-0.98341,-0.9921,-0.99232,-0.9917,-0.99399,-0.9936,-0.99526,-0.99654,-0.99642,-0.99632,-0.99737,-0.99744,-0.9974,-0.99808,-0.99895,-0.99966,-1,-0.99975,-0.99767,-0.99071,-0.99147,-0.98674,-0.9797
0.86609,0.85544,0.84579,0.84258,0.84301,0.84466,0.85593,0.87097,0.88232,0.89154,0.89687,0.89617,0.89294,0.89082,0.88811,0.88704,0.88691,0.88623,0.88525,0.88421,0.88238,0.87947,0.87918,0.87692,0.87698,0.87594,0.87409,0.87312,0.87413,0.87239,0.87356,0.87726,0.88161,0.887,0.89324,0.89752,0.89812,0.8955,0.88927,0.88361
0.95734,0.93576,0.90625,0.87714,0.85297,0.83384,0.80436,0.80301,0.78868,0.76912,0.75237,0.74567,0.74579,0.74431,0.74594,0.74369,0.74179,0.73961,0.74142,0.73976,0.73977,0.74222,0.74642,0.74469,0.74406,0.74481,0.75185,0.75096,0.75087,0.7565,0.77824,0.8032,0.81469,0.82369,0.83448,0.85403,0.88862,0.89669,0.91768,0.93249
0.99895,0.99936,0.99733,0.9958,0.99377,0.98903,0.99168,0.99668,0.99941,0.99986,0.99962,1,0.99929,0.99926,0.99941,0.99946,0.99943,0.99948,0.99954,0.99956,0.99944,0.9998,1,0.99984,0.99906,0.99857,0.99906,0.99937,0.99943,0.9998,0.99317,0.99031,0.99131,0.99538,0.99692,0.99815,0.9995,0.99929,0.99824,0.99738
0.15848,0.15853,0.15873,0.15879,0.15879,0.15881,0.15852,0.15847,0.15829,0.15818,0.15802,0.15765,0.15723,0.15675,0.15667,0.15633,0.15603,0.15582,0.15571,0.15543,0.15509,0.15477,0.1545,0.15428,0.15417,0.15382,0.15337,0.15284,0.15254,0.15224,0.15219,0.15213,0.15213,0.15219,0.15227,0.15239,0.15253,0.15285,0.15293,0.1528
