-0.39475,-0.39469,-0.39417,-0.3935,-0.39294,-0.3926,-0.39239,-0.39219,-0.39174,-0.39254,-0.39268,-0.39379,-0.39635,-0.40127,-0.40301,-0.41223,-0.42573,-0.43562,-0.43385,-0.4386,-0.44965,-0.45229,-0.45645,-0.46532,-0.46604,-0.46951,-0.47493,-0.48162,-0.48068,-0.48081,-0.48526,-0.48712,-0.48825,-0.48951,-0.49244,-0.49217,-0.49477,-0.49625,-0.49764,-0.49824
0.94722,0.94724,0.947,0.94677,0.94661,0.94647,0.94646,0.94646,0.94641,0.94619,0.94583,0.94579,0.94567,0.94435,0.94424,0.94411,0.94263,0.94256,0.94271,0.94281,0.94294,0.9425,0.94229,0.94218,0.94217,0.9421,0.9421,0.94213,0.94209,0.94206,0.94207,0.94209,0.94207,0.94205,0.94205,0.94203,0.94202,0.94205,0.94214,0.94224
0.91414,0.91418,0.91422,0.91407,0.91386,0.91353,0.91337,0.91323,0.91307,0.91237,0.91254,0.9115,0.91005,0.90988,0.91,0.90922,0.9084,0.90772,0.90783,0.90792,0.908,0.90742,0.90693,0.9067,0.90652,0.90622,0.90619,0.90599,0.90577,0.90559,0.90555,0.90543,0.90525,0.90503,0.90499,0.90481,0.90457,0.90463,0.90456,0.90457
0.99299,0.99299,0.99302,0.99307,0.99313,0.99318,0.99322,0.99324,0.99324,0.99314,0.99299,0.99151,0.99138,0.98913,0.98923,0.98637,0.98545,0.98495,0.98392,0.98187,0.9809,0.97942,0.97711,0.97548,0.97559,0.97273,0.97268,0.97176,0.96995,0.96926,0.96677,0.96673,0.96707,0.9663,0.96544,0.96546,0.9663,0.96795,0.96815,0.97085
0.22795,0.22796,0.22788,0.22781,0.22771,0.22753,0.22753,0.22753,0.22753,0.22817,0.22966,0.24025,0.23299,0.23403,0.2346,0.24038,0.24444,0.24794,0.25332,0.251,0.2491,0.24757,0.25819,0.25849,0.26017,0.26114,0.26289,0.26421,0.26386,0.26456,0.26487,0.2651,0.26538,0.26585,0.26609,0.26711,0.26804,0.26775,0.26647,0.26461
0.91836,0.91837,0.91822,0.91808,0.91809,0.91274,0.90765,0.90233,0.89678,0.8925,0.88764,0.88392,0.87864,0.87389,0.86954,0.86831,0.86846,0.86755,0.86708,0.8673,0.86718,0.86815,0.86934,0.87133,0.8731,0.87322,0.87364,0.8759,0.87882,0.88142,0.88166,0.88203,0.88363,0.88489,0.88184,0.88197,0.88149,0.90093,0.90439,0.9083
0.98624,0.98605,0.98602,0.98598,0.98555,0.98491,0.98201,0.97183,0.95515,0.92823,0.9028,0.86855,0.84169,0.83518,0.83046,0.82894,0.81834,0.80228,0.79692,0.78856,0.78389,0.78117,0.77998,0.77977,0.77944,0.77493,0.76992,0.77048,0.77194,0.7736,0.77478,0.77521,0.77768,0.79288,0.8198,0.85028,0.88398,0.94079,0.95903,0.975
0.99842,0.99841,0.99848,0.99844,0.99835,0.99867,0.99869,0.99939,0.99943,0.99888,0.99853,0.99835,0.99905,0.99918,0.9964,0.99772,0.9999,0.99938,0.99963,0.99996,0.99985,0.99743,0.99428,0.99336,0.99419,0.99387,0.99422,0.99556,0.99715,0.99764,0.99768,0.99799,0.99766,0.99833,0.99838,0.99567,0.99172,0.99468,0.99805,0.99949
-0.96272,-0.96293,-0.96313,-0.96331,-0.96353,-0.96374,-0.96387,-0.96389,-0.96399,-0.964,-0.96405,-0.96459,-0.96591,-0.96737,-0.96954,-0.97226,-0.98182,-0.98267,-0.98157,-0.98679,-0.99111,-0.99371,-0.99335,-0.9931,-0.99494,-0.99492,-0.99454,-0.99447,-0.99451,-0.99567,-0.99635,-0.997,-0.9978,-0.99896,-0.99905,-0.99952,-0.99947,-0.99976,-0.99975,-1
0.91242,0.90634,0.90266,0.89865,0.89546,0.89507,0.89501,0.89398,0.89333,0.89268,0.89199,0.89084,0.88964,0.90176,0.90786,0.90317,0.89398,0.88868,0.88311,0.8824,0.88178,0.88144,0.87947,0.88016,0.88079,0.87965,0.87943,0.87835,0.87842,0.87669,0.87691,0.87657,0.87622,0.87597,0.87567,0.8743,0.87278,0.872,0.8707,0.86736
