-0.40012,-0.36658,-0.35481,-0.32978,-0.30691,-0.29073,-0.27421,-0.25009,-0.22544,-0.19782,-0.18605,-0.1856,-0.17869,-0.17525,-0.17363,-0.16631,-0.16969,-0.16475,-0.16358,-0.16419,-0.16527,-0.16699,-0.17646,-0.17901,-0.19756,-0.20977,-0.24676,-0.28648,-0.34903,-0.36232,-0.40588,-0.4438,-0.47694,-0.50546,-0.5259,-0.53916,-0.5445,-0.55087,-0.55557,-0.55832
0.94627,0.94497,0.94447,0.9434,0.94254,0.94219,0.94214,0.9422,0.94237,0.94233,0.9424,0.94248,0.94258,0.94262,0.94276,0.94293,0.94295,0.94304,0.94326,0.94327,0.94345,0.94395,0.94445,0.94486,0.94528,0.94632,0.94655,0.94786,0.94898,0.95118,0.95595,0.95602,0.96025,0.96156,0.96189,0.96305,0.96382,0.96439,0.96478,0.96526
0.9131,0.91272,0.9121,0.91131,0.91157,0.91181,0.9113,0.91092,0.91099,0.91072,0.91058,0.91047,0.91043,0.91039,0.91016,0.90998,0.90979,0.90951,0.90933,0.90933,0.90925,0.90922,0.90917,0.90916,0.90925,0.9094,0.91062,0.91202,0.91371,0.91604,0.92062,0.92425,0.92824,0.93173,0.93475,0.93681,0.9383,0.93938,0.94144,0.94002
0.99703,0.99519,0.99395,0.99433,0.99238,0.99046,0.98857,0.98864,0.98812,0.9876,0.98674,0.98618,0.98629,0.98598,0.98584,0.9858,0.9858,0.98581,0.98677,0.98622,0.98729,0.98961,0.99075,0.99268,0.99496,0.9959,0.99772,0.9992,0.99955,1,0.99914,0.99913,0.99811,0.99682,0.99552,0.99492,0.99405,0.99341,0.99267,0.99274
0.1854,0.18498,0.18522,0.18497,0.18414,0.18319,0.18281,0.18256,0.18188,0.18076,0.18076,0.18078,0.17963,0.17848,0.17732,0.17683,0.17573,0.17414,0.17301,0.17224,0.17238,0.17252,0.17213,0.17197,0.17155,0.17087,0.17064,0.17148,0.17297,0.173,0.17289,0.17306,0.17308,0.17342,0.17458,0.17521,0.17655,0.17831,0.17948,0.17925
0.91288,0.91131,0.90673,0.90709,0.90678,0.90622,0.90533,0.90594,0.90561,0.9054,0.9055,0.90566,0.90573,0.90587,0.90618,0.90688,0.90708,0.90742,0.90792,0.90816,0.90825,0.90864,0.90896,0.90891,0.91017,0.91206,0.91727,0.91855,0.91866,0.9245,0.92746,0.92783,0.92541,0.92082,0.91248,0.90216,0.88685,0.88592,0.87942,0.87408
0.98314,0.98397,0.98497,0.98723,0.98891,0.9891,0.98981,0.98968,0.98981,0.98995,0.98999,0.99002,0.99003,0.98993,0.98989,0.98971,0.98978,0.98974,0.98977,0.98975,0.98968,0.9895,0.98955,0.98957,0.98906,0.9894,0.98953,0.98955,0.99039,0.98936,0.98879,0.98829,0.98694,0.9839,0.97998,0.97506,0.97128,0.96885,0.9684,0.96771
0.99821,0.99837,0.99869,0.99893,0.99901,0.99911,0.99923,0.99927,0.99934,0.99937,0.99937,0.99935,0.99931,0.99925,0.9992,0.9991,0.99913,0.99907,0.99908,0.99911,0.99911,0.99917,0.99914,0.99911,0.99914,0.99911,0.99899,0.99876,0.99841,0.99838,0.99764,0.99666,0.99699,0.99786,0.99904,0.99973,0.99924,0.99907,0.99913,0.99875
-0.97803,-0.98556,-0.98733,-0.98875,-0.98895,-0.98902,-0.98937,-0.98933,-0.99015,-0.99016,-0.99155,-0.99321,-0.99678,-0.9964,-0.9988,-1,-0.99944,-0.99899,-0.99734,-0.99558,-0.9941,-0.99143,-0.98715,-0.9852,-0.98316,-0.97784,-0.97635,-0.9769,-0.97687,-0.97797,-0.98056,-0.98254,-0.98437,-0.98606,-0.9873,-0.98922,-0.99043,-0.99126,-0.99182,-0.99213
0.94131,0.92182,0.90022,0.87819,0.85812,0.83969,0.82174,0.80216,0.78369,0.75758,0.75436,0.74218,0.72531,0.72064,0.72126,0.71804,0.72119,0.73586,0.78379,0.82819,0.91048,0.9356,0.96778,0.97469,0.98091,0.97887,0.96985,0.95701,0.94397,0.93919,0.93713,0.93284,0.92871,0.92456,0.9211,0.9172,0.91695,0.91288,0.9116,0.9126
0.74184,0.76939,0.77591,0.78154,0.786,0.79453,0.81691,0.84008,0.8602,0.87745,0.90059,0.90095,0.9052,0.91022,0.91323,0.9159,0.92114,0.92676,0.92787,0.92724,0.92015,0.91283,0.91312,0.91849,0.9268,0.93361,0.94518,0.95436,0.96547,0.96748,0.97262,0.97594,0.97763,0.97963,0.97869,0.97914,0.97911,0.97912,0.97915,0.97922
0.93239,0.96395,0.96885,0.97349,0.97327,0.96955,0.96157,0.9637,0.97553,0.97732,0.97297,0.96378,0.96774,0.97745,0.97957,0.97705,0.97734,0.98139,0.98231,0.9856,0.98775,0.98922,0.98787,0.98787,0.98777,0.9897,0.99224,0.99509,0.99602,0.99676,0.99755,0.99773,0.99797,0.99825,0.99856,0.99893,0.99969,0.99868,0.99568,0.99506
0.13202,0.13285,0.13382,0.13416,0.13451,0.13451,0.13451,0.13453,0.13477,0.13456,0.13444,0.1344,0.13477,0.13508,0.13516,0.1352,0.13533,0.13527,0.13515,0.13489,0.1348,0.1348,0.13467,0.13453,0.13436,0.1343,0.13381,0.13275,0.13153,0.12974,0.12976,0.12763,0.12776,0.12656,0.12396,0.12546,0.1237,0.12232,0.12132,0.12056
0.91367,0.91433,0.91414,0.91414,0.91448,0.91433,0.91459,0.917,0.91893,0.92215,0.91982,0.92124,0.92238,0.92336,0.92424,0.92493,0.92541,0.92583,0.92676,0.92769,0.9296,0.92974,0.9297,0.93052,0.93133,0.93142,0.93083,0.93004,0.92971,0.92926,0.928,0.92701,0.92693,0.92614,0.92517,0.92434,0.92269,0.92035,0.92215,0.91882
0.99845,0.99834,0.9982,0.998,0.99793,0.99794,0.99796,0.9979,0.99792,0.9978,0.99772,0.99766,0.99764,0.99764,0.99764,0.99762,0.99761,0.99758,0.99747,0.99747,0.99748,0.99751,0.99748,0.99754,0.99768,0.99793,0.99825,0.99861,0.99885,0.99897,0.99901,0.99899,0.99883,0.99883,0.99872,0.99831,0.99858,0.99831,0.99797,0.99797
0.80864,0.80843,0.80789,0.80675,0.80674,0.80616,0.8054,0.80455,0.80413,0.80408,0.80406,0.80381,0.80371,0.80344,0.80319,0.80299,0.80257,0.80251,0.80239,0.8023,0.80217,0.80201,0.80115,0.80165,0.80182,0.80202,0.8022,0.80172,0.80125,0.8013,0.80137,0.80153,0.80172,0.80188,0.80233,0.80274,0.8034,0.80347,0.80353,0.80379
-0.94713,-0.94727,-0.94756,-0.94763,-0.94797,-0.94786,-0.94773,-0.94587,-0.94283,-0.94078,-0.93938,-0.93927,-0.93867,-0.93805,-0.93755,-0.93713,-0.93674,-0.93633,-0.9364,-0.93655,-0.93629,-0.93606,-0.93579,-0.93565,-0.93567,-0.93567,-0.9365,-0.93822,-0.94017,-0.94227,-0.94192,-0.94155,-0.94334,-0.9432,-0.94455,-0.94476,-0.94579,-0.94562,-0.94703,-0.94828
0.9251,0.92449,0.92203,0.92079,0.91975,0.91892,0.91809,0.91517,0.91448,0.91298,0.91147,0.91048,0.90888,0.90689,0.90702,0.90547,0.90332,0.90329,0.90278,0.90287,0.90245,0.90246,0.9027,0.90312,0.90378,0.90532,0.90663,0.91105,0.91267,0.91586,0.9219,0.92239,0.92621,0.92594,0.92854,0.92874,0.92923,0.9305,0.92998,0.92945
0.99842,0.99845,0.99849,0.99849,0.99852,0.99852,0.99852,0.99851,0.99852,0.99852,0.99854,0.99855,0.99856,0.99856,0.99858,0.99858,0.99859,0.99862,0.99866,0.99873,0.9988,0.99885,0.99893,0.99892,0.99894,0.99899,0.99901,0.99901,0.99903,0.99904,0.99904,0.99903,0.99899,0.99897,0.99893,0.99886,0.99886,0.99883,0.99876,0.99878
0.80851,0.80952,0.81118,0.81234,0.81417,0.81591,0.81739,0.81926,0.81904,0.82042,0.81952,0.82059,0.8204,0.82174,0.82162,0.82169,0.82188,0.82198,0.82211,0.82211,0.82194,0.82164,0.82043,0.82029,0.81781,0.81897,0.81762,0.81641,0.81411,0.813,0.81135,0.80919,0.80904,0.80761,0.80655,0.80586,0.8054,0.80516,0.80455,0.80408
