-0.40477,-0.40519,-0.40677,-0.40666,-0.40679,-0.40663,-0.40785,-0.40783,-0.40743,-0.4078,-0.40767,-0.40763,-0.40657,-0.40397,-0.40307,-0.40102,-0.40087,-0.3989,-0.39923,-0.39781,-0.3978,-0.39705,-0.39573,-0.39567,-0.3952,-0.39496,-0.39495,-0.39491,-0.39485,-0.39488,-0.39484,-0.39481,-0.39415,-0.39238,-0.38809,-0.39057,-0.38707,-0.38619,-0.38243,-0.38153,-0.37983,-0.37408,-0.37746,-0.37361,-0.36995,-0.36695,-0.36519,-0.36439,-0.36429,-0.36502,-0.36635,-0.3681,-0.37094,-0.37475,-0.38148,-0.38184,-0.384,-0.38966,-0.39938,-0.40103,-0.40614,-0.41097,-0.41526,-0.41911,-0.42212,-0.42416,-0.42665,-0.42963,-0.4284,-0.43163,-0.43335,-0.43411,-0.43404,-0.43226,-0.43246,-0.43129,-0.43136,-0.43016,-0.42887,-0.42798
0.99667,0.99684,0.9971,0.99725,0.99739,0.99774,0.99768,0.99774,0.99772,0.99771,0.99768,0.99766,0.99777,0.99787,0.99792,0.99789,0.99778,0.99743,0.99741,0.99703,0.99669,0.99636,0.99608,0.99528,0.99523,0.99484,0.99472,0.99447,0.99457,0.99471,0.99467,0.99475,0.99487,0.99507,0.99529,0.9955,0.9957,0.99589,0.99608,0.99625,0.99647,0.99648,0.9966,0.99665,0.99661,0.9966,0.9966,0.9966,0.99661,0.99657,0.99655,0.9965,0.99641,0.99632,0.99637,0.99635,0.99645,0.99666,0.99693,0.99727,0.99753,0.9979,0.99824,0.99854,0.99863,0.99879,0.99884,0.99887,0.99889,0.9989,0.99891,0.99893,0.99895,0.99895,0.99895,0.99898,0.99899,0.99899,0.99898,0.99898
0.99533,0.99562,0.99589,0.99655,0.99665,0.99682,0.99714,0.99703,0.99692,0.99711,0.99715,0.99718,0.99718,0.99716,0.9971,0.99669,0.99639,0.99568,0.99518,0.99403,0.99403,0.99325,0.99256,0.99186,0.99143,0.99128,0.99133,0.99151,0.99117,0.99113,0.99118,0.99122,0.99138,0.99169,0.9922,0.99266,0.99306,0.99323,0.99336,0.99349,0.99349,0.99356,0.99366,0.99365,0.99368,0.99367,0.99366,0.99365,0.99365,0.99364,0.99362,0.99359,0.99359,0.99359,0.99364,0.99399,0.99423,0.99533,0.99589,0.99697,0.99803,0.99822,0.9991,0.99936,0.99946,0.99967,0.99983,0.9999,0.99993,0.99993,0.99999,1,0.99999,0.99998,0.99998,0.99994,0.99989,0.99973,0.99972,0.99963
0.99382,0.99328,0.99275,0.99283,0.99259,0.99238,0.99227,0.99232,0.99237,0.9924,0.99214,0.99218,0.99193,0.99163,0.99074,0.99105,0.99061,0.99045,0.99035,0.98997,0.98918,0.98929,0.98926,0.98934,0.98952,0.98997,0.99021,0.99097,0.99143,0.99197,0.99237,0.99261,0.9934,0.99346,0.9937,0.99389,0.99476,0.99466,0.99513,0.99505,0.99537,0.99563,0.99581,0.99599,0.99611,0.99623,0.99631,0.99644,0.99639,0.99651,0.99652,0.99652,0.99651,0.9965,0.99637,0.99635,0.99626,0.99611,0.99602,0.99603,0.99579,0.99567,0.99542,0.9952,0.99496,0.99449,0.99393,0.99357,0.99313,0.99299,0.9927,0.99237,0.99224,0.99198,0.99204,0.9919,0.99193,0.99186,0.99187,0.99191
0.316,0.31585,0.3166,0.31664,0.31667,0.31686,0.31706,0.3172,0.3172,0.31716,0.3172,0.31722,0.31721,0.31722,0.31816,0.31779,0.30564,0.28806,0.27684,0.2643,0.26296,0.26278,0.26045,0.25935,0.2567,0.255,0.25265,0.24963,0.24681,0.24578,0.24597,0.24619,0.24623,0.24639,0.24642,0.24662,0.24678,0.24951,0.25113,0.2548,0.25802,0.2641,0.27258,0.27107,0.2794,0.28866,0.29379,0.29765,0.29967,0.30057,0.30041,0.30401,0.30296,0.30713,0.30894,0.30748,0.30925,0.31003,0.3103,0.31036,0.31038,0.31107,0.31116,0.31124,0.31141,0.31134,0.31135,0.31123,0.31112,0.31094,0.31089,0.31075,0.31031,0.31007,0.3095,0.30949,0.30966,0.30982,0.30929,0.30893
0.92396,0.92415,0.92442,0.92444,0.92461,0.92474,0.92472,0.92472,0.92308,0.91979,0.91892,0.91846,0.91814,0.91766,0.91193,0.89869,0.90245,0.91504,0.92359,0.92989,0.93217,0.93171,0.931,0.93348,0.93904,0.9395,0.94263,0.94411,0.94474,0.94439,0.94315,0.94157,0.93916,0.94064,0.93971,0.93861,0.93729,0.93111,0.92285,0.91703,0.91033,0.90436,0.89776,0.88464,0.87293,0.8635,0.85959,0.85866,0.85742,0.85118,0.83823,0.82266,0.81152,0.81255,0.82821,0.83322,0.84251,0.8556,0.86954,0.88501,0.88559,0.89152,0.89634,0.90112,0.90189,0.90383,0.90525,0.90625,0.90759,0.90868,0.90936,0.90983,0.9101,0.91138,0.91233,0.91308,0.91374,0.9142,0.9148,0.91514
0.98292,0.98292,0.98293,0.98294,0.98293,0.98292,0.98293,0.98293,0.98024,0.97121,0.94553,0.91589,0.85129,0.80172,0.72277,0.64119,-1,-0.92074,-0.85884,-0.80439,-0.7702,-0.75717,-0.75157,-0.72729,-0.6987,-0.68511,-0.66929,-0.65192,-0.65246,-0.65291,-0.65275,-0.65294,-0.65307,-0.65326,-0.65469,-0.65905,-0.66515,-0.68343,-0.70369,-0.71981,-0.74172,-0.75334,0.30718,0.3701,0.44737,0.50106,0.575,0.62525,0.73973,0.81245,0.87115,0.90181,0.92886,0.94493,0.96069,0.95825,0.95946,0.96435,0.96877,0.96978,0.97015,0.97097,0.97118,0.97108,0.97094,0.97124,0.97122,0.9714,0.9714,0.97146,0.97148,0.97151,0.97156,0.97174,0.97166,0.97164,0.97162,0.97157,0.97151,0.97158
0.9964,0.99616,0.99597,0.99584,0.99605,0.99607,0.99623,0.99634,0.9444,0.98162,0.98082,0.98429,0.99355,0.61518,0.97173,0.95852,0.96887,0.98582,0.99114,0.99478,0.99624,0.99948,0.99764,0.99452,0.99095,0.98863,0.98593,0.98308,0.98048,0.98542,0.98979,0.99142,0.99404,0.99404,0.99451,0.99621,0.99639,0.99156,0.99075,0.99297,0.98426,0.97127,0.95427,0.92079,0.89743,0.86865,0.95642,0.9709,0.99061,0.99467,0.99404,0.9924,0.98591,0.97423,0.9516,0.9948,0.99519,0.99639,0.99645,0.99671,0.99674,0.99266,0.98636,0.98138,0.98427,0.99058,0.99272,0.99436,0.99507,0.99529,0.99598,0.99607,0.99636,0.99636,0.99648,0.99656,0.99789,0.99905,0.99963,0.9993
-0.76359,-0.76362,-0.76379,-0.76374,-0.76384,-0.76396,-0.76386,-0.76376,-0.76365,-0.76356,-0.76356,-0.76358,-0.76365,-0.76418,-0.76469,-0.76489,-0.76639,-0.77599,-0.78507,-0.78661,-0.78829,-0.7937,-0.79544,-0.79462,-0.79321,-0.78977,-0.78713,-0.78661,-0.78768,-0.78484,-0.78424,-0.78431,-0.78355,-0.77889,-0.77928,-0.77932,-0.77881,-0.77786,-0.77644,-0.77463,-0.77157,-0.7726,-0.77034,-0.76821,-0.76893,-0.7678,-0.76784,-0.76751,-0.76793,-0.76853,-0.76859,-0.76969,-0.76976,-0.76978,-0.77052,-0.77161,-0.77484,-0.77246,-0.77562,-0.77527,-0.7771,-0.77678,-0.77747,-0.77739,-0.77816,-0.7789,-0.77993,-0.77971,-0.77975,-0.78006,-0.78133,-0.78271,-0.78361,-0.7843,-0.78487,-0.78494,-0.78478,-0.78466,-0.78493,-0.78492
0.90529,0.90522,0.90504,0.90482,0.90451,0.90451,0.90462,0.90419,0.90319,0.90049,0.89887,0.89442,0.89604,0.89123,0.86995,0.85818,0.8458,0.83057,0.81823,0.80833,0.80983,0.80474,0.80156,0.80032,0.7987,0.79704,0.79654,0.7957,0.79425,0.79387,0.79409,0.79445,0.79382,0.79554,0.7973,0.79863,0.79994,0.80349,0.80686,0.80812,0.80997,0.81993,0.83477,0.83006,0.825,0.8246,0.82557,0.82915,0.83244,0.83154,0.83517,0.86425,0.87026,0.87825,0.88582,0.89093,0.89599,0.90092,0.90555,0.90704,0.90579,0.90596,0.90548,0.90504,0.90367,0.90288,0.90273,0.90244,0.90043,0.90006,0.89897,0.89849,0.89703,0.89685,0.89634,0.89592,0.89578,0.89563,0.89559,0.89555
