-0.51947,-0.51953,-0.51953,-0.51971,-0.52058,-0.52185,-0.52725,-0.53452,-0.5568,-0.57266,-0.59136,-0.59926,-0.62276,-0.64061,-0.65974,-0.686,-0.70413,-0.70437,-0.71962,-0.72055,-0.72522,-0.73041,-0.73536,-0.7605,-0.75889,-0.76607,-0.77196,-0.7717,-0.77453,-0.77714,-0.78912,-0.78847,-0.79547,-0.81109,-0.82164,-0.8379,-0.84858,-0.86053,-0.86036,-0.86091,-0.8519,-0.83111,-0.80458,-0.76614,-0.71895,-0.67693,-0.63682,-0.59981,-0.56993,-0.54318,-0.50201,-0.49204,-0.48788,-0.47279,-0.47327,-0.47184,-0.46801,-0.46716,-0.46645,-0.46673,-0.46781,-0.46927,-0.47176,-0.47992,-0.476,-0.48098,-0.48024,-0.48314,-0.48563,-0.48768,-0.48927,-0.49082,-0.49238,-0.49398,-0.49523,-0.49723,-0.49827,-0.49903,-0.49931,-0.4993
0.94923,0.94868,0.94818,0.94776,0.94767,0.9474,0.94711,0.94653,0.94523,0.9461,0.94606,0.94557,0.94461,0.94417,0.94298,0.94303,0.94301,0.94287,0.94119,0.94252,0.94189,0.94137,0.94112,0.94089,0.94093,0.94099,0.94096,0.94098,0.94096,0.9409,0.94056,0.94014,0.94007,0.9406,0.94072,0.94118,0.94138,0.94177,0.942,0.94233,0.94277,0.94308,0.94425,0.94515,0.9499,0.94991,0.95473,0.95353,0.95574,0.95698,0.9573,0.95724,0.95677,0.95747,0.95745,0.9572,0.95674,0.95628,0.95479,0.95466,0.95388,0.95346,0.95312,0.95267,0.95219,0.95223,0.95101,0.95118,0.95102,0.95017,0.95068,0.95013,0.94968,0.94945,0.94929,0.94922,0.94907,0.94896,0.94871,0.94848
0.91532,0.91521,0.91498,0.91482,0.91446,0.91447,0.91398,0.9134,0.91258,0.91186,0.91124,0.91072,0.90939,0.90857,0.90707,0.90763,0.90633,0.90557,0.9051,0.90472,0.90389,0.90383,0.9035,0.90317,0.90308,0.9031,0.90284,0.90259,0.90245,0.90241,0.90238,0.90226,0.90212,0.90226,0.90258,0.90275,0.90298,0.90454,0.9046,0.90467,0.90561,0.90762,0.90893,0.91339,0.91714,0.9211,0.92745,0.92901,0.92943,0.93018,0.92989,0.93084,0.93076,0.93051,0.92954,0.92796,0.92643,0.9257,0.92425,0.92303,0.9222,0.92124,0.92043,0.91963,0.91888,0.91622,0.91787,0.91804,0.91808,0.91804,0.91619,0.9146,0.91356,0.91286,0.91232,0.91192,0.91157,0.91153,0.9113,0.91125
0.99329,0.99329,0.99326,0.9932,0.99254,0.99226,0.99132,0.98772,0.98753,0.98581,0.98347,0.98164,0.98243,0.98128,0.98086,0.98089,0.98105,0.98089,0.98086,0.98057,0.9804,0.98033,0.98031,0.98024,0.97991,0.98005,0.97968,0.97943,0.97929,0.97926,0.97991,0.9811,0.97989,0.97765,0.97459,0.97188,0.96884,0.96845,0.96834,0.96801,0.97171,0.97159,0.97488,0.98191,0.98239,0.9847,0.98688,0.98728,0.98864,0.98891,0.98912,0.98922,0.989,0.98874,0.98851,0.98835,0.98819,0.98803,0.98777,0.98757,0.98733,0.98744,0.98691,0.98702,0.98656,0.98623,0.98601,0.986,0.98604,0.98594,0.98594,0.98597,0.98591,0.98587,0.98587,0.98588,0.9859,0.98593,0.98594,0.98597
0.16748,0.16745,0.16745,0.1675,0.16778,0.16817,0.17019,0.17492,0.1888,0.19504,0.18928,0.18769,0.19154,0.19414,0.19216,0.19408,0.19419,0.19579,0.198,0.20251,0.2081,0.20644,0.20456,0.20279,0.20491,0.20542,0.20656,0.20653,0.20683,0.20664,0.20568,0.20423,0.20439,0.20221,0.19904,0.19573,0.17766,0.18412,0.17304,0.17279,0.17239,0.1739,0.17789,0.18007,0.18502,0.18977,0.19352,0.19727,0.19935,0.20025,0.2026,0.20495,0.20467,0.2043,0.20591,0.20708,0.20695,0.20654,0.2063,0.2062,0.20526,0.20298,0.20159,0.20132,0.20136,0.20136,0.19993,0.19859,0.19876,0.19771,0.19784,0.19697,0.19691,0.19648,0.19605,0.19573,0.1957,0.19554,0.19538,0.19531
0.93431,0.93396,0.92921,0.92572,0.92898,0.92682,0.93994,0.9506,0.94585,0.9431,0.91371,0.90762,0.88653,0.86496,0.82358,0.79655,0.744,0.70904,0.66769,0.63185,0.6031,0.57912,0.56141,0.54481,0.54497,0.54205,0.54403,0.55396,0.56765,0.59594,0.64753,0.68731,0.78029,0.81646,0.89018,0.9115,0.9325,0.91231,0.97045,0.97197,0.97151,0.96699,0.95898,0.94961,0.94106,0.93402,0.92889,0.92436,0.92429,0.92033,0.91511,0.91242,0.9102,0.90867,0.90704,0.90691,0.9057,0.9046,0.91068,0.91703,0.91974,0.92158,0.92237,0.92329,0.92335,0.92348,0.92373,0.92386,0.92409,0.92396,0.92396,0.92403,0.92394,0.9239,0.92383,0.9238,0.9237,0.92367,0.9236,0.92351
0.9832,0.98302,0.98005,0.96888,0.94682,0.92752,0.88826,0.859,0.81239,0.77952,0.75543,0.74501,0.7689,0.80985,0.84794,0.87569,0.895,0.90923,0.91862,0.92772,0.93107,0.93253,0.9326,0.93351,0.9347,0.93602,0.93643,0.93764,0.93894,0.94083,0.93855,0.93483,0.92247,0.90396,0.90539,0.90857,0.92292,0.93997,0.97223,0.981,0.98733,0.99066,0.99195,0.99213,0.99251,0.99275,0.99251,0.9902,0.98707,0.98626,0.98255,0.97913,0.97621,0.97548,0.97441,0.97402,0.97455,0.97569,0.97727,0.9792,0.98067,0.9824,0.9845,0.98458,0.98519,0.98574,0.98597,0.98585,0.98575,0.98516,0.98483,0.98437,0.98363,0.98289,0.98305,0.98327,0.98301,0.9832,0.98389,0.98487
0.99783,0.99782,0.99893,0.99988,0.99545,0.99778,0.97767,0.96567,0.95326,0.93273,0.98362,0.98978,0.99541,0.99743,0.99724,0.99581,0.99438,0.99271,0.99187,0.98968,0.98887,0.98619,0.98339,0.97991,0.98007,0.97874,0.97825,0.97823,0.97885,0.98057,0.98134,0.9816,0.98808,0.99475,0.99408,0.99096,0.98894,0.98728,0.99017,0.99083,0.99005,0.98838,0.98718,0.98747,0.98945,0.99216,0.99398,0.99514,0.99577,0.99638,0.99642,0.99636,0.99643,0.99638,0.99642,0.99664,0.99643,0.99646,0.99638,0.99619,0.99612,0.99591,0.99571,0.9954,0.99486,0.99394,0.99402,0.99388,0.99374,0.99384,0.99398,0.99405,0.99407,0.99407,0.99423,0.99444,0.99451,0.99479,0.99505,0.99541
0.14392,0.14391,0.14394,0.14395,0.14398,0.14402,0.14408,0.14472,0.14603,0.14698,0.14798,0.14844,0.15001,0.15396,0.15937,0.1611,0.16185,0.16379,0.1635,0.16549,0.16767,0.16695,0.16661,0.16692,0.16712,0.16728,0.16738,0.16735,0.16739,0.16744,0.16744,0.16747,0.16979,0.1719,0.17177,0.17119,0.1704,0.16908,0.16778,0.16836,0.16721,0.16524,0.16517,0.1639,0.16182,0.16023,0.15984,0.15963,0.15793,0.15899,0.15817,0.15847,0.15924,0.16071,0.16064,0.16057,0.16058,0.16194,0.16257,0.16312,0.16361,0.16442,0.16495,0.16501,0.1654,0.16532,0.16566,0.1656,0.16581,0.16579,0.16586,0.16591,0.16588,0.16586,0.16582,0.16578,0.16576,0.16571,0.16566,0.16568
0.91514,0.91508,0.91473,0.9147,0.91463,0.91457,0.91421,0.91244,0.9112,0.9083,0.90971,0.9088,0.90744,0.90642,0.9014,0.90523,0.90653,0.90454,0.9034,0.90259,0.9022,0.90278,0.9031,0.90304,0.9029,0.90255,0.90329,0.90391,0.90428,0.90303,0.90261,0.90171,0.90176,0.90018,0.89891,0.89857,0.89989,0.90138,0.90044,0.89851,0.89909,0.89975,0.90079,0.90271,0.90574,0.90668,0.90815,0.91013,0.91206,0.90977,0.90519,0.89956,0.89165,0.88855,0.88602,0.8973,0.90229,0.9049,0.90642,0.90689,0.9072,0.9078,0.9084,0.90868,0.90919,0.90959,0.91019,0.91046,0.91099,0.9113,0.91149,0.91151,0.91153,0.91167,0.91172,0.91172,0.91174,0.91179,0.91198,0.91202
