0.79622,0.75397,0.71241,0.6683,0.62203,0.57875,0.54496,0.50191,0.5054,0.50616,0.50644,0.50534,0.49688,0.47828,0.45465,0.45622,0.45782,0.46463,0.46674,0.46348,0.46276,0.46063,0.45598,0.44718,0.44431,0.44288,0.44341,0.45186,0.45369,0.45592,0.45715,0.45612,0.45627,0.45561,0.4552,0.46608,0.50069,0.51571,0.54374,0.60862,0.66464,0.76274,0.82286,0.86702,0.92212,0.94113,0.95902,0.96992,0.97393,0.96754
0.99933,0.97196,0.96336,0.93296,0.89701,0.87234,0.85623,0.83773,0.82812,0.82646,0.82252,0.82184,0.82081,0.82344,0.82579,0.82127,0.8168,0.8073,0.79302,0.78616,0.78015,0.77585,0.77472,0.76449,0.75369,0.75181,0.75107,0.75178,0.75376,0.75756,0.76004,0.76222,0.76683,0.7706,0.77489,0.78876,0.80498,0.7448,0.72847,0.93427,0.97835,0.98073,0.98767,0.99588,0.99885,0.99672,0.99475,0.9945,0.99393,0.99563
0.23755,0.23772,0.23735,0.23739,0.23767,0.24002,0.23973,0.24051,0.24036,0.24013,0.24019,0.24013,0.23984,0.23989,0.23999,0.23998,0.23977,0.23964,0.23941,0.23933,0.23915,0.23912,0.23926,0.2393,0.23936,0.23916,0.23919,0.2391,0.23889,0.23866,0.23853,0.23854,0.23856,0.23859,0.2386,0.2386,0.23859,0.23847,0.23834,0.23804,0.23643,0.23316,0.23179,0.23328,0.23472,0.23464,0.23505,0.23557,0.23628,0.23713
0.91053,0.9109,0.91152,0.91206,0.91243,0.91284,0.91335,0.91376,0.91454,0.91624,0.91543,0.91621,0.91608,0.91675,0.91735,0.91792,0.91785,0.91785,0.91841,0.91886,0.91883,0.91876,0.91866,0.91876,0.91882,0.91887,0.91888,0.91899,0.91904,0.9191,0.91914,0.91914,0.91913,0.91919,0.91926,0.91931,0.91934,0.91934,0.91935,0.91938,0.91964,0.91976,0.91584,0.91441,0.91008,0.90867,0.90822,0.90856,0.9079,0.90744
0.99931,0.99935,0.99934,0.99934,0.99938,0.99938,0.99939,0.9994,0.9994,0.9994,0.9994,0.99942,0.99942,0.99943,0.99945,0.99945,0.99945,0.99947,0.99947,0.99947,0.99947,0.99949,0.99949,0.99949,0.99949,0.99949,0.9995,0.99952,0.99955,0.99957,0.99958,0.99959,0.9996,0.99963,0.99963,0.99964,0.99965,0.99966,0.99966,0.99966,0.99968,0.99968,0.99969,0.99971,0.99976,0.99979,0.9998,0.99979,0.99978,0.99976
0.75361,0.7536,0.75214,0.74983,0.7467,0.74371,0.74212,0.74214,0.74066,0.74153,0.74083,0.74103,0.7407,0.74044,0.74017,0.7402,0.74022,0.74027,0.74034,0.74036,0.74036,0.74034,0.74017,0.74005,0.74005,0.7401,0.74016,0.74013,0.74021,0.74025,0.74027,0.74029,0.74031,0.74032,0.74034,0.74034,0.74035,0.74032,0.74031,0.74027,0.74017,0.74006,0.73983,0.7398,0.73933,0.73923,0.73891,0.73856,0.738,0.73787
-0.71113,-0.7113,-0.71115,-0.7111,-0.71089,-0.71088,-0.71077,-0.71063,-0.71019,-0.7099,-0.70965,-0.70953,-0.70942,-0.70942,-0.70953,-0.70947,-0.70933,-0.70907,-0.70886,-0.70871,-0.70873,-0.70886,-0.70904,-0.70934,-0.70963,-0.70971,-0.70984,-0.70964,-0.70953,-0.70939,-0.70928,-0.70918,-0.70896,-0.70875,-0.7086,-0.7086,-0.70859,-0.70844,-0.70803,-0.70744,-0.70568,-0.70339,-0.70363,-0.70465,-0.70706,-0.70837,-0.71084,-0.71047,-0.71191,-0.71282
0.92441,0.92459,0.92459,0.92456,0.92446,0.9241,0.92402,0.92367,0.92341,0.92335,0.92336,0.92341,0.92343,0.92342,0.92325,0.923,0.923,0.92309,0.92317,0.92325,0.92332,0.92315,0.92206,0.92273,0.92222,0.92212,0.92203,0.92188,0.92187,0.92188,0.92182,0.92181,0.92181,0.9218,0.92181,0.92182,0.92178,0.92192,0.92199,0.92234,0.92527,0.92621,0.9267,0.92541,0.92331,0.9231,0.92218,0.92186,0.92118,0.92079
0.99896,0.99903,0.99911,0.99914,0.99914,0.99916,0.99917,0.99917,0.99917,0.99918,0.99918,0.99919,0.99921,0.99922,0.99923,0.99924,0.99924,0.99924,0.99927,0.99928,0.99928,0.99931,0.99932,0.99933,0.99934,0.99934,0.99935,0.99935,0.99937,0.99937,0.99937,0.99938,0.99938,0.99938,0.99938,0.99938,0.99938,0.99939,0.99939,0.99939,0.99939,0.99938,0.99937,0.99937,0.99938,0.99937,0.99938,0.99938,0.99937,0.99937
0.75076,0.75089,0.75097,0.75101,0.75181,0.75276,0.75314,0.75324,0.75334,0.75336,0.75323,0.75322,0.75322,0.75343,0.75375,0.75392,0.754,0.754,0.75398,0.75395,0.75393,0.75412,0.75418,0.75433,0.75441,0.75427,0.75415,0.75417,0.75387,0.7539,0.75389,0.75315,0.75351,0.75324,0.7531,0.75289,0.75276,0.75252,0.75237,0.75191,0.7517,0.75114,0.75036,0.75031,0.74982,0.7498,0.74969,0.74973,0.74972,0.74974
