-0.61908,0.99376,0.062281
-0.062339,-0.046446,-0.003796
-0.02369,0.085266,0.049798
-0.26615,1.1306,-0.24675
-0.7811,0.87939,0.27795
1.0562,-0.44808,-0.003778
-0.22651,-0.25422,-0.047396
1.151,0.38629,-0.0022598
-0.26772,-0.66366,-0.76205
-0.20019,-0.36168,-0.15936
-0.25174,-0.37179,-0.11927
0.33427,0.024998,0.012665
-0.81205,0.89052,0.062611
-0.55137,0.8877,0.08666
-0.31219,-0.35318,1.0749
-0.57395,1.5885,-0.23379
-0.095667,-0.13265,-0.82427
-0.13824,-0.19166,-0.22606
-0.39398,-0.18986,1.0981
-0.70474,1.5583,-0.14161
