-0.61908,0.99376,0.062281
0.78185,-0.20569,-0.25358
-0.35653,-0.48999,-0.12176
-0.26615,1.1306,-0.24675
-0.7811,0.87939,0.27795
1.0562,-0.44808,-0.003778
-0.12931,0.61212,-0.9162
1.151,0.38629,-0.0022598
-0.26772,-0.66366,-0.76205
-0.18564,-0.33271,-0.13641
-0.10662,-0.21963,0.34448
1.206,0.18176,0.13522
-0.81205,0.89052,0.062611
-0.29909,-0.86028,1.317
-0.31219,-0.35318,1.0749
-0.43802,1.2092,-0.17801
-0.095667,-0.13265,-0.82427
-0.23805,-0.48187,-0.98994
-0.39398,-0.18986,1.0981
-0.70474,1.5583,-0.14161
