-0.61908,0.99376,0.062281
0.75633,0.0676,0.0224
-0.29633,-0.39804,-0.096655
-0.23576,0.57386,-0.24277
-0.7811,0.87939,0.27795
1.0562,-0.44808,-0.003778
-0.12931,0.61212,-0.9162
1.151,0.38629,-0.0022598
-0.26772,-0.66366,-0.76205
-0.16007,-0.27338,-0.053028
0.18045,-0.025858,-0.0018952
1.206,0.18176,0.13522
-0.81205,0.89052,0.062611
-0.36717,-0.25018,0.85369
-0.31219,-0.35318,1.0749
-0.20984,0.24321,-0.14658
-0.095667,-0.13265,-0.82427
-0.27548,-0.5713,-1.1995
-0.39398,-0.18986,1.0981
-0.069881,-0.2031,-0.15023
