-0.61908,0.99376,0.062281
0.47707,-0.10507,-0.12356
-0.15042,0.69401,-0.58239
-0.2189,-0.20585,-0.26738
-0.7811,0.87939,0.27795
1.0562,-0.44808,-0.003778
-0.12931,0.61212,-0.9162
1.151,0.38629,-0.0022598
-0.26772,-0.66366,-0.76205
-0.18201,-0.18012,-0.15959
-0.32091,-0.61609,0.9151
1.206,0.18176,0.13522
-0.81205,0.89052,0.062611
-0.55137,0.8877,0.08666
-0.31219,-0.35318,1.0749
-0.032132,-0.045547,0.25292
-0.095667,-0.13265,-0.82427
-0.13824,-0.19166,-0.22606
-0.39398,-0.18986,1.0981
-0.050259,-0.10794,0.86208
