-0.61908,0.99376,0.062281
0.79927,0.072049,0.024645
-0.35653,-0.48999,-0.12176
-0.26615,1.1306,-0.24675
-0.7811,0.87939,0.27795
0.68386,-0.2666,-0.0026633
-0.10296,0.59716,0.084737
1.0684,0.35745,-0.0032019
-0.26772,-0.66366,-0.76205
-0.16904,-0.29547,-0.091334
-0.28036,-0.32757,-0.055343
1.206,0.18176,0.13522
-0.81205,0.89052,0.062611
-0.28987,-1.2072,1.6301
-0.24361,-0.2667,0.77708
-0.16596,-0.39958,-0.24138
-0.095667,-0.13265,-0.82427
-0.18858,-0.34741,-0.64873
-0.2827,-0.127,0.62753
-0.10485,-0.31203,-0.23502
