-0.61908,0.99376,0.062281
1.2019,0.1645,0.048005
-0.35653,-0.48999,-0.12176
-0.2536,1.0751,-0.23513
-0.7811,0.87939,0.27795
0.63229,-0.25042,-0.0026655
-0.1254,0.058276,-0.20677
0.85349,0.2417,-0.048857
-0.26772,-0.66366,-0.76205
-0.16259,-0.05536,-0.015759
0.19955,-0.12946,0.072795
0.88554,0.19127,0.11208
-0.81205,0.89052,0.062611
-0.315,-0.50499,1.0068
-0.31219,-0.35318,1.0749
-0.50562,1.3897,-0.13961
-0.095667,-0.13265,-0.82427
-0.14346,-0.22306,-0.3304
-0.39398,-0.18986,1.0981
-0.51624,1.0543,0.33062
