-0.61908,0.99376,0.062281
-0.062339,-0.046446,-0.003796
-0.02369,0.085266,0.049798
-0.26615,1.1306,-0.24675
-0.7811,0.87939,0.27795
1.0562,-0.44808,-0.003778
-0.26574,-0.39791,0.058782
1.151,0.38629,-0.0022598
-0.26772,-0.66366,-0.76205
-0.18401,-0.33284,-0.14811
-0.22739,-0.37083,0.22114
0.24382,0.019914,0.011733
-0.81205,0.89052,0.062611
-0.55137,0.8877,0.08666
-0.31219,-0.35318,1.0749
-0.50492,1.3535,-0.21391
-0.095667,-0.13265,-0.82427
-0.11559,-0.16089,-0.19182
-0.39398,-0.18986,1.0981
-0.70474,1.5583,-0.14161
