-0.61908,0.99376,0.062281
0.70453,-0.23015,-0.27194
-0.35653,-0.48999,-0.12176
-0.26615,1.1306,-0.24675
-0.7811,0.87939,0.27795
0.74238,-0.30578,-0.0027464
-0.11881,0.85562,0.87987
0.80561,0.23841,-0.03493
-0.26772,-0.66366,-0.76205
-0.15636,-0.24438,0.054354
-0.27423,-0.48396,0.61135
1.1307,0.17083,0.12674
-0.81205,0.89052,0.062611
-0.28987,-1.2072,1.6301
-0.31219,-0.35318,1.0749
-0.16716,-0.40286,-0.24395
-0.095667,-0.13265,-0.82427
-0.27548,-0.5713,-1.1995
-0.39398,-0.18986,1.0981
-0.13642,-0.41003,-0.31182
