-0.013552,0.0045935,-0.049702
-0.024743,-0.08111,-0.013817
-0.013097,0.04827,0.027966
-0.26615,1.1306,-0.24675
0.0019015,-0.22634,-0.39192
1.0562,-0.44808,-0.003778
-0.12931,0.61212,-0.9162
-0.025569,-0.0097457,0.028105
-0.1143,-0.27514,-0.31114
-0.18471,-0.33146,-0.13533
-0.15304,-0.16826,-0.17151
0.067778,-0.041326,-0.044083
0.0073115,-0.18103,-0.047398
-0.28987,-1.2072,1.6301
-0.095622,-0.057933,-0.0193
-0.57395,1.5885,-0.23379
-0.018296,-0.02126,-0.069092
-0.27548,-0.5713,-1.1995
-0.15257,-0.042854,-0.10788
-0.70474,1.5583,-0.14161
