-0.61908,0.99376,0.062281
0.38906,0.024179,0.0073945
-0.35653,-0.48999,-0.12176
-0.26615,1.1306,-0.24675
-0.7811,0.87939,0.27795
1.0562,-0.44808,-0.003778
-0.30909,-0.55577,0.17524
1.151,0.38629,-0.0022598
-0.26772,-0.66366,-0.76205
-0.21455,0.6417,-0.14011
0.36197,-0.053195,-0.010153
0.42988,0.26783,0.095299
-0.81205,0.89052,0.062611
-0.55137,0.8877,0.08666
-0.11624,-0.10596,0.22318
-0.021329,-0.03013,0.14549
-0.095667,-0.13265,-0.82427
-0.21017,-0.41424,-0.83017
-0.39398,-0.18986,1.0981
-0.097191,-0.18064,1.9721
