-0.61908,0.99376,0.062281
-0.0016093,-0.46677,-0.40891
-0.35653,-0.48999,-0.12176
-0.26615,1.1306,-0.24675
-0.7811,0.87939,0.27795
0.47172,-0.16605,-0.002028
-0.11453,0.022219,-0.18801
0.86449,0.2649,-0.028396
-0.26772,-0.66366,-0.76205
-0.17079,-0.29865,-0.09198
0.43057,-0.082857,-0.0097441
0.91624,0.1392,0.10257
-0.81205,0.89052,0.062611
-0.28987,-1.2072,1.6301
-0.31219,-0.35318,1.0749
-0.16141,-0.38886,-0.23565
-0.095667,-0.13265,-0.82427
-0.27548,-0.5713,-1.1995
-0.39398,-0.18986,1.0981
-0.13642,-0.41003,-0.31182
