-0.61908,0.99376,0.062281
-0.062339,-0.046446,-0.003796
-0.35653,-0.48999,-0.12176
-0.24816,-0.48757,-0.31784
-0.72119,0.81161,0.2561
-0.018443,0.094222,-0.00070528
-0.10382,0.37249,0.54036
-0.1471,-0.47236,-0.44869
-0.18827,-0.44926,-0.48986
-0.22873,-0.43009,-0.24711
-0.086111,-0.26043,0.28813
-0.33566,0.59706,0.11605
-0.81205,0.89052,0.062611
-0.36685,0.57458,0.050297
-0.31219,-0.35318,1.0749
-0.55241,1.528,-0.22473
-0.095667,-0.13265,-0.82427
-0.1124,-0.14917,-0.14733
-0.39398,-0.18986,1.0981
-0.10732,-0.31911,-0.24108
