-0.61908,0.99376,0.062281
0.53247,-0.045084,-0.063296
-0.17414,0.66002,-0.58963
-0.22669,0.49533,-0.23657
-0.7811,0.87939,0.27795
1.0562,-0.44808,-0.003778
-0.1379,0.37614,-0.65029
1.151,0.38629,-0.0022598
-0.26772,-0.66366,-0.76205
-0.15756,0.15179,-0.048994
0.024785,-0.36928,-0.03237
1.1307,0.17083,0.12674
-0.81205,0.89052,0.062611
-0.55137,0.8877,0.08666
-0.31219,-0.35318,1.0749
-0.032848,-0.035607,0.42124
-0.095667,-0.13265,-0.82427
-0.13824,-0.19166,-0.22606
-0.39398,-0.18986,1.0981
-0.07308,-0.078921,-0.098584
