-0.61908,0.99376,0.062281
0.53294,0.025128,0.012522
-0.35653,-0.48999,-0.12176
-0.22466,0.28056,-0.24638
-0.7811,0.87939,0.27795
1.0562,-0.44808,-0.003778
-0.21981,-0.24681,-0.04546
1.151,0.38629,-0.0022598
-0.26772,-0.66366,-0.76205
-0.16618,0.0031987,-0.049212
0.13238,-0.24668,0.12791
1.206,0.18176,0.13522
-0.81205,0.89052,0.062611
-0.45509,0.33897,0.44395
-0.31219,-0.35318,1.0749
-0.27435,0.55464,1.3338
-0.095667,-0.13265,-0.82427
-0.13824,-0.19166,-0.22606
-0.39398,-0.18986,1.0981
-0.11924,-0.21907,2.4468
