-0.61908,0.99376,0.062281
-0.062339,-0.046446,-0.003796
-0.02369,0.085266,0.049798
-0.26615,1.1306,-0.24675
-0.7811,0.87939,0.27795
1.0562,-0.44808,-0.003778
-0.12931,0.61212,-0.9162
1.151,0.38629,-0.0022598
-0.26772,-0.66366,-0.76205
-0.1802,-0.31576,-0.098949
-0.16528,-0.28279,0.46599
0.47376,0.06178,0.04478
-0.81205,0.89052,0.062611
-0.33672,-0.3317,0.8796
-0.31219,-0.35318,1.0749
-0.57395,1.5885,-0.23379
-0.095667,-0.13265,-0.82427
-0.13824,-0.19166,-0.22606
-0.39398,-0.18986,1.0981
-0.70474,1.5583,-0.14161
