-7.7897e-06,-0.99183,4.0581e-06
-0.99472,5.5025e-05,0.077749
-2.1807e-08,-0.0071719,1.2357e-05
-2.2872e-08,-0.0075876,1.376e-05
-1.7151e-07,-0.12361,0.00087281
-1.1314e-08,-0.0034408,3.3155e-06
-1.0642e-08,-0.0032367,3.1188e-06
-1.9608e-06,-0.0013675,-1.7806e-05
-1.9163e-06,-0.0013364,-1.7402e-05
-0.00068085,-0.019781,-0.0021263
-7.0966e-09,-0.0022029,2.5435e-06
-8.1951e-09,-0.0022825,2.6321e-08
-3.4062e-08,-0.01084,1.5248e-05
-4.1795e-09,-0.012056,0.00023216
0,0,0
0,0,0
0,0,0
0,0,7.8886e-31
-0.032957,-3.8063e-05,-0.77322
-0.0057512,-1.8127e-06,-0.030642
-0.0067856,-1.7501e-06,-0.029142
-0.077076,-3.3276e-05,-0.61986
-0.015465,-4.1622e-06,-0.012508
-0.012825,-1.5137e-06,-0.014179
-0.012458,-3.4328e-06,-0.008452
-0.015184,-2.2253e-05,-0.0084933
-5.3294e-09,-0.001784,3.368e-06
-1.7555e-10,-0.00031785,3.8938e-06
-1.6563e-10,-0.00029989,3.6737e-06
-2.8666e-08,-0.0093752,1.5663e-05
-7.621e-07,-0.0041119,-6.8144e-06
-1.1748e-06,-0.0040851,-1.0564e-05
-6.5323e-07,-0.0040576,-5.8002e-06
-6.405e-07,-0.0039785,-5.6872e-06
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-3.4738e-09,-0.00098558,2.0752e-07
-0.0051788,-1.9533e-05,-0.035038
-0.0063803,-1.0322e-05,-0.037461
0,0,0
0,0,0
-1.3374e-06,-0.0029405,-1.2099e-05
-1.3137e-06,-0.0028883,-1.1884e-05
-0.0091896,-3.9572e-06,-0.033304
-0.0080633,-1.8386e-05,-0.034946
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-1.8531e-07,-0.001095,-1.653e-06
-1.7913e-07,-0.0010585,-1.5979e-06
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-0.012932,-1.2506e-05,-0.016687
-0.011709,-1.1138e-05,-0.016144
0,0,0
0,0,0
-0.012267,-4.5321e-06,-0.011751
-1.3867e-10,-0.00028141,4.0173e-06
-1.3357e-10,-0.00027107,3.8697e-06
-1.2836e-10,-0.00026868,3.9726e-06
-1.3144e-10,-0.00027512,4.0679e-06
0,0,0
0,0,0
-8.9863e-09,-0.0025909,1.0398e-06
-7.145e-09,-0.0021003,1.2663e-06
-0.0053561,-9.4397e-06,-0.037487
-0.004615,-3.4903e-06,-0.040231
0,0,0
-0.0085304,-8.2254e-07,-0.010036
0,0,0
-3.298e-09,-0.00091641,5.1626e-09
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-0.0046269,-1.3711e-05,-0.0029632
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-0.0062388,-1.1568e-06,-0.010386
-0.00073006,1.4346e-08,-0.0013452
0,0,0
-0.0024539,-9.1233e-07,-0.0069054
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-0.0010698,1.0237e-07,-0.00027084
-0.0011596,1.1095e-07,-0.00029355
0,0,0
-0.0023149,8.2983e-08,-0.0018903
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-0.0022313,-3.6478e-06,-0.0027377
-0.00037206,-1.9046e-06,-0.0042462
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-1.3477e-09,-0.000648,3.0373e-06
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-0.00063864,4.849e-08,-0.00039976
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-0.0050751,-2.4793e-05,-0.00033204
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.6748e-18,5.7636e-20,2.2009e-18
0,0,0
-7.3845e-20,1.4551e-20,-2.5456e-19
6.3865e-19,6.5942e-21,8.59e-19
3.1266e-19,-1.2755e-20,-1.8283e-19
1.2565e-18,2.5673e-20,7.4852e-19
-8.1786e-21,8.5936e-22,-2.9588e-21
-3.8396e-20,-8.9193e-24,7.5186e-21
-0.00070005,4.6904e-08,-0.00058581
-1.3889e-18,3.9427e-21,-2.0406e-19
0,0,0
4.7331e-21,1.4493e-20,-7.9562e-19
7.9827e-20,-4.3238e-21,1.0938e-19
1.0805e-18,1.2779e-20,1.092e-18
-0.038274,-0.00072078,-0.020901
2.1422e-19,-3.189e-21,2.9915e-20
0,0,0
3.1735e-19,1.1333e-20,2.4137e-19
-0.0013814,-1.4899e-06,-0.00036825
-0.0011798,-1.2724e-06,-0.00031451
1.0715e-19,1.7495e-20,-8.7516e-19
0,0,0
1.3559e-19,3.4167e-21,-3.7571e-19
-0.00020024,-1.046e-07,-0.0023587
-0.00062106,3.0093e-08,-0.00035654
3.8989e-19,-5.3352e-21,1.5694e-19
9.0672e-19,-1.2507e-21,-1.7534e-19
0,0,0
-0.00062796,3.0427e-08,-0.0003605
0,0,0
-1.9069e-19,9.7209e-21,-2.9991e-19
-9.4243e-19,-4.2037e-22,-5.9408e-20
-6.7949e-05,-6.5749e-05,-0.00026638
-8.7432e-06,-2.113e-05,-1.6542e-05
-9.7029e-05,-5.723e-05,-0.0002924
-6.6745e-05,-6.4584e-05,-0.00026166
-9.9039e-05,-5.8415e-05,-0.00029845
0,0,0
-4.7065e-05,-3.3605e-05,-9.648e-05
1.4552e-20,1.4338e-21,1.4534e-20
0,0,0
0,0,0
