-0.037457,-0.044986,-0.15941
-0.0087087,-0.011971,-0.024095
5.9975e-16,-1.2047e-16,-2.0032e-16
4.066e-16,5.8133e-17,1.3264e-16
-0.25906,0.81809,0.34702
1.7736e-18,2.8842e-16,2.4322e-16
1.0107e-15,-6.3883e-16,2.0884e-16
4.0288e-16,-2.4925e-16,6.8167e-17
-7.93e-17,5.5606e-18,-2.1002e-17
-0.071033,-0.098496,-0.61202
-1.7099e-17,7.0175e-18,-4.7351e-18
-5.3526e-17,4.2163e-19,-1.4609e-17
1.505e-17,1.8432e-18,-7.3648e-18
0.94321,0.10289,0.17752
0.00090268,-2.9252e-07,-9.4073e-05
1.7774e-17,-1.2427e-16,-1.6949e-16
-7.9885e-17,1.7645e-16,-3.5773e-19
0.00091509,-0.00010157,-0.0004249
-0.060032,-0.16316,0.16156
-0.0044508,-0.012472,0.013633
-0.0041892,-0.011749,0.012868
-0.18071,-0.52867,0.64637
-0.00016749,-0.00044044,0.00040368
-0.0001707,-0.00044889,0.00041142
3.8142e-17,4.3777e-17,8.3785e-17
1.2133e-16,-5.6043e-17,5.4842e-17
-1.7747e-18,-1.6743e-18,3.3077e-18
0.00064091,0.0018174,0.00088322
0.00060469,0.0017147,0.00083331
-1.3439e-17,-6.1147e-17,1.4711e-17
2.5707e-17,-9.5335e-17,-7.8067e-17
-1.9946e-16,-5.8467e-17,9.1769e-18
2.7124e-18,-5.6825e-20,1.1702e-18
-6.5121e-19,-5.8104e-19,-3.1366e-18
0.0023028,0.0014319,0.0009037
0.0024013,0.0014932,0.00094237
0.00094765,-3.0762e-07,-9.8761e-05
0.00066605,-0.00022329,-0.00079311
0.00066605,-0.00022329,-0.00079311
1.8814e-18,-3.1529e-20,-1.128e-18
-3.5645e-18,-1.7048e-18,-6.4702e-19
1.0997e-18,1.8069e-18,-2.4343e-18
7.9294e-18,-1.6559e-18,1.0652e-19
-0.0063402,-0.017748,0.01936
-0.0073932,-0.02077,0.022919
-3.1091e-18,-1.8351e-18,-2.1901e-18
-4.0548e-18,8.0088e-20,-3.518e-18
-2.4973e-18,-1.6811e-19,-3.1886e-18
-6.2516e-18,-2.4511e-18,-7.1927e-18
-0.0050048,-0.013912,0.014884
-0.0050713,-0.014051,0.014825
0.00022825,-1.8728e-05,-8.5482e-05
0.00025537,-2.0953e-05,-9.5638e-05
0.0098687,-0.0044734,-0.0157
0.00099565,-0.00011051,-0.00046231
-2.5879e-18,7.4815e-19,-1.2751e-18
-8.0673e-18,-3.7675e-19,-3.7779e-18
-1.9891e-18,-1.0321e-18,-4.8585e-18
9.0641e-19,-1.4917e-18,-6.2855e-18
0.0031203,-0.00083166,-0.003019
0.00073559,-0.00024661,-0.00087592
0.00069379,-0.00023259,-0.00082614
-7.2418e-19,-5.8667e-19,-9.7739e-19
1.979e-18,-2.7776e-19,5.0989e-18
7.9017e-20,-1.0385e-19,7.1018e-20
-0.00031678,-0.00087091,0.00091427
-0.00013987,-0.00040468,0.00048379
-8.9039e-19,-2.3349e-19,3.412e-19
2.143e-19,1.4424e-18,8.6162e-19
-0.0001426,-0.00041256,0.0004932
0.0013908,0.0015776,0.00088124
0.0013397,0.0015196,0.00084887
0.0022554,0.00097436,0.0006902
0.0023095,0.00099775,0.00070677
-9.3437e-20,-2.7994e-19,2.9098e-19
2.039e-19,-7.4043e-19,6.7792e-20
-6.2708e-19,-5.1581e-19,-2.1163e-19
2.0097e-19,-5.4246e-19,-1.0371e-18
-0.0047857,-0.013499,0.01503
-0.0055682,-0.01554,0.016816
-3.8806e-19,2.4561e-19,1.7544e-19
-0.00015043,-0.00043522,0.0005203
2.5361e-19,-1.0098e-18,-1.1546e-18
0,-0,-0
0.00090387,-0.00016655,-0.0006405
0.00093483,-0.00017225,-0.00066243
0.00037121,-2.2006e-05,-0.00010745
0.0003346,-1.9836e-05,-9.6856e-05
2.4698e-20,-1.9729e-20,-9.005e-21
1.7683e-19,-2.4464e-20,-2.8988e-19
-3.9114e-19,-5.3584e-20,-4.0672e-20
4.3762e-19,2.1917e-19,9.4549e-20
5.625e-19,3.6723e-19,8.3449e-19
4.8846e-19,1.4366e-19,-9.3577e-20
-0.00094882,-0.0026468,0.0028813
-1.0273e-19,-3.2838e-19,-9.8183e-19
-3.3372e-20,5.7929e-21,1.0919e-21
2.6815e-20,2.6709e-21,4.1367e-20
-7.263e-21,1.6105e-21,-4.8952e-20
5.2358e-20,4.0183e-20,3.7286e-20
2.4479e-20,-3.6107e-20,4.2303e-22
-3.5638e-21,-7.2229e-21,-4.4779e-21
-8.5194e-21,1.4475e-22,4.848e-21
0,-0,-0
0,-0,-0
-0.0026658,-0.0075038,0.0083571
-0.001559,-0.004439,0.0051101
0,-0,-0
6.2886e-21,4.1089e-21,2.4422e-20
-2.5628e-20,2.4022e-21,-5.9721e-21
0,-0,-0
-0.0010318,-0.0027682,0.0026435
-0.00078174,-0.0021197,0.0020762
0,-0,-0
-0.00051,-0.0013472,0.001238
7.2519e-21,7.9632e-21,-9.231e-21
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
4.6488e-20,2.6924e-20,1.3437e-20
-4.8574e-21,1.4914e-20,4.3799e-20
0,-0,-0
2.1226e-20,4.8912e-21,4.1314e-21
0,-0,-0
3.7618e-21,-1.4671e-21,5.0424e-20
0,-0,-0
-9.182e-34,8.6975e-33,6.55e-33
0,-0,-0
-6.2468e-33,-5.9877e-33,3.3023e-33
-1.1068e-33,-6.6871e-33,-1.0962e-32
-0.00060081,-0.0015044,0.001102
-0.0010876,-0.0029037,0.0027614
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
-0.00023892,-0.00061109,0.00048065
0,-0,-0
0,-0,-0
0,-0,-0
8.4299e-33,3.0473e-33,8.2729e-33
0,-0,-0
0,-0,-0
0,-0,-0
9.1997e-33,5.0676e-33,9.3663e-33
0,-0,-0
0,-0,-0
0,-0,-0
3.1069e-33,2.0922e-33,3.5013e-33
