0,0.63958,0.3386,0.90294,0,0.90294,0.11287,0.90294,0.8277,0.90294,0.4891,0.6772,0.90294,0.90294,0,0,0.90294,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.13787,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.13959,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.15415,0,0,0,0.077078,0,0,0,0,1.8499,0,0,0,1.8499
0,0,0,0,0,0,0.14925,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.14039,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3468,0.056116,0.7295,0,1.3468,0,0,0,0,0,0,0.11223,0,0,1.3468,0,0,1.3468,1.3468,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.13337,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.22093,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.17674,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.16675,0,0,0,0,0,0,0,0,0
