-0.0057473,-0.32145,-0.52864
0.81446,0.4603,0.14738
-5.5112e-05,-0.0050483,-0.00097589
-5.0133e-05,-0.0046713,-0.00021461
-0.0039717,-0.49036,0.79016
-9.6089e-05,-0.0089554,-0.00065898
-0.00010921,-0.0098393,-0.003865
-0.00046216,-0.00057137,-0.0015652
-0.00045168,-0.00055841,-0.0015297
-0.57997,0.65295,0.20638
-7.5094e-05,-0.0078897,0.0055702
2.1999e-17,-6.3441e-16,2.3299e-15
-5.5e-05,-0.0054982,0.0021359
-0.00091146,-0.085263,0.030393
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
0.012391,-0.0014302,-0.0055055
0.002901,0.00037989,-0.00061897
0.0021736,0.00026289,-0.00048678
0.0013689,-6.4575e-05,-0.00052408
0.0029315,0.00018631,-0.00080883
-7.5094e-05,-0.0078897,0.0055702
-1.1698e-05,-0.0014018,0.0021587
-1.1036e-05,-0.0013225,0.0020366
-3.5532e-05,-0.0033845,0.0001968
-0.00068393,-0.00055591,-0.001855
-0.00067497,-0.00054861,-0.0018307
-0.00020516,-3.5706e-06,-0.00021594
-0.00021626,-0.0011744,-0.0022785
-3.5405e-05,-0.0041392,0.0059569
-3.6919e-05,-0.0043162,0.0062116
-0,0,-0
-0,0,-0
-0,0,-0
2.3831e-18,7.6923e-18,-2.2761e-17
-0,0,-0
4.8471e-18,-2.6353e-17,-3.3976e-17
-9.7756e-06,-0.00075909,-0.0013341
0.00026142,-0.00014843,-0.0002223
0.00025076,-0.00014238,-0.00021324
-0,0,-0
-6.8779e-19,2.846e-19,3.9573e-18
-0.0003747,-0.0015432,-0.0030978
-0.00048615,-0.0033785,-0.0064307
-0,0,-0
1.2163e-18,-7.3997e-18,1.6263e-18
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
3.7541e-18,-1.6859e-17,-1.8106e-17
5.349e-19,2.2714e-17,-1.5721e-18
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
-0,0,-0
1.3576e-18,-2.9492e-18,-3.738e-18
0.0037014,0.00094881,-0.00036466
0.001734,-0.00014109,-0.00071495
9.2526e-19,-2.401e-18,-4.6791e-18
2.8777e-19,-8.8983e-19,-1.7209e-18
0.0039418,0.00086265,-0.00052595
-3.3561e-05,-0.0037478,0.0046924
-3.2328e-05,-0.0036101,0.0045201
-7.9971e-06,-0.00070014,1.1067e-05
-8.1893e-06,-0.00071697,1.1333e-05
-0,0,-0
-0,0,-0
-0,0,-0
